time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-05 19:00:00,32.0,15.1,36.0,,,0.0,0.0,,1014.8,,5.0
2020-09-05 20:00:00,33.0,15.9,36.0,,,0.0,0.0,,1014.1,,5.0
2020-09-05 21:00:00,35.0,14.8,30.0,,,0.0,0.0,,1013.7,,5.0
2020-09-05 22:00:00,36.0,15.2,29.0,,,0.0,0.0,,1013.0,,5.0
2020-09-05 23:00:00,37.0,16.0,29.0,,,0.0,0.0,,1012.4,,5.0
2020-09-06 00:00:00,37.0,13.1,24.0,,,0.0,0.0,,1012.4,,5.0
2020-09-06 01:00:00,37.0,13.1,24.0,,,0.0,0.0,,1012.0,,5.0
2020-09-06 02:00:00,35.0,13.2,27.0,,,0.0,0.0,,1012.0,,
2020-09-06 03:00:00,30.0,14.9,40.0,,,0.0,0.0,,1012.4,,
2020-09-06 04:00:00,26.0,17.1,58.0,,,0.0,0.0,,1013.0,,
2020-09-06 05:00:00,25.0,15.9,57.0,,,0.0,0.0,,1013.0,,
2020-09-06 06:00:00,24.0,15.0,57.0,,,0.0,0.0,,1013.4,,
2020-09-06 07:00:00,23.0,15.1,61.0,,,0.0,0.0,,1013.0,,
2020-09-06 08:00:00,23.0,16.1,65.0,,,0.0,0.0,,1013.4,,
2020-09-06 09:00:00,23.0,15.1,61.0,,,0.0,0.0,,1013.4,,
2020-09-06 10:00:00,21.0,15.1,69.0,,,0.0,0.0,,1013.7,,
2020-09-06 11:00:00,21.0,15.1,69.0,,,0.0,0.0,,1013.4,,
2020-09-06 12:00:00,20.0,15.0,73.0,,,0.0,0.0,,1013.4,,
2020-09-06 13:00:00,20.0,15.0,73.0,,,0.0,0.0,,1013.7,,5.0
2020-09-06 14:00:00,20.0,15.0,73.0,,,0.0,0.0,,1014.1,,5.0
2020-09-06 15:00:00,21.0,16.0,73.0,,,0.0,0.0,,1014.1,,
2020-09-06 16:00:00,23.0,16.1,65.0,,,0.0,0.0,,1014.4,,5.0
2020-09-06 17:00:00,26.0,16.0,54.0,,,0.0,0.0,,1014.7,,5.0
2020-09-06 18:00:00,30.0,14.9,40.0,,,0.0,0.0,,1014.7,,
2020-09-06 19:00:00,32.0,13.2,32.0,,,0.0,0.0,,1014.4,,5.0
2020-09-06 20:00:00,35.0,7.9,19.0,,,0.0,0.0,,1014.1,,
2020-09-06 21:00:00,38.0,10.4,19.0,,,0.0,0.0,,1013.4,,
2020-09-06 22:00:00,40.0,10.3,17.0,,,0.0,0.0,,1012.7,,
2020-09-06 23:00:00,41.0,10.2,16.0,,,0.0,0.0,,1012.0,,
2020-09-07 00:00:00,42.0,7.9,13.0,,,0.0,0.0,,1011.3,,
2020-09-07 01:00:00,41.0,12.0,18.0,,,0.0,0.0,,1010.7,,
2020-09-07 02:00:00,38.0,13.3,23.0,,,0.0,0.0,,1010.3,,
2020-09-07 03:00:00,32.0,15.9,38.0,,,0.0,0.0,,1010.3,,
2020-09-07 04:00:00,26.0,17.1,58.0,,,0.0,0.0,,1010.7,,
2020-09-07 05:00:00,27.0,16.0,51.0,,,0.0,0.0,,1010.7,,
2020-09-07 06:00:00,23.0,15.1,61.0,,,0.0,0.0,,1011.0,,
2020-09-07 07:00:00,23.0,15.1,61.0,,,0.0,0.0,,1010.7,,
2020-09-07 08:00:00,24.0,12.0,47.0,,,0.0,0.0,,1010.7,,
2020-09-07 09:00:00,23.0,12.0,50.0,,,0.0,0.0,,1010.3,,
2020-09-07 10:00:00,23.0,11.1,47.0,,,0.0,0.0,,1010.0,,
2020-09-07 11:00:00,22.0,12.0,53.0,,,0.0,0.0,,1010.0,,
2020-09-07 12:00:00,22.0,11.1,50.0,,,0.0,0.0,,1010.0,,
2020-09-07 13:00:00,21.0,12.9,60.0,,,0.0,0.0,,1010.0,,
2020-09-07 14:00:00,19.0,13.0,68.0,,,0.0,0.0,,1010.0,,
2020-09-07 15:00:00,21.0,11.9,56.0,,,0.0,0.0,,1010.0,,
2020-09-07 16:00:00,26.0,11.0,39.0,,,0.0,0.0,,1010.0,,
2020-09-07 17:00:00,28.0,11.1,35.0,,,0.0,0.0,,1009.6,,
