time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-06 02:00:00,30.0,7.2,24.0,,,270.0,5.4,,,,
2020-09-06 03:00:00,25.0,8.9,36.0,,,0.0,0.0,,,,
2020-09-06 04:00:00,24.0,7.2,34.0,,,0.0,0.0,,,,
2020-09-06 05:00:00,21.0,6.1,38.0,,,260.0,5.4,,,,
2020-09-06 06:00:00,19.0,5.1,40.0,,,280.0,7.6,,,,
2020-09-06 07:00:00,19.0,5.1,40.0,,,300.0,5.4,,,,
2020-09-06 08:00:00,18.0,4.9,42.0,,,0.0,0.0,,,,
2020-09-06 09:00:00,17.0,5.0,45.0,,,0.0,0.0,,,,
2020-09-06 10:00:00,16.0,5.0,48.0,,,0.0,0.0,,,,
2020-09-06 11:00:00,15.0,4.9,51.0,,,,,,,,
2020-09-06 12:00:00,15.0,4.9,51.0,,,0.0,0.0,,,,
2020-09-06 13:00:00,14.0,4.0,51.0,,,0.0,0.0,,,,
2020-09-06 14:00:00,14.0,4.0,51.0,,,0.0,0.0,,,,
2020-09-06 15:00:00,14.0,5.1,55.0,,,0.0,0.0,,,,
2020-09-06 16:00:00,18.0,5.9,45.0,,,0.0,0.0,,,,
2020-09-06 17:00:00,20.0,6.0,40.0,,,0.0,0.0,,,,
2020-09-06 18:00:00,23.0,5.0,31.0,,,0.0,0.0,,,,
2020-09-06 19:00:00,27.0,6.9,28.0,,,60.0,5.4,,,,
2020-09-06 20:00:00,31.0,6.8,22.0,,,0.0,0.0,,,,
2020-09-06 21:00:00,34.0,6.3,18.0,,,0.0,0.0,,,,
2020-09-06 22:00:00,35.0,5.4,16.0,,,0.0,0.0,,,,
2020-09-06 23:00:00,36.0,10.2,21.0,,,0.0,0.0,,,,
2020-09-07 00:00:00,37.0,7.0,16.0,,,0.0,0.0,,,,
2020-09-07 01:00:00,35.0,12.0,25.0,,,60.0,5.4,,,,
2020-09-07 02:00:00,30.0,12.9,35.0,,,0.0,0.0,,,,
2020-09-07 03:00:00,28.0,10.2,33.0,,,280.0,7.6,,,,
2020-09-07 04:00:00,24.0,9.9,41.0,,,260.0,5.4,,,,
2020-09-07 05:00:00,23.0,9.0,41.0,,,280.0,5.4,,,,
2020-09-07 06:00:00,22.0,8.8,43.0,,,0.0,0.0,,,,
2020-09-07 07:00:00,20.0,9.0,49.0,,,0.0,0.0,,,,
2020-09-07 08:00:00,20.0,9.0,49.0,,,0.0,0.0,,,,
2020-09-07 09:00:00,19.0,8.9,52.0,,,0.0,0.0,,,,
2020-09-07 10:00:00,18.0,9.1,56.0,,,0.0,0.0,,,,
2020-09-07 11:00:00,18.0,8.0,52.0,,,0.0,0.0,,,,
2020-09-07 12:00:00,17.0,7.9,55.0,,,0.0,0.0,,,,
2020-09-07 13:00:00,16.0,8.0,59.0,,,0.0,0.0,,,,
2020-09-07 14:00:00,15.0,8.0,63.0,,,0.0,0.0,,,,
2020-09-07 15:00:00,17.0,8.9,59.0,,,0.0,0.0,,,,
2020-09-07 16:00:00,20.0,10.1,53.0,,,0.0,0.0,,,,
2020-09-07 17:00:00,23.0,10.1,44.0,,,0.0,0.0,,,,
2020-09-07 18:00:00,27.0,6.9,28.0,,,0.0,0.0,,,,
2020-09-07 19:00:00,30.0,10.0,29.0,,,160.0,5.4,,,,
2020-09-07 20:00:00,35.0,8.7,20.0,,,170.0,7.6,,,,
2020-09-07 21:00:00,38.0,4.8,13.0,,,160.0,14.8,,,,
2020-09-07 22:00:00,39.0,1.9,10.0,,,150.0,11.2,,,,
2020-09-07 23:00:00,40.0,-4.4,6.0,,,210.0,5.4,,,,
2020-09-08 00:00:00,40.0,-4.4,6.0,,,0.0,0.0,,,,
2020-09-08 01:00:00,39.0,-3.0,7.0,,,0.0,0.0,,,,
2020-09-08 02:00:00,33.0,4.7,17.0,,,340.0,5.4,,,,
2020-09-08 03:00:00,28.0,7.3,27.0,,,0.0,0.0,,,,
2020-09-08 04:00:00,24.0,7.2,34.0,,,270.0,5.4,,,,
2020-09-08 05:00:00,23.0,5.0,31.0,,,280.0,5.4,,,,
2020-09-08 06:00:00,21.0,5.0,35.0,,,310.0,5.4,,,,
2020-09-08 07:00:00,20.0,4.1,35.0,,,270.0,5.4,,,,
2020-09-08 08:00:00,19.0,7.1,46.0,,,0.0,0.0,,,,
2020-09-08 09:00:00,18.0,7.1,49.0,,,0.0,0.0,,,,
2020-09-08 10:00:00,22.0,4.1,31.0,,,40.0,9.4,,,,
2020-09-08 11:00:00,22.0,3.1,29.0,,,20.0,5.4,,,,
2020-09-08 12:00:00,22.0,-0.1,23.0,,,80.0,14.8,,,,
2020-09-08 13:00:00,20.0,-1.8,23.0,,,60.0,11.2,,,,
2020-09-08 14:00:00,19.0,-6.6,17.0,,,80.0,11.2,,,,
2020-09-08 15:00:00,19.0,-2.0,24.0,,,360.0,5.4,,,,
2020-09-08 16:00:00,21.0,-5.0,17.0,,,340.0,9.4,,,,
2020-09-08 17:00:00,23.0,-6.9,13.0,,,30.0,9.4,,,,
2020-09-08 18:00:00,26.0,-8.0,10.0,,,20.0,11.2,,,,
2020-09-08 19:00:00,28.0,-11.0,7.0,,,40.0,11.2,,,,
2020-09-08 20:00:00,29.0,-12.2,6.0,,,140.0,7.6,,,,
2020-09-08 21:00:00,30.0,-13.8,5.0,,,230.0,5.4,,,,
2020-09-08 22:00:00,32.0,-12.4,5.0,,,100.0,9.4,,,,
2020-09-08 23:00:00,33.0,-9.4,6.0,,,120.0,16.6,,,,
2020-09-09 00:00:00,32.0,-8.1,7.0,,,80.0,16.6,,,,
2020-09-09 01:00:00,30.0,-7.9,8.0,,,80.0,11.2,,,,
2020-09-09 02:00:00,28.0,-9.3,8.0,,,80.0,11.2,,,,
2020-09-09 03:00:00,25.0,-6.4,12.0,,,340.0,5.4,,,,
2020-09-09 04:00:00,20.0,-5.8,17.0,,,250.0,7.6,,,,
2020-09-09 05:00:00,19.0,-5.9,18.0,,,250.0,7.6,,,,
