time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 22:00:00,30.0,3.1,18.0,,,110.0,9.4,,,,
2019-10-07 23:00:00,31.0,2.2,16.0,,,120.0,13.0,,,,
2019-10-08 00:00:00,31.0,2.2,16.0,,,,0.0,,,,
2019-10-08 01:00:00,29.0,5.1,22.0,,,,0.0,,,,
2019-10-08 02:00:00,22.0,3.1,29.0,,,330.0,9.4,,,,
2019-10-08 03:00:00,18.0,3.8,39.0,,,,0.0,,,,
2019-10-08 04:00:00,14.0,4.0,51.0,,,,0.0,,,,
2019-10-08 05:00:00,14.0,4.0,51.0,,,,0.0,,,,
2019-10-08 06:00:00,15.0,4.9,51.0,,,,0.0,,,,
2019-10-08 07:00:00,15.0,7.1,59.0,,,,0.0,,,,
2019-10-08 08:00:00,11.0,3.0,58.0,,,340.0,7.6,,,,
2019-10-08 09:00:00,10.0,3.1,62.0,,,,,,,,
2019-10-08 10:00:00,12.0,6.1,67.0,,,,0.0,,,,
2019-10-08 11:00:00,8.0,3.1,71.0,,,,0.0,,,,
2019-10-08 12:00:00,10.0,5.0,71.0,,,350.0,7.6,,,,
2019-10-08 13:00:00,8.0,4.9,81.0,,,,0.0,,,,
2019-10-08 14:00:00,9.0,5.9,81.0,,,,0.0,,,,
2019-10-08 15:00:00,10.0,7.1,82.0,,,170.0,7.6,,,,
2019-10-08 16:00:00,14.0,8.0,67.0,,,360.0,9.4,,,,
2019-10-08 17:00:00,18.0,8.0,52.0,,,,0.0,,,,
2019-10-08 18:00:00,22.0,8.1,41.0,,,,0.0,,,,
2019-10-08 19:00:00,25.0,8.1,34.0,,,60.0,5.4,,,,
2019-10-08 20:00:00,27.0,6.9,28.0,,,,0.0,,,,
2019-10-08 21:00:00,28.0,8.8,30.0,,,140.0,9.4,,,,
2019-10-08 22:00:00,29.0,7.0,25.0,,,150.0,11.2,,,,
2019-10-08 23:00:00,27.0,4.7,24.0,,,220.0,16.6,,,,
2019-10-09 00:00:00,26.0,7.1,30.0,,,220.0,14.8,,,,
2019-10-09 01:00:00,25.0,8.9,36.0,,,,0.0,,,,
2019-10-09 02:00:00,20.0,10.1,53.0,,,360.0,5.4,,,,
2019-10-09 03:00:00,16.0,10.1,68.0,,,10.0,7.6,,,,
2019-10-09 04:00:00,14.0,9.0,72.0,,,,0.0,,,,
2019-10-09 05:00:00,15.0,10.0,72.0,,,140.0,5.4,,,,
2019-10-09 06:00:00,17.0,8.9,59.0,,,70.0,11.2,,,,
2019-10-09 07:00:00,15.0,7.1,59.0,,,,0.0,,,,
2019-10-09 08:00:00,15.0,6.0,55.0,,,90.0,9.4,,,,
2019-10-09 09:00:00,15.0,4.9,51.0,,,200.0,18.4,,,,
2019-10-09 10:00:00,13.0,5.9,62.0,,,80.0,9.4,,,,
2019-10-09 11:00:00,11.0,5.1,67.0,,,210.0,7.6,,,,
2019-10-09 12:00:00,9.0,5.0,76.0,,,200.0,7.6,,,,
2019-10-09 13:00:00,10.0,3.9,66.0,,,,5.4,,,,
2019-10-09 14:00:00,12.0,3.0,54.0,,,310.0,13.0,,,,
2019-10-09 15:00:00,13.0,1.9,47.0,,,330.0,14.8,,,,
2019-10-09 16:00:00,15.0,1.8,41.0,,,320.0,18.4,,,,
2019-10-09 17:00:00,18.0,1.9,34.0,,,340.0,13.0,,,,
2019-10-09 18:00:00,20.0,0.9,28.0,,,10.0,11.2,,,,
2019-10-09 19:00:00,22.0,-0.1,23.0,,,300.0,7.6,,,,
2019-10-09 20:00:00,23.0,-1.2,20.0,,,,9.4,,,,
2019-10-09 21:00:00,24.0,0.3,21.0,,,50.0,11.2,,,,
2019-10-09 22:00:00,25.0,-1.0,18.0,,,130.0,7.6,,,,
2019-10-09 23:00:00,24.0,1.0,22.0,,,120.0,11.2,,,,
2019-10-10 00:00:00,24.0,2.8,25.0,,,330.0,11.2,,,,
2019-10-10 01:00:00,22.0,4.1,31.0,,,,0.0,,,,
2019-10-10 02:00:00,16.0,3.1,42.0,,,50.0,7.6,,,,
2019-10-10 03:00:00,14.0,2.9,47.0,,,,0.0,,,,
2019-10-10 04:00:00,13.0,0.0,41.0,,,,0.0,,,,
2019-10-10 05:00:00,10.0,2.1,58.0,,,210.0,7.6,,,,
2019-10-10 06:00:00,5.0,-1.0,65.0,,,50.0,9.4,,,,
2019-10-10 07:00:00,11.0,1.0,50.0,,,,0.0,,,,
2019-10-10 08:00:00,10.0,-3.0,40.0,,,,0.0,,,,
2019-10-10 09:00:00,10.0,-3.0,40.0,,,150.0,9.4,,,,
2019-10-10 10:00:00,9.0,-2.0,46.0,,,190.0,9.4,,,,
2019-10-10 11:00:00,9.0,-6.8,32.0,,,,0.0,,,,
2019-10-10 12:00:00,9.0,-4.9,37.0,,,220.0,5.4,,,,
2019-10-10 13:00:00,7.0,-6.0,39.0,,,220.0,11.2,,,,
2019-10-10 14:00:00,7.0,-3.0,49.0,,,,9.4,,,,
2019-10-10 15:00:00,8.0,-4.1,42.0,,,180.0,16.6,,,,
2019-10-10 16:00:00,14.0,-8.0,21.0,,,190.0,13.0,,,,
2019-10-10 17:00:00,22.0,-13.8,8.0,,,30.0,22.3,,,,
2019-10-10 18:00:00,23.0,-14.7,7.0,,,60.0,13.0,,,,
2019-10-10 19:00:00,25.0,-15.1,6.0,,,360.0,13.0,,,,
2019-10-10 20:00:00,26.0,-14.4,6.0,,,70.0,18.4,,,,
2019-10-10 21:00:00,26.0,-16.6,5.0,,,80.0,20.5,,,,
2019-10-10 22:00:00,27.0,-15.9,5.0,,,60.0,16.6,,,,
2019-10-10 23:00:00,27.0,-15.9,5.0,,,80.0,20.5,,,,
2019-10-11 00:00:00,26.0,-10.8,8.0,,,140.0,13.0,,,,
2019-10-11 01:00:00,22.0,-6.7,14.0,,,230.0,11.2,,,,
2019-10-11 02:00:00,15.0,-3.9,27.0,,,,0.0,,,,
2019-10-11 03:00:00,13.0,-4.2,30.0,,,,0.0,,,,
2019-10-11 04:00:00,10.0,-5.2,34.0,,,,0.0,,,,
2019-10-11 05:00:00,10.0,-6.0,32.0,,,,0.0,,,,
2019-10-11 06:00:00,10.0,-2.0,43.0,,,,0.0,,,,
2019-10-11 07:00:00,7.0,-0.9,57.0,,,,0.0,,,,
2019-10-11 08:00:00,4.0,-3.1,60.0,,,,0.0,,,,
2019-10-11 09:00:00,6.0,-3.9,49.0,,,,0.0,,,,
2019-10-11 10:00:00,6.0,-3.1,52.0,,,,0.0,,,,
2019-10-11 11:00:00,5.0,-6.0,45.0,,,,0.0,,,,
2019-10-11 12:00:00,6.0,-5.0,45.0,,,,0.0,,,,
2019-10-11 13:00:00,5.0,-6.0,45.0,,,,0.0,,,,
2019-10-11 14:00:00,4.0,-6.9,45.0,,,,0.0,,,,
2019-10-11 15:00:00,1.0,-5.1,64.0,,,,0.0,,,,
