time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 23:00:00,27.8,10.5,34.0,0.0,,290.0,16.6,,1012.8,,2.0
2019-10-08 00:00:00,27.2,7.1,28.0,0.0,,310.0,16.6,,1012.4,,2.0
2019-10-08 01:00:00,24.4,7.9,35.0,0.0,,310.0,14.8,,1012.1,,1.0
2019-10-08 02:00:00,21.7,6.8,38.0,0.0,,310.0,11.2,,1012.1,,1.0
2019-10-08 03:00:00,20.6,6.2,39.0,0.0,,330.0,9.4,,1012.4,,1.0
2019-10-08 04:00:00,20.0,8.3,47.0,0.0,,280.0,5.4,,1012.7,,1.0
2019-10-08 05:00:00,18.9,10.7,59.0,0.0,,293.0,0.0,,1012.8,,1.0
2019-10-08 06:00:00,15.6,7.1,57.0,0.0,,110.0,0.0,,1012.9,,1.0
2019-10-08 07:00:00,16.1,8.3,60.0,0.0,,110.0,5.4,,1012.7,,1.0
2019-10-08 08:00:00,16.7,7.1,53.0,0.0,,306.0,0.0,,1012.6,,1.0
2019-10-08 09:00:00,15.0,6.8,58.0,0.0,,344.0,0.0,,1012.6,,1.0
2019-10-08 10:00:00,15.0,6.8,58.0,0.0,,20.0,0.0,,1012.4,,1.0
2019-10-08 11:00:00,13.9,6.7,62.0,0.0,,20.0,5.4,,1011.6,,1.0
2019-10-08 12:00:00,11.7,6.2,69.0,0.0,,30.0,5.4,,1011.5,,1.0
2019-10-08 13:00:00,13.3,6.6,64.0,0.0,,310.0,0.0,,1011.5,,1.0
2019-10-08 14:00:00,11.1,6.6,74.0,0.0,,297.0,0.0,,1011.6,,1.0
2019-10-08 15:00:00,13.9,7.2,64.0,0.0,,317.0,0.0,,1011.8,,2.0
2019-10-08 16:00:00,19.4,6.8,44.0,0.0,,240.0,0.0,,1012.2,,2.0
2019-10-08 17:00:00,20.0,8.3,47.0,0.0,,240.0,7.6,,1012.3,,2.0
2019-10-08 18:00:00,20.0,12.7,63.0,0.0,,270.0,9.4,,1012.4,,3.0
2019-10-08 19:00:00,23.9,8.7,38.0,0.0,,290.0,9.4,,1012.1,,3.0
2019-10-08 20:00:00,25.0,10.1,39.0,0.0,,270.0,11.2,,1011.4,,3.0
2019-10-08 21:00:00,26.1,9.4,35.0,0.0,,310.0,16.6,,1011.1,,3.0
2019-10-08 22:00:00,21.7,12.3,55.0,0.0,,300.0,27.7,,1010.9,,3.0
2019-10-08 23:00:00,21.1,12.3,57.0,0.0,,310.0,22.3,,1010.9,,3.0
2019-10-09 00:00:00,20.6,12.3,59.0,0.0,,300.0,20.5,,1010.6,,3.0
2019-10-09 01:00:00,19.4,11.7,61.0,0.0,,280.0,16.6,,1009.9,,3.0
2019-10-09 02:00:00,17.2,12.1,72.0,0.0,,290.0,13.0,,1010.1,,2.0
2019-10-09 03:00:00,16.1,12.3,78.0,0.0,,300.0,7.6,,1010.3,,2.0
2019-10-09 04:00:00,15.6,11.8,78.0,0.0,,310.0,11.2,,1010.7,,1.0
2019-10-09 05:00:00,13.3,9.9,80.0,0.0,,70.0,0.0,,1010.7,,1.0
2019-10-09 06:00:00,13.3,10.7,84.0,0.0,,70.0,9.4,,1011.1,,1.0
2019-10-09 07:00:00,15.6,11.8,78.0,0.0,,240.0,13.0,,1011.2,,1.0
2019-10-09 08:00:00,15.6,11.2,75.0,0.0,,270.0,16.6,,1011.0,,1.0
2019-10-09 09:00:00,15.0,10.6,75.0,0.0,,260.0,14.8,,1011.0,,1.0
2019-10-09 10:00:00,12.2,8.3,77.0,0.0,,20.0,5.4,,1011.0,,1.0
2019-10-09 11:00:00,14.4,9.0,70.0,0.0,,250.0,7.6,,1011.1,,1.0
2019-10-09 12:00:00,11.1,7.2,77.0,0.0,,110.0,9.4,,1011.5,,1.0
2019-10-09 13:00:00,9.4,6.7,83.0,0.0,,80.0,9.4,,1011.9,,1.0
2019-10-09 14:00:00,10.0,7.2,83.0,0.0,,50.0,9.4,,1012.3,,1.0
2019-10-09 15:00:00,11.1,8.8,86.0,0.0,,60.0,5.4,,1012.7,,1.0
2019-10-09 16:00:00,15.0,10.6,75.0,0.0,,295.0,0.0,,1013.5,,1.0
2019-10-09 17:00:00,16.1,8.8,62.0,0.0,,260.0,5.4,,1014.1,,1.0
2019-10-09 18:00:00,17.2,9.4,60.0,0.0,,260.0,13.0,,1014.0,,1.0
2019-10-09 19:00:00,18.9,6.0,43.0,0.0,,280.0,16.6,,1013.4,,1.0
2019-10-09 20:00:00,20.0,6.0,40.0,0.0,,290.0,16.6,,1012.8,,1.0
2019-10-09 21:00:00,20.6,7.9,44.0,0.0,,290.0,16.6,,1012.3,,1.0
2019-10-09 22:00:00,22.2,5.6,34.0,0.0,,280.0,20.5,,1011.6,,2.0
2019-10-09 23:00:00,21.7,7.1,39.0,0.0,,280.0,22.3,,1011.3,,2.0
2019-10-10 00:00:00,20.6,7.2,42.0,0.0,,280.0,20.5,,1011.3,,2.0
2019-10-10 01:00:00,19.4,5.5,40.0,0.0,,280.0,24.1,,1011.4,,1.0
2019-10-10 02:00:00,17.8,7.2,50.0,0.0,,300.0,13.0,,1011.9,,1.0
2019-10-10 03:00:00,16.1,7.8,58.0,0.0,,320.0,9.4,,1012.2,,1.0
2019-10-10 04:00:00,15.6,9.5,67.0,0.0,,330.0,7.6,,1012.5,,1.0
2019-10-10 05:00:00,15.0,8.9,67.0,0.0,,320.0,13.0,,1012.9,,1.0
2019-10-10 06:00:00,15.6,9.5,67.0,0.0,,320.0,11.2,,1013.2,,1.0
2019-10-10 07:00:00,15.0,6.8,58.0,0.0,,310.0,9.4,,1013.3,,1.0
2019-10-10 08:00:00,12.8,2.9,51.0,0.0,,320.0,7.6,,1013.4,,1.0
2019-10-10 09:00:00,9.4,3.4,66.0,0.0,,70.0,5.4,,1013.6,,1.0
2019-10-10 10:00:00,11.7,2.2,52.0,0.0,,321.0,0.0,,1013.5,,1.0
2019-10-10 11:00:00,11.7,0.5,46.0,0.0,,10.0,0.0,,1013.7,,1.0
2019-10-10 12:00:00,12.2,-2.1,37.0,0.0,,10.0,5.4,,1014.2,,1.0
2019-10-10 13:00:00,13.3,-7.4,23.0,0.0,,50.0,7.6,,1014.3,,1.0
2019-10-10 14:00:00,13.3,-5.8,26.0,0.0,,360.0,9.4,,1015.0,,1.0
2019-10-10 15:00:00,13.9,-6.9,23.0,0.0,,310.0,7.6,,1015.4,,1.0
2019-10-10 16:00:00,16.7,-4.6,23.0,0.0,,300.0,5.4,,1016.3,,1.0
2019-10-10 17:00:00,18.3,-8.0,16.0,0.0,,300.0,5.4,,1016.3,,1.0
2019-10-10 18:00:00,21.7,-9.0,12.0,0.0,,60.0,27.7,,1016.2,,1.0
2019-10-10 19:00:00,23.3,-8.8,11.0,0.0,,50.0,20.5,,1016.1,,1.0
2019-10-10 20:00:00,23.9,-10.9,9.0,0.0,,60.0,38.9,,1016.1,,1.0
2019-10-10 21:00:00,25.0,-8.8,10.0,0.0,,50.0,27.7,,1015.2,,1.0
