time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-11-30 18:00:00,13.0,0.0,41.0,,,110.0,5.4,,,,
2020-11-30 19:00:00,15.0,-10.7,16.0,,,70.0,9.4,,,,
2020-11-30 20:00:00,16.0,-11.5,14.0,,,40.0,13.0,,,,
2020-11-30 21:00:00,17.0,-10.7,14.0,,,60.0,9.4,,,,
2020-11-30 22:00:00,18.0,-10.9,13.0,,,70.0,9.4,,,,
2020-11-30 23:00:00,18.0,-10.9,13.0,,,60.0,5.4,,,,
2020-12-01 00:00:00,17.0,-11.7,13.0,,,90.0,5.4,,,,
2020-12-01 01:00:00,15.0,1.8,41.0,,,0.0,0.0,,,,
2020-12-01 02:00:00,9.0,-0.1,53.0,,,300.0,14.8,,,,
2020-12-01 03:00:00,8.0,-1.0,53.0,,,330.0,16.6,,,,
2020-12-01 04:00:00,7.0,-1.9,53.0,,,320.0,18.4,,,,
2020-12-01 05:00:00,7.0,-0.9,57.0,,,330.0,18.4,,,,
2020-12-01 06:00:00,7.0,-1.9,53.0,,,320.0,16.6,,,,
2020-12-01 07:00:00,7.0,-1.9,53.0,,,330.0,16.6,,,,
2020-12-01 08:00:00,7.0,-1.9,53.0,,,20.0,11.2,,,,
2020-12-01 09:00:00,4.0,-4.0,56.0,,,340.0,9.4,,,,
2020-12-01 10:00:00,2.0,-5.0,60.0,,,0.0,0.0,,,,
2020-12-01 11:00:00,2.0,-5.0,60.0,,,10.0,9.4,,,,
2020-12-01 12:00:00,1.0,-5.1,64.0,,,280.0,7.6,,,,
2020-12-01 13:00:00,1.0,-5.1,64.0,,,270.0,5.4,,,,
2020-12-01 14:00:00,1.0,-5.1,64.0,,,0.0,0.0,,,,5.0
2020-12-01 15:00:00,4.0,-3.1,60.0,,,20.0,13.0,,,,
2020-12-01 16:00:00,7.0,-0.9,57.0,,,250.0,9.4,,,,
2020-12-01 17:00:00,10.0,0.0,50.0,,,0.0,0.0,,,,
2020-12-01 18:00:00,12.0,1.0,47.0,,,0.0,0.0,,,,
2020-12-01 19:00:00,15.0,-10.7,16.0,,,70.0,7.6,,,,
2020-12-01 20:00:00,17.0,-11.7,13.0,,,80.0,9.4,,,,
2020-12-01 21:00:00,18.0,-11.9,12.0,,,80.0,13.0,,,,
2020-12-01 22:00:00,18.0,-11.9,12.0,,,100.0,11.2,,,,
2020-12-01 23:00:00,18.0,-12.9,11.0,,,0.0,0.0,,,,
2020-12-02 00:00:00,18.0,-12.9,11.0,,,0.0,0.0,,,,
2020-12-02 01:00:00,15.0,-3.9,27.0,,,0.0,0.0,,,,
2020-12-02 02:00:00,9.0,-6.0,34.0,,,330.0,18.4,,,,
2020-12-02 03:00:00,8.0,-5.8,37.0,,,330.0,18.4,,,,
2020-12-02 04:00:00,7.0,-7.1,36.0,,,340.0,16.6,,,,
2020-12-02 05:00:00,7.0,-7.1,36.0,,,330.0,16.6,,,,
2020-12-02 06:00:00,7.0,-7.1,36.0,,,340.0,14.8,,,,
2020-12-02 07:00:00,6.0,-6.9,39.0,,,340.0,13.0,,,,
2020-12-02 08:00:00,5.0,-7.8,39.0,,,300.0,11.2,,,,
2020-12-02 09:00:00,5.0,-7.8,39.0,,,330.0,14.8,,,,
2020-12-02 10:00:00,5.0,-7.8,39.0,,,330.0,16.6,,,,
2020-12-02 11:00:00,4.0,-8.1,41.0,,,0.0,0.0,,,,
2020-12-02 12:00:00,4.0,-9.1,38.0,,,320.0,9.4,,,,
2020-12-02 13:00:00,4.0,-9.1,38.0,,,310.0,13.0,,,,
2020-12-02 14:00:00,4.0,-8.1,41.0,,,310.0,9.4,,,,
2020-12-02 15:00:00,3.0,-8.1,44.0,,,320.0,9.4,,,,
2020-12-02 16:00:00,10.0,-5.2,34.0,,,0.0,0.0,,,,
2020-12-02 17:00:00,12.0,-5.1,30.0,,,60.0,5.4,,,,
2020-12-02 18:00:00,14.0,-3.8,29.0,,,80.0,9.4,,,,
2020-12-02 19:00:00,15.0,-3.9,27.0,,,100.0,13.0,,,,
2020-12-02 20:00:00,15.0,-2.9,29.0,,,80.0,13.0,,,,
2020-12-02 21:00:00,16.0,-9.8,16.0,,,70.0,14.8,,,,
2020-12-02 22:00:00,17.0,-9.9,15.0,,,110.0,18.4,,,,
2020-12-02 23:00:00,16.0,-9.8,16.0,,,90.0,18.4,,,,
2020-12-03 00:00:00,15.0,-2.9,29.0,,,110.0,20.5,,,,
2020-12-03 01:00:00,12.0,-5.1,30.0,,,80.0,7.6,,,,
2020-12-03 02:00:00,10.0,-6.0,32.0,,,50.0,11.2,,,,
2020-12-03 03:00:00,9.0,-6.0,34.0,,,20.0,11.2,,,,
2020-12-03 04:00:00,9.0,-6.8,32.0,,,30.0,16.6,,,,
2020-12-03 05:00:00,7.0,-7.8,34.0,,,30.0,11.2,,,,
2020-12-03 06:00:00,8.0,-6.9,34.0,,,50.0,13.0,,,,
2020-12-03 07:00:00,7.0,-7.1,36.0,,,30.0,18.4,,,,
2020-12-03 08:00:00,7.0,-7.8,34.0,,,20.0,18.4,,,,
2020-12-03 09:00:00,6.0,-8.0,36.0,,,30.0,16.6,,,,
2020-12-03 10:00:00,5.0,-7.8,39.0,,,360.0,16.6,,,,
2020-12-03 11:00:00,4.0,-9.1,38.0,,,50.0,7.6,,,,
2020-12-03 12:00:00,2.0,-9.9,41.0,,,50.0,7.6,,,,
2020-12-03 13:00:00,1.0,-9.9,44.0,,,10.0,14.8,,,,
2020-12-03 14:00:00,0.0,-15.1,31.0,,,10.0,14.8,,,,
2020-12-03 15:00:00,1.0,-15.1,29.0,,,0.0,0.0,,,,5.0
