time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 18:00:00,23.0,-1.9,19.0,,,310.0,16.6,,1018.8,,
2019-10-24 19:00:00,27.0,-4.8,12.0,,,330.0,20.5,,1018.5,,
2019-10-24 20:00:00,29.0,-5.7,10.0,,,320.0,20.5,,1017.8,,
2019-10-24 21:00:00,31.0,-5.6,9.0,,,320.0,16.6,,1017.1,,5.0
2019-10-24 22:00:00,31.0,-5.6,9.0,,,310.0,16.6,,1016.8,,
2019-10-24 23:00:00,31.0,-5.6,9.0,,,320.0,22.3,,1016.8,,0.0
2019-10-25 00:00:00,30.0,-3.7,11.0,,,330.0,20.5,,1016.5,,
2019-10-25 01:00:00,27.0,-4.8,12.0,,,360.0,13.0,,1016.5,,
2019-10-25 02:00:00,25.0,-2.6,16.0,,,,0.0,,1016.5,,
2019-10-25 03:00:00,21.0,-2.2,21.0,,,110.0,0.0,,1017.2,,
2019-10-25 04:00:00,20.0,-1.2,24.0,,,70.0,0.0,,1017.2,,
2019-10-25 05:00:00,18.0,-0.8,28.0,,,250.0,5.4,,1017.9,,
2019-10-25 06:00:00,16.0,0.9,36.0,,,80.0,0.0,,1018.2,,
2019-10-25 07:00:00,17.0,1.8,36.0,,,130.0,7.6,,1018.5,,
2019-10-25 08:00:00,15.0,3.2,45.0,,,150.0,9.4,,1018.5,,
2019-10-25 09:00:00,14.0,1.9,44.0,,,,0.0,,1018.8,,
2019-10-25 10:00:00,14.0,1.9,44.0,,,100.0,7.6,,1019.2,,5.0
2019-10-25 11:00:00,12.0,1.9,50.0,,,40.0,0.0,,1018.9,,5.0
2019-10-25 12:00:00,11.0,2.0,54.0,,,60.0,0.0,,1018.9,,
2019-10-25 13:00:00,11.0,3.0,58.0,,,330.0,5.4,,1019.2,,
2019-10-25 14:00:00,9.0,3.0,66.0,,,320.0,0.0,,1019.6,,
2019-10-25 15:00:00,10.0,3.1,62.0,,,20.0,9.4,,1019.6,,
2019-10-25 16:00:00,14.0,1.9,44.0,,,350.0,0.0,,1020.2,,
2019-10-25 17:00:00,19.0,1.0,30.0,,,40.0,0.0,,1020.2,,
2019-10-25 18:00:00,22.0,-0.7,22.0,,,320.0,5.4,,1019.5,,
2019-10-25 19:00:00,25.0,-1.0,18.0,,,270.0,0.0,,1019.2,,
2019-10-25 20:00:00,27.0,-1.0,16.0,,,310.0,5.4,,1018.2,,5.0
2019-10-25 21:00:00,28.0,-2.0,14.0,,,280.0,0.0,,1017.5,,0.0
2019-10-25 22:00:00,29.0,-3.3,12.0,,,290.0,11.2,,1016.5,,0.0
2019-10-25 23:00:00,29.0,-1.2,14.0,,,360.0,7.6,,1016.1,,
2019-10-26 00:00:00,30.0,-3.7,11.0,,,310.0,0.0,,1015.5,,
2019-10-26 01:00:00,25.9,0.5,19.0,,,,0.0,,1015.2,,
2019-10-26 02:00:00,23.0,-1.9,19.0,,,,0.0,,,,
2019-10-26 03:00:00,21.0,0.2,25.0,,,90.0,0.0,,1015.2,,
2019-10-26 04:00:00,18.0,1.1,32.0,,,50.0,0.0,,1015.2,,
2019-10-26 05:00:00,18.0,3.1,37.0,,,70.0,5.4,,1015.1,,
2019-10-26 06:00:00,17.0,5.0,45.0,,,60.0,0.0,,1015.1,,
2019-10-26 07:00:00,17.0,4.0,42.0,,,70.0,0.0,,1014.5,,
2019-10-26 08:00:00,15.0,4.1,48.0,,,,0.0,,1014.5,,
2019-10-26 09:00:00,13.0,3.9,54.0,,,,0.0,,1014.1,,
2019-10-26 10:00:00,13.0,3.9,54.0,,,340.0,0.0,,1013.8,,
2019-10-26 11:00:00,12.0,4.0,58.0,,,340.0,0.0,,1013.1,,
2019-10-26 12:00:00,11.0,4.0,62.0,,,,0.0,,1012.8,,
2019-10-26 13:00:00,9.0,3.0,66.0,,,350.0,11.2,,1012.4,,
2019-10-26 14:00:00,11.0,4.0,62.0,,,50.0,0.0,,1012.4,,
2019-10-26 15:00:00,9.0,3.0,66.0,,,350.0,0.0,,1012.5,,
2019-10-26 16:00:00,12.0,4.9,62.0,,,280.0,5.4,,1012.8,,
2019-10-26 17:00:00,18.0,3.1,37.0,,,,0.0,,1012.8,,
2019-10-26 18:00:00,21.0,3.2,31.0,,,330.0,0.0,,1012.1,,
2019-10-26 19:00:00,23.0,0.7,23.0,,,230.0,9.4,,1011.1,,
2019-10-26 20:00:00,24.0,1.0,22.0,,,290.0,0.0,,1010.1,,
2019-10-26 21:00:00,26.0,-0.2,18.0,,,300.0,5.4,,1009.0,,5.0
2019-10-26 22:00:00,27.0,0.7,18.0,,,300.0,5.4,,1008.4,,
2019-10-26 23:00:00,27.0,-0.1,17.0,,,290.0,7.6,,1007.7,,
2019-10-27 00:00:00,27.0,2.1,20.0,,,320.0,7.6,,1007.0,,
2019-10-27 01:00:00,25.0,1.8,22.0,,,340.0,5.4,,1006.3,,
2019-10-27 02:00:00,21.0,3.2,31.0,,,350.0,5.4,,1005.7,,
2019-10-27 03:00:00,20.0,2.8,32.0,,,60.0,0.0,,1006.0,,
2019-10-27 04:00:00,16.0,4.1,45.0,,,80.0,0.0,,1005.7,,
2019-10-27 05:00:00,16.0,4.1,45.0,,,180.0,7.6,,1005.7,,
2019-10-27 06:00:00,13.0,3.9,54.0,,,300.0,0.0,,1006.7,,
2019-10-27 07:00:00,17.0,1.0,34.0,,,320.0,25.9,,1007.0,,
2019-10-27 08:00:00,17.0,-8.3,17.0,,,320.0,33.5,,1007.3,,
2019-10-27 09:00:00,16.0,-7.0,20.0,,,310.0,27.7,,1008.7,,
2019-10-27 10:00:00,16.0,-8.3,18.0,,,320.0,40.7,,1009.4,,
2019-10-27 11:00:00,14.0,-6.8,23.0,,,320.0,35.3,,,,
2019-10-27 12:00:00,14.0,-8.0,21.0,,,320.0,38.9,,1010.4,,
2019-10-27 13:00:00,13.0,-8.8,21.0,,,330.0,42.5,,1010.7,,
2019-10-27 14:00:00,12.0,-9.1,22.0,,,330.0,44.6,,1011.1,,
2019-10-27 15:00:00,13.0,-10.1,19.0,,,340.0,35.3,,1011.8,,
2019-10-27 16:00:00,15.0,-9.9,17.0,,,340.0,48.2,,1013.1,,
2019-10-27 17:00:00,17.0,-11.7,13.0,,,350.0,46.4,,1014.1,,
2019-10-27 18:00:00,18.0,-9.9,14.0,,,340.0,50.0,,1013.8,,27.0
2019-10-27 19:00:00,20.0,-12.6,10.0,,,340.0,55.4,,1014.8,,
2019-10-27 20:00:00,21.0,-14.6,8.0,,,360.0,46.4,,1014.5,,
2019-10-27 21:00:00,22.0,-15.4,7.0,,,360.0,40.7,,1014.1,,
2019-10-27 22:00:00,22.0,-15.4,7.0,,,30.0,27.7,,1013.8,,
2019-10-27 23:00:00,22.0,-15.4,7.0,,,30.0,24.1,,1013.8,,
2019-10-28 00:00:00,22.0,-13.8,8.0,,,60.0,22.3,,1014.1,,
2019-10-28 01:00:00,20.0,-13.9,9.0,,,360.0,24.1,,1014.5,,
2019-10-28 02:00:00,16.0,-12.4,13.0,,,360.0,22.3,,1014.8,,
2019-10-28 03:00:00,15.0,-12.3,14.0,,,340.0,16.6,,1015.5,,
2019-10-28 04:00:00,14.0,-10.0,18.0,,,350.0,18.4,,1015.8,,
2019-10-28 05:00:00,13.0,-10.1,19.0,,,350.0,20.5,,1016.9,,
2019-10-28 06:00:00,13.0,-10.8,18.0,,,350.0,16.6,,1016.9,,
2019-10-28 07:00:00,12.0,-12.3,17.0,,,350.0,16.6,,1016.5,,
2019-10-28 08:00:00,11.0,-11.8,19.0,,,310.0,11.2,,1016.5,,
2019-10-28 09:00:00,10.0,-10.2,23.0,,,340.0,16.6,,1016.5,,
2019-10-28 10:00:00,8.0,-9.0,29.0,,,320.0,13.0,,1016.5,,
2019-10-28 11:00:00,7.0,-7.8,34.0,,,280.0,7.6,,1016.2,,
2019-10-28 12:00:00,5.0,-8.9,36.0,,,340.0,5.4,,1016.5,,
2019-10-28 13:00:00,6.0,-8.0,36.0,,,120.0,7.6,,1016.5,,
2019-10-28 14:00:00,5.0,-8.9,36.0,,,30.0,0.0,,1016.9,,
2019-10-28 15:00:00,4.0,-9.1,38.0,,,150.0,0.0,,1017.9,,
2019-10-28 16:00:00,8.0,-8.1,31.0,,,90.0,7.6,,1018.6,,
2019-10-28 17:00:00,10.0,-8.2,27.0,,,170.0,5.4,,1018.9,,
2019-10-28 18:00:00,13.0,-8.8,21.0,,,200.0,5.4,,1018.9,,
2019-10-28 19:00:00,16.0,-8.3,18.0,,,150.0,7.6,,1018.2,,
2019-10-28 20:00:00,17.0,-9.0,16.0,,,190.0,7.6,,1017.5,,
2019-10-28 21:00:00,18.0,-9.9,14.0,,,210.0,5.4,,1016.5,,
2019-10-28 22:00:00,19.0,-11.1,12.0,,,210.0,9.4,,1015.9,,
2019-10-28 23:00:00,20.0,-12.6,10.0,,,180.0,9.4,,1015.5,,
2019-10-29 00:00:00,20.0,-11.4,11.0,,,210.0,0.0,,1015.2,,
2019-10-29 01:00:00,19.0,-11.1,12.0,,,,0.0,,1014.9,,
2019-10-29 02:00:00,16.0,-9.8,16.0,,,140.0,5.4,,1014.5,,
2019-10-29 03:00:00,14.0,-5.7,25.0,,,160.0,11.2,,1014.5,,5.0
2019-10-29 04:00:00,13.0,-7.1,24.0,,,140.0,9.4,,1015.2,,
2019-10-29 05:00:00,13.0,-7.1,24.0,,,110.0,11.2,,1015.2,,
2019-10-29 06:00:00,11.0,-6.8,28.0,,,120.0,9.4,,1015.2,,
2019-10-29 07:00:00,11.0,-6.8,28.0,,,90.0,0.0,,1015.2,,
2019-10-29 08:00:00,9.0,-6.8,32.0,,,130.0,9.4,,1015.2,,
2019-10-29 09:00:00,9.0,-6.0,34.0,,,130.0,7.6,,1014.8,,
2019-10-29 10:00:00,8.0,-5.8,37.0,,,280.0,0.0,,1014.5,,
2019-10-29 11:00:00,6.0,-6.0,42.0,,,340.0,0.0,,1014.2,,
