time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 01:00:00,28.3,3.9,21.0,0.0,,300.0,0.0,,1014.9,,
2019-10-07 02:00:00,22.8,7.4,37.0,0.0,,,0.0,,1014.8,,
2019-10-07 03:00:00,18.3,8.8,54.0,0.0,,40.0,0.0,,1015.3,,
2019-10-07 04:00:00,16.7,8.4,58.0,0.0,,60.0,0.0,,1015.6,,
2019-10-07 05:00:00,17.8,7.8,52.0,0.0,,100.0,5.4,,1015.8,,
2019-10-07 06:00:00,14.4,7.2,62.0,0.0,,90.0,5.4,,1015.9,,
2019-10-07 07:00:00,13.3,6.6,64.0,0.0,,50.0,0.0,,1015.9,,
2019-10-07 08:00:00,12.8,7.9,72.0,0.0,,,0.0,,1016.0,,
2019-10-07 09:00:00,11.1,6.6,74.0,0.0,,70.0,0.0,,1016.0,,
2019-10-07 10:00:00,11.7,7.2,74.0,0.0,,20.0,5.4,,1015.8,,
2019-10-07 11:00:00,10.6,7.1,79.0,0.0,,,0.0,,1015.6,,
2019-10-07 12:00:00,10.6,8.4,86.0,0.0,,360.0,0.0,,1015.6,,
2019-10-07 13:00:00,8.3,6.8,90.0,0.0,,340.0,7.6,,1015.8,,
2019-10-07 14:00:00,8.9,6.7,86.0,0.0,,40.0,0.0,,1016.2,,
2019-10-07 15:00:00,10.6,7.1,79.0,0.0,,350.0,5.4,,1016.4,,
2019-10-07 16:00:00,16.1,6.8,54.0,0.0,,360.0,7.6,,1016.7,,
2019-10-07 17:00:00,20.0,8.3,47.0,0.0,,360.0,5.4,,1016.7,,
2019-10-07 18:00:00,23.9,8.7,38.0,0.0,,300.0,7.6,,1016.4,,
2019-10-07 19:00:00,26.4,7.9,31.0,0.0,,290.0,5.4,,1015.1,,
2019-10-07 20:00:00,28.5,7.1,26.0,0.0,,,0.0,,1014.4,,
2019-10-07 21:00:00,29.4,6.1,23.0,0.0,,240.0,7.6,,1014.1,,
2019-10-07 22:00:00,30.0,7.8,25.0,0.0,,270.0,5.4,,1013.1,,
2019-10-07 23:00:00,30.6,5.8,21.0,0.0,,210.0,7.6,,1012.8,,
2019-10-08 00:00:00,30.6,6.5,22.0,0.0,,290.0,9.4,,1012.2,,
2019-10-08 01:00:00,30.0,3.9,19.0,0.0,,300.0,0.0,,1011.6,,
2019-10-08 02:00:00,23.9,3.8,27.0,0.0,,,0.0,,1011.6,,
2019-10-08 03:00:00,19.4,9.0,51.0,0.0,,80.0,0.0,,1011.8,,
2019-10-08 04:00:00,18.9,8.2,50.0,0.0,,90.0,7.6,,1011.9,,
2019-10-08 05:00:00,16.7,7.1,53.0,0.0,,90.0,5.4,,1012.2,,
2019-10-08 06:00:00,17.2,7.3,52.0,0.0,,70.0,5.4,,1012.4,,
2019-10-08 07:00:00,14.4,5.5,55.0,0.0,,130.0,5.4,,1011.7,,
2019-10-08 08:00:00,14.4,6.0,57.0,0.0,,160.0,5.4,,1011.4,,
2019-10-08 09:00:00,15.0,5.5,53.0,0.0,,80.0,0.0,,1012.1,,
2019-10-08 10:00:00,11.1,5.0,66.0,0.0,,70.0,0.0,,1012.0,,
2019-10-08 11:00:00,11.1,5.6,69.0,0.0,,230.0,5.4,,1011.8,,
2019-10-08 12:00:00,10.6,5.6,71.0,0.0,,340.0,7.6,,1011.8,,
2019-10-08 13:00:00,10.0,6.2,77.0,0.0,,340.0,0.0,,1011.6,,
2019-10-08 14:00:00,11.7,7.8,77.0,0.0,,340.0,0.0,,1011.9,,
2019-10-08 15:00:00,10.6,7.1,79.0,0.0,,30.0,0.0,,1012.0,,
2019-10-08 16:00:00,19.4,7.8,47.0,0.0,,,0.0,,1012.2,,
2019-10-08 17:00:00,22.2,3.8,30.0,0.0,,40.0,7.6,,1012.4,,
2019-10-08 18:00:00,25.0,3.0,24.0,0.0,,220.0,0.0,,1012.1,,
2019-10-08 19:00:00,27.2,4.9,24.0,0.0,,180.0,0.0,,1011.7,,
2019-10-08 20:00:00,28.3,4.6,22.0,0.0,,250.0,5.4,,1011.0,,
2019-10-08 21:00:00,28.3,5.8,24.0,0.0,,150.0,0.0,,1010.3,,
2019-10-08 22:00:00,29.4,6.1,23.0,0.0,,,0.0,,1009.8,,
2019-10-08 23:00:00,29.4,5.5,22.0,0.0,,120.0,9.4,,1009.3,,0.0
2019-10-09 00:00:00,28.9,5.7,23.0,0.0,,250.0,5.4,,1008.8,,
2019-10-09 01:00:00,27.8,8.1,29.0,0.0,,260.0,5.4,,1008.2,,
