time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-10-09 05:00:00,16.0,4.1,45.0,0.0,,123.0,14.0,,1019.0,,
2021-10-09 06:00:00,15.2,4.8,50.0,0.0,,124.0,14.4,,1019.6,,
2021-10-09 07:00:00,14.5,5.6,55.0,0.0,,124.0,12.6,,1020.0,,
2021-10-09 08:00:00,13.8,5.7,58.0,0.0,,129.0,9.0,,1020.1,,
2021-10-09 09:00:00,12.6,6.0,64.0,0.0,,152.0,6.5,,1020.4,,
2021-10-09 10:00:00,12.1,6.6,69.0,0.0,,165.0,7.2,,1020.8,,
2021-10-09 11:00:00,12.9,6.7,66.0,0.0,,196.0,2.5,,1021.4,,
2021-10-09 12:00:00,11.2,6.9,75.0,0.0,,224.0,5.0,,1021.9,,
2021-10-09 13:00:00,11.5,7.2,75.0,0.0,,7.0,2.9,,1022.2,,
2021-10-09 14:00:00,10.2,7.6,84.0,0.0,,351.0,5.8,,1022.6,,
2021-10-09 15:00:00,11.7,6.4,70.0,0.0,,352.0,7.9,,1022.9,,
2021-10-09 16:00:00,14.1,5.2,55.0,0.0,,320.0,7.9,,1023.0,,
2021-10-09 17:00:00,16.5,4.5,45.0,0.0,,305.0,10.4,,1023.0,,
2021-10-09 18:00:00,19.1,4.1,37.0,0.0,,311.0,13.0,,1022.5,,
2021-10-09 19:00:00,21.5,3.7,31.0,0.0,,310.0,14.0,,1021.8,,
2021-10-09 20:00:00,23.0,3.0,27.0,0.0,,303.0,15.5,,1021.1,,
2021-10-09 21:00:00,23.9,2.7,25.0,0.0,,303.0,16.9,,1020.2,,
2021-10-09 22:00:00,24.5,2.0,23.0,0.0,,305.0,16.2,,1019.5,,
2021-10-09 23:00:00,24.7,1.6,22.0,0.0,,310.0,15.1,,1019.1,,
2021-10-10 00:00:00,24.4,1.3,22.0,0.0,,315.0,13.7,,1018.6,,
2021-10-10 01:00:00,22.8,1.2,24.0,0.0,,324.0,6.5,,1018.4,,
2021-10-10 02:00:00,19.5,1.9,31.0,0.0,,329.0,8.6,,1018.5,,
2021-10-10 03:00:00,19.8,2.2,31.0,0.0,,350.0,2.9,,1019.0,,
2021-10-10 04:00:00,15.8,3.9,45.0,0.0,,80.0,5.8,,1019.4,,
2021-10-10 05:00:00,14.3,6.4,59.0,0.0,,81.0,6.5,,1019.6,,
2021-10-10 06:00:00,13.6,7.6,67.0,0.0,,72.0,5.0,,1019.9,,
2021-10-10 07:00:00,12.6,8.9,78.0,0.0,,68.0,3.6,,1019.7,,
2021-10-10 08:00:00,11.7,9.4,86.0,0.0,,72.0,4.3,,1019.6,,
2021-10-10 09:00:00,11.5,9.4,87.0,0.0,,68.0,4.3,,1019.5,,
2021-10-10 10:00:00,11.7,9.3,85.0,0.0,,56.0,4.0,,1019.4,,
2021-10-10 11:00:00,12.3,8.6,78.0,0.0,,62.0,3.6,,1019.2,,
2021-10-10 12:00:00,12.1,8.4,78.0,0.0,,96.0,4.7,,1019.2,,
2021-10-10 13:00:00,10.2,7.4,83.0,0.0,,124.0,7.2,,1019.3,,
2021-10-10 14:00:00,9.9,5.9,76.0,0.0,,136.0,7.2,,1019.0,,
2021-10-10 15:00:00,12.1,5.5,64.0,0.0,,125.0,3.2,,1019.3,,
2021-10-10 16:00:00,15.1,3.6,46.0,0.0,,158.0,3.2,,1019.6,,
2021-10-10 17:00:00,17.6,3.5,39.0,0.0,,183.0,4.7,,1019.6,,
2021-10-10 18:00:00,19.9,4.0,35.0,0.0,,206.0,5.0,,1019.1,,
2021-10-10 19:00:00,21.9,4.0,31.0,0.0,,240.0,5.0,,1018.6,,
2021-10-10 20:00:00,23.6,3.5,27.0,0.0,,242.0,4.0,,1017.6,,
2021-10-10 21:00:00,25.1,2.5,23.0,0.0,,234.0,2.9,,1016.4,,
2021-10-10 22:00:00,26.2,1.5,20.0,0.0,,217.0,2.5,,1015.3,,
2021-10-10 23:00:00,26.2,2.1,21.0,0.0,,167.0,4.3,,1014.5,,
2021-10-11 00:00:00,26.1,2.1,21.0,0.0,,162.0,5.8,,1013.8,,
2021-10-11 01:00:00,23.5,3.9,28.0,0.0,,114.0,6.1,,1013.4,,
2021-10-11 02:00:00,21.0,3.7,32.0,0.0,,120.0,7.6,,1013.1,,
2021-10-11 03:00:00,19.9,4.4,36.0,0.0,,116.0,8.6,,1013.2,,
2021-10-11 04:00:00,18.1,6.0,45.0,0.0,,5.0,7.6,,1014.0,,
2021-10-11 05:00:00,19.4,-3.5,21.0,0.0,,316.0,19.8,,1014.6,,
2021-10-11 06:00:00,16.6,1.5,36.0,0.0,,318.0,22.3,,1014.6,,
2021-10-11 07:00:00,16.1,3.5,43.0,0.0,,323.0,25.6,,1014.5,,
2021-10-11 08:00:00,15.5,3.9,46.0,0.0,,323.0,28.1,,1014.4,,
2021-10-11 09:00:00,14.5,3.3,47.0,0.0,,322.0,32.0,,1014.3,,
2021-10-11 10:00:00,13.6,2.2,46.0,0.0,,322.0,34.2,,1014.5,,
2021-10-11 11:00:00,13.1,1.7,46.0,0.0,,324.0,32.0,,1014.8,,
2021-10-11 12:00:00,12.6,0.7,44.0,0.0,,325.0,28.1,,1015.1,,
2021-10-11 13:00:00,12.1,-0.4,42.0,0.0,,324.0,27.4,,1015.5,,
2021-10-11 14:00:00,11.8,-0.7,42.0,0.0,,324.0,26.6,,1015.9,,
2021-10-11 15:00:00,12.0,-1.2,40.0,0.0,,322.0,24.8,,1016.1,,
2021-10-11 16:00:00,13.4,-1.4,36.0,0.0,,318.0,28.1,,1016.2,,
2021-10-11 17:00:00,15.3,-1.7,31.0,0.0,,321.0,29.2,,1016.0,,
2021-10-11 18:00:00,17.4,-4.0,23.0,0.0,,326.0,27.4,,1014.9,,
2021-10-11 19:00:00,18.9,-5.2,19.0,0.0,,324.0,29.2,,1014.2,,
2021-10-11 20:00:00,19.8,-6.0,17.0,0.0,,325.0,30.6,,1013.3,,
2021-10-11 21:00:00,20.7,-8.7,13.0,0.0,,324.0,32.4,,1012.4,,
2021-10-11 22:00:00,20.9,-9.6,12.0,0.0,,329.0,32.4,,1011.7,,
2021-10-11 23:00:00,21.1,-10.5,11.0,0.0,,333.0,29.5,,1011.5,,
2021-10-12 00:00:00,20.5,-11.0,11.0,0.0,,336.0,25.9,,1011.5,,
2021-10-12 01:00:00,19.1,-9.1,14.0,0.0,,332.0,23.0,,1012.1,,
2021-10-12 02:00:00,17.1,-7.4,18.0,0.0,,329.0,19.1,,1012.9,,
2021-10-12 03:00:00,15.8,-6.5,21.0,0.0,,329.0,25.6,,1013.7,,
2021-10-12 04:00:00,14.7,-5.7,24.0,0.0,,333.0,22.0,,1014.4,,
2021-10-12 05:00:00,13.9,-5.3,26.0,0.0,,333.0,20.9,,1015.1,,
2021-10-12 06:00:00,13.3,-4.8,28.0,0.0,,334.0,20.2,,1015.5,,
2021-10-12 07:00:00,12.6,-4.1,31.0,0.0,,331.0,18.4,,1016.0,,
2021-10-12 08:00:00,11.8,-4.0,33.0,0.0,,327.0,17.6,,1016.2,,
2021-10-12 09:00:00,11.2,-3.7,35.0,0.0,,322.0,18.4,,1016.4,,
2021-10-12 10:00:00,10.7,-3.4,37.0,0.0,,321.0,19.4,,1016.8,,
