time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 20:00:00,31.1,-5.5,9.0,0.0,,10.0,25.9,,1018.3,,2.0
2019-10-24 21:00:00,31.7,-5.1,9.0,0.0,,10.0,22.3,,1017.7,,2.0
2019-10-24 22:00:00,32.2,-4.7,9.0,0.0,,350.0,25.9,,1017.2,,2.0
2019-10-24 23:00:00,31.7,-5.1,9.0,0.0,,10.0,14.8,,1017.2,,2.0
2019-10-25 00:00:00,30.0,-4.9,10.0,0.0,,20.0,18.4,,1017.2,,2.0
2019-10-25 01:00:00,27.2,-3.6,13.0,0.0,,10.0,11.2,,1017.0,,2.0
2019-10-25 02:00:00,21.1,-3.4,19.0,,,350.0,7.6,,1017.2,,2.0
2019-10-25 03:00:00,15.0,-1.2,33.0,0.0,,331.0,0.0,,1017.7,,1.0
2019-10-25 04:00:00,15.0,0.0,36.0,0.0,,330.0,0.0,,1018.0,,1.0
2019-10-25 05:00:00,14.4,0.6,39.0,0.0,,324.0,0.0,,1018.2,,1.0
2019-10-25 06:00:00,12.8,-0.1,41.0,0.0,,76.0,0.0,,1018.8,,1.0
2019-10-25 07:00:00,12.2,0.0,43.0,,,17.0,0.0,,1018.9,,1.0
2019-10-25 08:00:00,10.6,0.6,50.0,,,50.0,5.4,,1018.9,,1.0
2019-10-25 09:00:00,11.1,1.6,52.0,0.0,,324.0,0.0,,1019.2,,1.0
2019-10-25 10:00:00,10.6,0.6,50.0,0.0,,327.0,0.0,,1019.2,,1.0
2019-10-25 11:00:00,11.1,0.5,48.0,0.0,,331.0,0.0,,1019.0,,1.0
2019-10-25 12:00:00,9.4,0.6,54.0,0.0,,345.0,0.0,,1019.3,,1.0
2019-10-25 13:00:00,8.3,1.0,60.0,0.0,,325.0,0.0,,1019.4,,1.0
2019-10-25 14:00:00,8.9,1.1,58.0,0.0,,306.0,0.0,,1019.7,,1.0
2019-10-25 15:00:00,9.4,1.8,59.0,0.0,,296.0,0.0,,1020.0,,1.0
2019-10-25 16:00:00,17.2,-1.0,29.0,0.0,,350.0,9.4,,1020.6,,1.0
2019-10-25 17:00:00,21.7,-2.3,20.0,0.0,,10.0,9.4,,1020.9,,1.0
2019-10-25 18:00:00,24.4,0.0,20.0,0.0,,211.0,7.6,,1020.5,,1.0
2019-10-25 19:00:00,27.2,-0.8,16.0,0.0,,20.0,13.0,,1019.9,,1.0
2019-10-25 20:00:00,29.4,-1.9,13.0,0.0,,20.0,13.0,,1019.0,,1.0
2019-10-25 21:00:00,31.1,-0.6,13.0,0.0,,40.0,9.4,,1017.9,,1.0
2019-10-25 22:00:00,30.6,-2.0,12.0,0.0,,318.0,0.0,,1017.2,,1.0
2019-10-25 23:00:00,30.6,-1.0,13.0,0.0,,325.0,0.0,,1016.7,,2.0
2019-10-26 00:00:00,29.4,1.8,17.0,0.0,,160.0,7.6,,1016.3,,2.0
2019-10-26 01:00:00,26.1,1.4,20.0,,,21.0,0.0,,1015.7,,1.0
2019-10-26 02:00:00,27.0,4.1,23.0,0.0,,89.0,5.5,,1014.3,,1.0
2019-10-26 03:00:00,16.7,5.0,46.0,0.0,,118.0,0.0,,1015.3,,1.0
2019-10-26 04:00:00,15.0,4.9,51.0,0.0,,73.0,0.0,,1015.3,,1.0
