time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-10-13,,11.9,27.0,0.0,,,,,,
2020-10-14,,10.1,28.7,0.0,,,,,,
2020-10-15,,12.0,26.0,0.0,,,,,,
