time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-06-06 07:00:00,21.7,12.3,55.0,0.0,,200.0,7.6,,1008.7,,2.0
2019-06-06 08:00:00,20.6,12.3,59.0,0.0,,220.0,13.0,,1008.7,,2.0
2019-06-06 09:00:00,19.4,11.7,61.0,0.0,,230.0,13.0,,1008.6,,2.0
2019-06-06 10:00:00,18.9,10.7,59.0,0.0,,190.0,7.6,,1008.7,,2.0
2019-06-06 11:00:00,18.3,9.9,58.0,0.0,,200.0,9.4,,1008.7,,2.0
2019-06-06 12:00:00,16.7,10.5,67.0,0.0,,104.0,5.4,,1008.8,,2.0
2019-06-06 13:00:00,16.7,9.4,62.0,0.0,,190.0,5.4,,1009.5,,2.0
2019-06-06 14:00:00,18.3,9.9,58.0,0.0,,200.0,11.2,,1009.9,,2.0
2019-06-06 15:00:00,21.1,10.0,49.0,0.0,,139.0,0.0,,1010.2,,2.0
2019-06-06 16:00:00,23.9,9.8,41.0,0.0,,170.0,7.6,,1010.9,,2.0
2019-06-06 17:00:00,27.8,6.5,26.0,0.0,,155.0,11.2,,1011.2,,2.0
2019-06-06 18:00:00,27.2,7.6,29.0,0.0,,230.0,24.1,,1011.5,,2.0
2019-06-06 19:00:00,27.2,8.1,30.0,0.0,,220.0,13.0,,1012.0,,2.0
2019-06-06 20:00:00,27.8,9.1,31.0,0.0,,220.0,22.3,,1011.9,,2.0
2019-06-06 21:00:00,27.8,10.9,35.0,0.0,,220.0,27.7,,1011.8,,2.0
2019-06-06 22:00:00,27.2,10.4,35.0,0.0,,210.0,24.1,,1011.8,,2.0
2019-06-06 23:00:00,26.7,10.0,35.0,0.0,,210.0,22.3,,1011.9,,2.0
2019-06-07 00:00:00,25.6,9.0,35.0,0.0,,190.0,18.4,,1011.9,,2.0
2019-06-07 01:00:00,23.9,8.7,38.0,0.0,,180.0,27.7,,1011.3,,2.0
2019-06-07 02:00:00,22.8,9.6,43.0,0.0,,180.0,22.3,,1011.3,,2.0
2019-06-07 03:00:00,20.6,8.9,47.0,0.0,,190.0,22.3,,1011.1,,2.0
2019-06-07 04:00:00,17.8,8.4,54.0,0.0,,190.0,14.8,,1011.5,,2.0
2019-06-07 05:00:00,17.2,7.8,54.0,0.0,,200.0,14.8,,1011.3,,1.0
2019-06-07 06:00:00,17.2,7.3,52.0,0.0,,210.0,7.6,,1011.9,,1.0
2019-06-07 07:00:00,16.7,6.8,52.0,0.0,,210.0,13.0,,1012.1,,1.0
2019-06-07 08:00:00,15.0,6.8,58.0,0.0,,240.0,11.2,,1012.2,,1.0
2019-06-07 09:00:00,15.0,5.5,53.0,0.0,,319.0,0.0,,1012.1,,2.0
2019-06-07 10:00:00,12.8,6.2,64.0,0.0,,180.0,5.4,,1012.6,,2.0
2019-06-07 11:00:00,12.8,5.7,62.0,0.0,,240.0,7.6,,1013.2,,2.0
2019-06-07 12:00:00,12.8,5.7,62.0,0.0,,220.0,7.6,,1013.7,,2.0
2019-06-07 13:00:00,11.1,5.6,69.0,0.0,,220.0,5.4,,1014.5,,2.0
2019-06-07 14:00:00,12.2,7.3,72.0,0.0,,240.0,5.4,,1015.3,,2.0
