time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-06-06 22:00:00,28.0,8.8,30.0,,,190.0,18.4,,,,
2019-06-06 23:00:00,29.0,5.1,22.0,,,180.0,16.6,,,,
2019-06-07 00:00:00,29.0,3.8,20.0,,,,11.0,,,,
2019-06-07 01:00:00,29.0,5.1,22.0,,,,9.0,,,,
2019-06-07 02:00:00,29.0,5.1,22.0,,,,9.4,,,,
2019-06-07 03:00:00,23.0,-3.4,17.0,,,,,,,,
2019-06-07 04:00:00,23.0,-5.0,15.0,,,340.0,27.7,,,,
2019-06-07 05:00:00,22.0,-12.4,9.0,,,10.0,14.8,,,,
2019-06-07 06:00:00,20.0,-6.6,16.0,,,330.0,14.8,,,,
2019-06-07 07:00:00,18.0,-2.9,24.0,,,330.0,20.5,,,,
2019-06-07 08:00:00,17.0,-2.1,27.0,,,340.0,14.8,,,,
2019-06-07 09:00:00,16.0,-1.1,31.0,,,340.0,20.5,,,,
2019-06-07 10:00:00,15.0,-2.0,31.0,,,350.0,14.8,,,,
2019-06-07 11:00:00,14.0,-0.1,38.0,,,330.0,18.4,,,,
2019-06-07 12:00:00,13.0,0.0,41.0,,,330.0,16.6,,,,
2019-06-07 13:00:00,13.0,0.0,41.0,,,330.0,18.4,,,,
2019-06-07 14:00:00,14.0,0.9,41.0,,,310.0,22.3,,,,
2019-06-07 15:00:00,15.0,0.0,36.0,,,310.0,33.5,,,,
2019-06-07 16:00:00,20.0,-0.1,26.0,,,320.0,26.0,,,,
2019-06-07 17:00:00,20.0,-0.1,26.0,,,320.0,25.9,,,,
2019-06-07 18:00:00,22.0,-0.7,22.0,,,300.0,30.0,,,,
2019-06-07 19:00:00,22.0,-0.7,22.0,,,300.0,29.5,,,,
2019-06-07 20:00:00,25.0,-4.4,14.0,,,290.0,43.0,,,,
2019-06-07 21:00:00,25.0,-5.3,13.0,,,310.0,39.0,,,,
2019-06-07 22:00:00,25.0,-5.3,13.0,,,310.0,38.9,,,,
2019-06-07 23:00:00,26.0,-4.6,13.0,,,320.0,32.0,,,,
2019-06-08 00:00:00,25.0,-5.3,13.0,,,310.0,46.0,,,,
2019-06-08 01:00:00,25.0,-5.3,13.0,,,310.0,46.4,,,,
2019-06-08 02:00:00,24.0,-8.3,11.0,,,320.0,35.3,,,,
2019-06-08 03:00:00,,,,,,,,,,,
2019-06-08 04:00:00,22.0,-5.0,16.0,,,330.0,27.7,,,,
2019-06-08 05:00:00,20.0,-5.1,18.0,,,320.0,18.4,,,,
2019-06-08 06:00:00,19.0,-3.8,21.0,,,320.0,24.1,,,,
2019-06-08 07:00:00,18.0,-2.9,24.0,,,320.0,24.1,,,,
2019-06-08 08:00:00,17.0,-3.2,25.0,,,320.0,20.5,,,,
2019-06-08 09:00:00,16.0,-2.0,29.0,,,310.0,20.5,,,,
2019-06-08 10:00:00,14.0,-2.0,33.0,,,330.0,18.4,,,,
2019-06-08 11:00:00,14.0,-2.0,33.0,,,320.0,22.3,,,,
2019-06-08 12:00:00,13.0,0.0,41.0,,,330.0,18.4,,,,
2019-06-08 13:00:00,13.0,0.0,41.0,,,340.0,16.6,,,,
2019-06-08 14:00:00,14.0,-0.1,38.0,,,320.0,25.9,,,,
2019-06-08 15:00:00,17.0,0.2,32.0,,,310.0,25.9,,,,
2019-06-08 16:00:00,20.0,-0.1,26.0,,,310.0,29.5,,,,
2019-06-08 17:00:00,22.0,-0.1,23.0,,,320.0,33.5,,,,
2019-06-08 18:00:00,24.0,-1.1,19.0,,,290.0,37.1,,,,
2019-06-08 19:00:00,,,,,,,,,,,
2019-06-08 20:00:00,27.0,-1.8,15.0,,,310.0,37.1,,,,
2019-06-08 21:00:00,28.0,-3.0,13.0,,,300.0,33.0,,,,
2019-06-08 22:00:00,30.0,-3.7,11.0,,,290.0,39.0,,,,
2019-06-08 23:00:00,30.0,-3.7,11.0,,,290.0,38.9,,,,
2019-06-09 00:00:00,29.0,-4.4,11.0,,,270.0,32.0,,,,
2019-06-09 01:00:00,29.0,-5.7,10.0,,,270.0,11.0,,,,
2019-06-09 02:00:00,29.0,-4.4,11.0,,,270.0,11.2,,,,
2019-06-09 03:00:00,27.0,-3.8,13.0,,,,,,,,
2019-06-09 04:00:00,26.0,-3.6,14.0,,,40.0,11.2,,,,
2019-06-09 05:00:00,23.0,-3.4,17.0,,,,0.0,,,,
2019-06-09 06:00:00,19.0,0.1,28.0,,,310.0,11.2,,,,
2019-06-09 07:00:00,19.0,-2.0,24.0,,,,0.0,,,,
2019-06-09 08:00:00,15.0,0.0,36.0,,,290.0,7.6,,,,
2019-06-09 09:00:00,17.0,-2.1,27.0,,,,0.0,,,,
2019-06-09 10:00:00,17.0,-3.2,25.0,,,,0.0,,,,
