time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 21:00:00,27.8,2.1,19.0,0.0,,210.0,13.0,,1016.9,,1.0
2019-10-24 22:00:00,27.8,2.1,19.0,0.0,,250.0,9.4,,1016.4,,1.0
2019-10-24 23:00:00,28.3,-0.8,15.0,0.0,,270.0,11.2,,1016.4,,1.0
2019-10-25 00:00:00,32.2,-2.0,11.0,0.0,,50.0,20.5,,1016.1,,2.0
2019-10-25 01:00:00,29.4,-3.0,12.0,,,60.0,13.0,,1016.3,,1.0
2019-10-25 02:00:00,25.6,-3.0,15.0,,,50.0,14.8,,1016.5,,1.0
2019-10-25 03:00:00,25.0,-3.4,15.0,0.0,,100.0,7.6,,1017.1,,1.0
2019-10-25 04:00:00,24.4,-1.5,18.0,,,130.0,13.0,,1017.7,,1.0
2019-10-25 05:00:00,22.8,0.0,22.0,,,130.0,14.8,,1018.1,,1.0
2019-10-25 06:00:00,22.8,-2.0,19.0,,,130.0,14.8,,1018.7,,1.0
2019-10-25 07:00:00,21.7,2.9,29.0,,,130.0,14.8,,1018.8,,1.0
2019-10-25 08:00:00,22.2,-0.5,22.0,,,140.0,14.8,,1018.6,,1.0
2019-10-25 09:00:00,18.9,2.3,33.0,0.0,,130.0,5.4,,1018.7,,1.0
2019-10-25 10:00:00,17.8,3.3,38.0,0.0,,120.0,7.6,,1018.7,,1.0
2019-10-25 11:00:00,15.0,1.1,39.0,0.0,,60.0,5.4,,1018.5,,1.0
2019-10-25 12:00:00,16.1,2.1,39.0,0.0,,340.0,5.4,,1018.8,,1.0
2019-10-25 13:00:00,14.4,3.8,49.0,0.0,,330.0,0.0,,1018.8,,1.0
2019-10-25 14:00:00,15.0,5.5,53.0,0.0,,330.0,5.4,,1019.1,,1.0
2019-10-25 15:00:00,14.4,5.5,55.0,0.0,,134.0,0.0,,1019.3,,0.0
2019-10-25 16:00:00,18.3,5.2,42.0,0.0,,142.0,0.0,,1019.9,,0.0
2019-10-25 17:00:00,22.8,6.1,34.0,0.0,,240.0,0.0,,1020.1,,0.0
2019-10-25 18:00:00,22.2,8.3,41.0,0.0,,240.0,7.6,,1019.9,,0.0
2019-10-25 19:00:00,23.9,6.2,32.0,0.0,,280.0,13.0,,1019.4,,0.0
2019-10-25 20:00:00,25.6,1.7,21.0,0.0,,290.0,11.2,,1018.7,,0.0
2019-10-25 21:00:00,27.2,0.0,17.0,0.0,,290.0,13.0,,1017.8,,0.0
2019-10-25 22:00:00,27.8,4.1,22.0,0.0,,300.0,18.4,,1017.1,,1.0
2019-10-25 23:00:00,27.2,6.6,27.0,0.0,,300.0,16.6,,1016.7,,0.0
2019-10-26 00:00:00,29.4,4.1,20.0,0.0,,310.0,14.8,,1016.3,,0.0
2019-10-26 01:00:00,24.0,2.8,25.0,,,310.0,9.0,,1015.5,,0.0
2019-10-26 02:00:00,23.9,2.7,25.0,,,310.0,9.4,,1015.7,,1.0
2019-10-26 03:00:00,21.1,7.7,42.0,,,291.0,0.0,,1015.7,,0.0
2019-10-26 04:00:00,20.6,7.2,42.0,0.0,,130.0,0.0,,1015.7,,0.0
2019-10-26 05:00:00,18.3,11.1,63.0,0.0,,130.0,5.4,,1015.8,,1.0
2019-10-26 06:00:00,17.8,8.4,54.0,0.0,,130.0,9.4,,1015.7,,0.0
2019-10-26 07:00:00,17.8,7.8,52.0,0.0,,130.0,14.8,,1015.0,,1.0
