time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 21:00:00,32.0,-3.4,10.0,0.0,,140.0,11.2,,1016.9,,1.0
2019-10-24 22:00:00,32.0,-3.4,10.0,0.0,,120.0,14.8,,1016.4,,1.0
2019-10-24 23:00:00,31.0,-5.6,9.0,0.0,,130.0,13.0,,1016.4,,1.0
2019-10-25 00:00:00,31.0,-5.6,9.0,0.0,,140.0,14.8,,1016.1,,2.0
2019-10-25 01:00:00,29.0,-3.3,12.0,,,220.0,7.6,,1016.3,,1.0
2019-10-25 02:00:00,24.0,0.3,21.0,,,200.0,9.4,,1016.5,,1.0
2019-10-25 03:00:00,21.0,1.8,28.0,,,190.0,9.4,,1017.1,,1.0
2019-10-25 04:00:00,18.0,3.1,37.0,,,190.0,9.4,,1017.7,,1.0
2019-10-25 05:00:00,17.0,4.0,42.0,,,170.0,11.2,,1018.1,,1.0
2019-10-25 06:00:00,17.0,4.0,42.0,,,130.0,0.0,,1018.7,,1.0
2019-10-25 07:00:00,13.0,4.9,58.0,,,130.0,0.0,,1018.8,,1.0
2019-10-25 08:00:00,11.0,3.0,58.0,,,140.0,0.0,,1018.6,,1.0
2019-10-25 09:00:00,9.0,-0.1,53.0,0.0,,130.0,0.0,,1018.7,,1.0
2019-10-25 10:00:00,11.0,1.0,50.0,0.0,,120.0,0.0,,1018.7,,1.0
2019-10-25 11:00:00,10.0,1.1,54.0,0.0,,60.0,0.0,,1018.5,,1.0
2019-10-25 12:00:00,11.0,1.0,50.0,0.0,,340.0,0.0,,1018.8,,1.0
2019-10-25 13:00:00,10.0,3.1,62.0,0.0,,330.0,0.0,,1018.8,,1.0
2019-10-25 14:00:00,10.0,1.1,54.0,0.0,,330.0,0.0,,1019.1,,1.0
2019-10-25 15:00:00,9.0,2.1,62.0,0.0,,134.0,0.0,,1019.3,,0.0
2019-10-25 16:00:00,12.0,3.0,54.0,0.0,,142.0,0.0,,1019.9,,0.0
2019-10-25 17:00:00,18.0,3.8,39.0,0.0,,240.0,0.0,,1020.1,,0.0
2019-10-25 18:00:00,22.0,-0.1,23.0,0.0,,240.0,0.0,,1019.9,,0.0
2019-10-25 19:00:00,25.0,-1.0,18.0,0.0,,130.0,7.6,,1019.4,,0.0
2019-10-25 20:00:00,26.0,-1.8,16.0,0.0,,120.0,13.0,,1018.7,,0.0
2019-10-25 21:00:00,28.0,-2.0,14.0,0.0,,120.0,11.2,,1017.8,,0.0
2019-10-25 22:00:00,30.0,-2.5,12.0,0.0,,110.0,7.6,,1017.1,,1.0
2019-10-25 23:00:00,30.0,-2.5,12.0,0.0,,120.0,7.6,,1016.7,,0.0
2019-10-26 00:00:00,30.0,-1.4,13.0,0.0,,310.0,0.0,,1016.3,,0.0
2019-10-26 01:00:00,29.0,-4.4,11.0,,,320.0,13.0,,1015.5,,0.0
2019-10-26 02:00:00,23.0,-1.2,20.0,,,310.0,5.4,,1015.7,,1.0
2019-10-26 03:00:00,20.0,0.9,28.0,,,350.0,9.4,,1015.7,,0.0
2019-10-26 04:00:00,19.0,3.2,35.0,0.0,,130.0,0.0,,1015.7,,0.0
2019-10-26 05:00:00,15.0,3.2,45.0,0.0,,40.0,13.0,,1015.8,,1.0
2019-10-26 06:00:00,16.0,2.0,39.0,0.0,,130.0,0.0,,1015.7,,0.0
2019-10-26 07:00:00,15.0,1.8,41.0,0.0,,130.0,0.0,,1015.0,,1.0
2019-10-26 08:00:00,15.0,3.2,45.0,,,300.0,0.0,,1014.7,,1.0
2019-10-26 09:00:00,14.0,5.1,55.0,0.0,,200.0,9.4,,1014.2,,1.0
2019-10-26 10:00:00,11.0,5.1,67.0,0.0,,7.0,0.0,,1013.8,,1.0
2019-10-26 11:00:00,10.0,3.1,62.0,0.0,,340.0,7.6,,1013.2,,1.0
2019-10-26 12:00:00,7.0,1.1,66.0,,,20.0,0.0,,1012.7,,1.0
2019-10-26 13:00:00,9.0,3.0,66.0,0.0,,318.0,0.0,,1012.7,,0.0
2019-10-26 14:00:00,8.0,3.1,71.0,0.0,,315.0,0.0,,1012.2,,0.0
2019-10-26 15:00:00,4.0,1.0,81.0,0.0,,330.0,9.4,,1012.6,,0.0
2019-10-26 16:00:00,12.0,4.9,62.0,0.0,,250.0,0.0,,1013.0,,1.0
2019-10-26 17:00:00,16.0,5.9,51.0,0.0,,250.0,0.0,,1012.9,,1.0
2019-10-26 18:00:00,21.0,5.0,35.0,0.0,,280.0,0.0,,1012.4,,1.0
2019-10-26 19:00:00,24.0,3.8,27.0,0.0,,300.0,0.0,,1011.9,,1.0
2019-10-26 20:00:00,26.0,5.0,26.0,0.0,,130.0,9.4,,1010.6,,1.0
2019-10-26 21:00:00,28.0,2.2,19.0,0.0,,120.0,11.2,,1009.7,,1.0
2019-10-26 22:00:00,28.0,2.2,19.0,0.0,,120.0,13.0,,1008.9,,1.0
2019-10-26 23:00:00,25.0,5.2,28.0,0.0,,290.0,0.0,,1008.2,,1.0
2019-10-27 00:00:00,26.0,3.3,23.0,0.0,,300.0,0.0,,1007.8,,2.0
2019-10-27 01:00:00,17.8,11.1,65.0,0.0,,290.0,24.1,,1007.4,,1.0
2019-10-27 02:00:00,16.1,11.1,72.0,0.0,,290.0,20.5,,1007.4,,1.0
2019-10-27 03:00:00,15.0,10.0,72.0,0.0,,300.0,13.0,,1007.5,,1.0
2019-10-27 04:00:00,13.9,9.9,77.0,0.0,,300.0,13.0,,1007.4,,1.0
2019-10-27 05:00:00,13.3,9.9,80.0,0.0,,300.0,18.4,,1007.5,,1.0
2019-10-27 06:00:00,13.3,9.9,80.0,,,330.0,7.6,,1007.5,,1.0
2019-10-27 07:00:00,10.0,7.8,86.0,0.0,,313.0,0.0,,1007.3,,5.0
2019-10-27 08:00:00,12.8,9.4,80.0,0.0,,321.0,0.0,,1007.2,,5.0
2019-10-27 09:00:00,11.1,8.3,83.0,0.0,,80.0,0.0,,1007.8,,5.0
2019-10-27 10:00:00,10.6,8.4,86.0,,,80.0,5.4,,1008.0,,5.0
2019-10-27 11:00:00,8.9,6.7,86.0,0.0,,190.0,5.4,,1008.1,,1.0
2019-10-27 12:00:00,15.0,5.5,53.0,0.0,,322.0,9.4,,1008.3,,1.0
2019-10-27 13:00:00,15.0,-6.0,23.0,0.0,,320.0,9.4,,1008.8,,0.0
2019-10-27 14:00:00,15.0,-7.8,20.0,0.0,,320.0,11.2,,1009.6,,1.0
2019-10-27 15:00:00,15.0,-9.2,18.0,0.0,,350.0,20.5,,1010.6,,1.0
2019-10-27 16:00:00,16.1,-8.3,18.0,0.0,,10.0,27.7,,1010.8,,0.0
2019-10-27 17:00:00,17.2,-8.1,17.0,0.0,,340.0,14.8,,1011.8,,0.0
2019-10-27 18:00:00,18.9,-7.5,16.0,0.0,,360.0,35.3,,1011.9,,0.0
2019-10-27 19:00:00,20.0,-8.3,14.0,,,30.0,46.4,,1012.4,,1.0
