time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 21:00:00,25.0,5.2,28.0,0.0,,290.0,24.0,,1013.7,,1.0
2020-10-23 22:00:00,26.0,3.9,24.0,0.0,,300.0,24.0,,1013.4,,2.0
2020-10-23 23:00:00,25.0,7.2,32.0,0.0,,290.0,20.0,,1013.2,,2.0
2020-10-24 00:00:00,22.0,8.1,41.0,0.0,,310.0,22.0,,1013.1,,2.0
2020-10-24 01:00:00,20.0,8.0,46.0,0.0,,330.0,9.0,,1013.6,,2.0
2020-10-24 02:00:00,18.0,9.1,56.0,0.0,,320.0,9.0,,1014.0,,1.0
2020-10-24 03:00:00,17.0,7.1,52.0,0.0,,290.0,18.4,,1014.6,,1.0
2020-10-24 04:00:00,17.0,10.1,64.0,0.0,,290.0,9.4,,1015.0,,1.0
2020-10-24 05:00:00,17.0,10.1,64.0,0.0,,310.0,9.4,,1015.3,,1.0
2020-10-24 06:00:00,17.0,11.1,68.0,0.0,,230.0,7.6,,1015.7,,1.0
2020-10-24 07:00:00,16.0,11.0,72.0,0.0,,0.0,0.0,,1015.6,,1.0
2020-10-24 08:00:00,16.0,11.0,72.0,0.0,,220.0,5.4,,1015.4,,1.0
2020-10-24 09:00:00,16.0,11.0,72.0,0.0,,0.0,0.0,,1015.3,,1.0
2020-10-24 10:00:00,15.0,11.0,77.0,0.0,,0.0,0.0,,1015.4,,1.0
2020-10-24 11:00:00,15.0,11.0,77.0,0.0,,0.0,0.0,,1015.3,,1.0
2020-10-24 12:00:00,15.0,11.0,77.0,0.0,,0.0,0.0,,1015.4,,1.0
2020-10-24 13:00:00,15.0,11.0,77.0,0.0,,0.0,0.0,,1015.7,,1.0
2020-10-24 14:00:00,15.0,11.0,77.0,0.0,,140.0,7.0,,1015.8,,1.0
2020-10-24 15:00:00,17.0,12.1,73.0,0.0,,0.0,0.0,,1016.2,,5.0
2020-10-24 16:00:00,17.0,11.1,68.0,0.0,,0.0,0.0,,1016.1,,5.0
2020-10-24 17:00:00,18.0,12.0,68.0,0.0,,300.0,0.0,,1016.6,,1.0
2020-10-24 18:00:00,21.0,12.2,57.0,0.0,,310.0,9.0,,1016.0,,2.0
2020-10-24 19:00:00,21.0,12.2,57.0,0.0,,280.0,11.0,,1015.7,,2.0
2020-10-24 20:00:00,22.0,11.1,50.0,0.0,,300.0,6.0,,1014.8,,2.0
2020-10-24 21:00:00,23.0,10.1,44.0,0.0,,300.0,13.0,,1013.6,,2.0
2020-10-24 22:00:00,24.0,9.2,39.0,0.0,,310.0,22.0,,1012.6,,2.0
2020-10-24 23:00:00,23.0,10.1,44.0,0.0,,310.0,28.0,,1012.0,,2.0
2020-10-25 00:00:00,20.0,10.1,53.0,0.0,,310.0,20.0,,1012.0,,2.0
2020-10-25 01:00:00,18.0,11.1,64.0,0.0,,320.0,9.0,,1012.2,,2.0
2020-10-25 02:00:00,17.0,11.1,68.0,0.0,,330.0,9.0,,1012.3,,2.0
2020-10-25 03:00:00,16.0,11.0,72.0,0.0,,350.0,6.0,,1013.0,,2.0
2020-10-25 04:00:00,16.0,11.0,72.0,0.0,,270.0,13.0,,1012.8,,2.0
2020-10-25 05:00:00,15.0,12.0,82.0,0.0,,270.0,7.6,,1012.8,,3.0
2020-10-25 06:00:00,15.0,12.0,82.0,0.0,,290.0,5.4,,1013.1,,3.0
2020-10-25 07:00:00,16.0,11.0,72.0,0.0,,0.0,0.0,,1013.3,,2.0
2020-10-25 08:00:00,15.0,11.0,77.0,0.0,,230.0,7.6,,1013.0,,2.0
2020-10-25 09:00:00,16.0,11.0,72.0,0.0,,180.0,5.4,,1012.6,,2.0
2020-10-25 10:00:00,12.0,10.1,88.0,0.0,,290.0,7.6,,1012.6,,2.0
2020-10-25 11:00:00,12.0,10.1,88.0,0.0,,260.0,9.4,,1012.7,,3.0
2020-10-25 12:00:00,10.0,9.1,94.0,0.0,,290.0,11.2,,1012.5,,5.0
2020-10-25 13:00:00,9.0,9.0,100.0,0.0,,340.0,7.0,,1012.6,,5.0
2020-10-25 14:00:00,9.0,8.1,94.0,0.0,,20.0,9.0,,1012.7,,5.0
2020-10-25 15:00:00,13.0,11.1,88.0,0.0,,20.0,6.0,,1013.0,,5.0
2020-10-25 16:00:00,15.0,12.0,82.0,0.0,,340.0,7.0,,1013.5,,5.0
2020-10-25 17:00:00,16.0,12.0,77.0,0.0,,310.0,15.0,,1013.8,,1.0
2020-10-25 18:00:00,17.0,11.1,68.0,0.0,,0.0,7.0,,1013.7,,2.0
2020-10-25 19:00:00,19.0,8.9,52.0,0.0,,300.0,13.0,,1014.5,,2.0
2020-10-25 20:00:00,19.0,8.9,52.0,0.0,,280.0,17.0,,1013.4,,3.0
2020-10-25 21:00:00,20.0,10.1,53.0,0.0,,30.0,15.0,,1012.5,,3.0
2020-10-25 22:00:00,21.0,6.1,38.0,0.0,,50.0,17.0,,1012.3,,2.0
2020-10-25 23:00:00,20.0,-1.8,23.0,0.0,,30.0,22.0,,1011.8,,2.0
2020-10-26 00:00:00,19.0,-3.8,21.0,0.0,,20.0,13.0,,1012.2,,2.0
2020-10-26 01:00:00,18.0,-6.0,19.0,0.0,,300.0,13.0,,1012.5,,2.0
2020-10-26 02:00:00,18.0,-12.9,11.0,0.0,,260.0,6.0,,1012.8,,1.0
2020-10-26 03:00:00,17.0,-13.7,11.0,0.0,,330.0,7.0,,1013.6,,5.0
