time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 17:00:00,22.8,7.7,38.0,,,280.0,7.6,,,,
2019-10-07 18:00:00,26.0,8.9,34.0,,,,5.4,,,,
2019-10-07 19:00:00,28.3,9.1,30.0,,,320.0,7.6,,,,
2019-10-07 20:00:00,28.9,9.6,30.0,,,330.0,9.4,,,,
2019-10-07 21:00:00,30.6,7.7,24.0,,,290.0,9.4,,,,
2019-10-07 22:00:00,31.7,7.4,22.0,,,320.0,11.2,,,,
2019-10-07 23:00:00,32.2,6.4,20.0,,,300.0,11.2,,,,
2019-10-08 00:00:00,32.2,7.1,21.0,,,310.0,9.4,,,,
2019-10-08 01:00:00,30.6,7.1,23.0,,,340.0,11.2,,,,
2019-10-08 02:00:00,25.6,9.4,36.0,,,320.0,7.6,,,,
2019-10-08 03:00:00,23.3,9.3,41.0,,,340.0,7.6,,,,
2019-10-08 04:00:00,18.9,9.4,54.0,,,150.0,9.4,,,,
2019-10-08 05:00:00,17.2,7.8,54.0,,,160.0,9.4,,,,
2019-10-08 06:00:00,17.2,6.7,50.0,,,120.0,9.4,,1012.6,,
2019-10-08 07:00:00,16.7,4.4,44.0,,,120.0,9.4,,1013.0,,
2019-10-08 08:00:00,16.1,3.8,44.0,,,110.0,5.4,,1012.9,,
2019-10-08 09:00:00,16.1,4.5,46.0,,,110.0,11.2,,1012.5,,
2019-10-08 10:00:00,15.6,2.7,42.0,,,110.0,9.4,,1012.0,,
2019-10-08 11:00:00,15.0,3.2,45.0,,,140.0,5.4,,1011.8,,
2019-10-08 12:00:00,14.4,4.4,51.0,,,110.0,11.2,,1011.8,,
2019-10-08 13:00:00,12.8,4.0,55.0,,,,0.0,,1012.0,,
2019-10-08 14:00:00,12.2,4.9,61.0,,,160.0,7.6,,1012.1,,
2019-10-08 15:00:00,14.4,4.9,53.0,,,,0.0,,1012.5,,
2019-10-08 16:00:00,18.9,7.3,47.0,,,100.0,5.4,,1012.8,,
2019-10-08 17:00:00,23.3,5.2,31.0,,,,0.0,,1012.8,,
2019-10-08 18:00:00,26.1,7.2,30.0,,,,5.4,,1012.7,,
2019-10-08 19:00:00,27.2,7.6,29.0,,,200.0,7.6,,1011.9,,
2019-10-08 20:00:00,28.9,7.5,26.0,,,270.0,7.6,,1011.2,,
2019-10-08 21:00:00,30.0,6.6,23.0,,,270.0,13.0,,1010.5,,
2019-10-08 22:00:00,31.1,6.9,22.0,,,,7.6,,1009.9,,
2019-10-08 23:00:00,31.7,5.3,19.0,,,340.0,11.2,,1009.6,,
2019-10-09 00:00:00,31.1,5.5,20.0,,,300.0,11.2,,1009.1,,
2019-10-09 01:00:00,30.6,5.8,21.0,,,330.0,5.4,,1009.0,,
2019-10-09 02:00:00,26.1,6.2,28.0,,,,0.0,,1008.8,,
