time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-30 18:00:00,17.2,-22.9,5.0,0.0,,140.0,53.6,,1021.7,,0.0
2019-10-30 19:00:00,18.3,-22.1,5.0,0.0,,130.0,44.6,,1021.4,,
2019-10-30 20:00:00,20.0,-23.4,4.0,0.0,,130.0,40.7,,1021.0,,0.0
2019-10-30 21:00:00,21.1,-22.6,4.0,0.0,,140.0,44.6,,1020.4,,0.0
2019-10-30 22:00:00,21.1,-25.9,3.0,0.0,,140.0,46.4,,1020.1,,0.0
2019-10-30 23:00:00,21.1,-25.9,3.0,0.0,,130.0,33.5,,1020.5,,0.0
2019-10-31 00:00:00,20.0,-26.6,3.0,0.0,,130.0,33.5,,1020.7,,0.0
2019-10-31 01:00:00,18.3,-24.6,4.0,0.0,,130.0,35.3,,1021.0,,0.0
2019-10-31 02:00:00,16.7,-23.2,5.0,0.0,,110.0,20.5,,1021.6,,
2019-10-31 03:00:00,16.1,-23.7,5.0,0.0,,120.0,24.1,,1022.3,,0.0
2019-10-31 04:00:00,15.6,-24.0,5.0,0.0,,110.0,22.3,,1022.7,,0.0
2019-10-31 05:00:00,15.0,-24.4,5.0,0.0,,110.0,16.6,,1023.0,,0.0
2019-10-31 06:00:00,15.6,-26.5,4.0,0.0,,130.0,29.5,,1023.2,,0.0
2019-10-31 07:00:00,14.4,-24.9,5.0,0.0,,100.0,16.6,,1023.4,,0.0
2019-10-31 08:00:00,12.8,-22.3,7.0,0.0,,100.0,16.6,,1023.1,,0.0
2019-10-31 09:00:00,12.2,-22.7,7.0,0.0,,100.0,11.2,,1023.1,,0.0
