time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 23:00:00,19.4,14.4,73.0,0.0,,260.0,18.4,,1014.2,,4.0
2020-10-24 00:00:00,19.4,14.4,73.0,0.0,,250.0,18.4,,1014.5,,3.0
2020-10-24 01:00:00,18.9,14.4,75.0,0.0,,270.0,14.8,,1014.1,,3.0
2020-10-24 02:00:00,18.3,14.0,76.0,0.0,,260.0,16.6,,1014.4,,3.0
2020-10-24 03:00:00,17.8,13.9,78.0,0.0,,260.0,13.0,,1014.9,,3.0
2020-10-24 04:00:00,17.8,13.9,78.0,0.0,,270.0,13.0,,1015.2,,3.0
2020-10-24 05:00:00,18.3,14.4,78.0,0.0,,270.0,18.4,,1015.8,,3.0
2020-10-24 06:00:00,17.8,13.9,78.0,0.0,,260.0,13.0,,1015.8,,4.0
2020-10-24 07:00:00,17.8,13.3,75.0,0.0,,260.0,11.2,,1015.8,,4.0
2020-10-24 08:00:00,17.8,13.9,78.0,0.0,,340.0,5.4,,1015.5,,3.0
2020-10-24 09:00:00,17.8,13.9,78.0,0.0,,0.0,0.0,,1015.5,,3.0
2020-10-24 10:00:00,18.3,13.4,73.0,0.0,,20.0,5.4,,1015.1,,4.0
2020-10-24 11:00:00,17.8,13.3,75.0,0.0,,0.0,0.0,,1015.2,,4.0
2020-10-24 12:00:00,17.8,13.3,75.0,0.0,,0.0,0.0,,1015.4,,4.0
2020-10-24 13:00:00,18.3,14.0,76.0,0.0,,0.0,0.0,,1015.7,,4.0
2020-10-24 14:00:00,18.3,14.0,76.0,0.0,,0.0,0.0,,1015.8,,4.0
2020-10-24 15:00:00,18.9,14.4,75.0,0.0,,0.0,0.0,,1015.7,,4.0
2020-10-24 16:00:00,18.3,14.4,78.0,0.0,,260.0,9.4,,1016.3,,4.0
2020-10-24 17:00:00,18.9,14.0,73.0,0.0,,260.0,11.2,,1016.4,,4.0
2020-10-24 18:00:00,18.9,14.0,73.0,0.0,,230.0,14.8,,1016.1,,4.0
2020-10-24 19:00:00,19.4,13.3,68.0,0.0,,240.0,14.8,,1015.8,,4.0
2020-10-24 20:00:00,20.0,13.2,65.0,0.0,,250.0,16.6,,1015.0,,4.0
2020-10-24 21:00:00,20.6,13.3,63.0,0.0,,280.0,20.5,,1014.4,,4.0
2020-10-24 22:00:00,20.0,12.3,61.0,0.0,,270.0,24.1,,1013.7,,3.0
2020-10-24 23:00:00,20.0,12.3,61.0,0.0,,260.0,22.3,,1013.4,,3.0
2020-10-25 00:00:00,19.4,12.2,63.0,0.0,,240.0,20.5,,1013.3,,3.0
2020-10-25 01:00:00,18.3,14.4,78.0,0.0,,270.0,20.5,,1012.9,,3.0
2020-10-25 02:00:00,17.8,13.9,78.0,0.0,,260.0,18.4,,1013.0,,3.0
2020-10-25 03:00:00,17.8,13.9,78.0,0.0,,270.0,18.4,,1013.2,,3.0
2020-10-25 04:00:00,17.8,13.9,78.0,0.0,,270.0,20.5,,1013.4,,3.0
2020-10-25 05:00:00,18.3,13.4,73.0,0.0,,270.0,14.8,,1013.6,,3.0
2020-10-25 06:00:00,17.8,12.9,73.0,0.0,,260.0,14.8,,1013.8,,3.0
2020-10-25 07:00:00,18.3,12.7,70.0,0.0,,260.0,13.0,,1013.8,,4.0
2020-10-25 08:00:00,18.3,12.3,68.0,0.0,,290.0,11.2,,1013.4,,4.0
2020-10-25 09:00:00,18.3,11.6,65.0,0.0,,0.0,0.0,,1013.5,,4.0
2020-10-25 10:00:00,17.8,11.8,68.0,0.0,,0.0,0.0,,1013.3,,4.0
2020-10-25 11:00:00,17.8,12.3,70.0,0.0,,240.0,11.2,,1013.0,,4.0
2020-10-25 12:00:00,17.8,12.9,73.0,0.0,,290.0,13.0,,1013.0,,4.0
2020-10-25 13:00:00,17.8,12.3,70.0,0.0,,270.0,20.5,,1013.0,,4.0
2020-10-25 14:00:00,17.8,11.8,68.0,0.0,,300.0,13.0,,1013.0,,4.0
2020-10-25 15:00:00,17.8,11.8,68.0,0.0,,310.0,7.6,,1013.2,,4.0
2020-10-25 16:00:00,17.8,11.1,65.0,0.0,,270.0,16.6,,1013.8,,4.0
2020-10-25 17:00:00,18.3,11.1,63.0,0.0,,260.0,16.6,,1013.6,,7.0
2020-10-25 18:00:00,18.3,11.6,65.0,0.0,,270.0,13.0,,1013.2,,4.0
2020-10-25 19:00:00,18.9,11.7,63.0,0.0,,270.0,20.5,,1013.1,,3.0
2020-10-25 20:00:00,18.9,11.2,61.0,0.0,,270.0,18.4,,1012.5,,3.0
2020-10-25 21:00:00,20.0,11.2,57.0,0.0,,270.0,27.7,,1011.7,,3.0
2020-10-25 22:00:00,19.4,11.2,59.0,0.0,,260.0,25.9,,1011.2,,3.0
2020-10-25 23:00:00,18.9,10.7,59.0,0.0,,250.0,27.7,,1011.0,,3.0
2020-10-26 00:00:00,18.9,11.2,61.0,0.0,,260.0,22.3,,1010.6,,3.0
2020-10-26 01:00:00,18.3,11.1,63.0,0.0,,270.0,22.3,,1010.8,,3.0
2020-10-26 02:00:00,17.8,11.1,65.0,0.0,,260.0,24.1,,1011.0,,3.0
2020-10-26 03:00:00,17.8,10.7,63.0,0.0,,270.0,18.4,,1011.3,,3.0
2020-10-26 04:00:00,17.8,10.7,63.0,0.0,,270.0,20.5,,1011.0,,3.0
2020-10-26 05:00:00,16.7,10.1,65.0,0.0,,40.0,5.4,,1011.5,,2.0
2020-10-26 06:00:00,16.7,10.1,65.0,0.0,,300.0,9.4,,1011.9,,2.0
2020-10-26 07:00:00,16.7,11.2,70.0,0.0,,250.0,5.4,,1012.4,,2.0
2020-10-26 08:00:00,15.6,9.9,69.0,0.0,,90.0,7.6,,1012.5,,2.0
2020-10-26 09:00:00,15.6,9.9,69.0,0.0,,28.0,9.4,,1013.0,,2.0
2020-10-26 10:00:00,15.6,9.9,69.0,0.0,,20.0,9.4,,1013.4,,2.0
2020-10-26 11:00:00,14.4,10.0,75.0,0.0,,20.0,9.4,,1013.3,,2.0
2020-10-26 12:00:00,15.0,10.0,72.0,0.0,,0.0,0.0,,1013.5,,2.0
2020-10-26 13:00:00,15.6,10.6,72.0,0.0,,310.0,5.4,,1014.1,,2.0
2020-10-26 14:00:00,14.4,10.0,75.0,0.0,,0.0,0.0,,1014.8,,2.0
2020-10-26 15:00:00,13.9,9.9,77.0,0.0,,130.0,13.0,,1016.1,,5.0
2020-10-26 16:00:00,15.0,-6.6,22.0,0.0,,130.0,11.2,,1017.2,,5.0
2020-10-26 17:00:00,16.7,-11.0,14.0,0.0,,120.0,11.2,,1017.9,,5.0
2020-10-26 18:00:00,18.9,-10.2,13.0,0.0,,110.0,13.0,,1017.9,,5.0
