time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-11-18 09:00:00,9.4,4.0,69.0,,,,0.0,,1016.1,,
2019-11-18 10:00:00,10.0,3.9,66.0,,,160.0,5.4,,1016.6,,
2019-11-18 11:00:00,8.3,3.9,74.0,,,,0.0,,1017.1,,
2019-11-18 12:00:00,7.2,4.0,80.0,,,,0.0,,1017.1,,
2019-11-18 13:00:00,6.7,3.3,79.0,,,320.0,5.4,,1017.2,,
2019-11-18 14:00:00,7.8,4.9,82.0,,,340.0,9.4,,1017.1,,
2019-11-18 15:00:00,8.3,6.1,86.0,,,320.0,11.2,,1017.1,,
2019-11-18 16:00:00,11.1,6.6,74.0,,,320.0,11.2,,1017.2,,
2019-11-18 17:00:00,15.6,7.9,60.0,,,320.0,11.2,,1016.7,,
2019-11-18 18:00:00,18.9,8.2,50.0,,,320.0,11.2,,1015.8,,
2019-11-18 19:00:00,20.0,8.3,47.0,,,330.0,13.0,,1015.3,,
2019-11-18 20:00:00,22.8,7.7,38.0,,,,0.0,,1014.0,,
2019-11-18 21:00:00,24.4,7.1,33.0,,,,5.4,,1012.8,,
2019-11-18 22:00:00,24.4,6.2,31.0,,,,0.0,,1011.7,,
2019-11-18 23:00:00,25.0,6.2,30.0,,,180.0,9.4,,1010.3,,
2019-11-19 00:00:00,24.4,6.2,31.0,,,,0.0,,1010.2,,
2019-11-19 01:00:00,20.6,5.8,38.0,,,160.0,11.2,,1009.9,,
2019-11-19 02:00:00,18.3,6.2,45.0,,,160.0,7.6,,1010.1,,
2019-11-19 03:00:00,16.7,6.8,52.0,,,,0.0,,1010.2,,
2019-11-19 04:00:00,16.7,6.8,52.0,,,190.0,9.4,,1009.2,,
2019-11-19 05:00:00,16.1,6.8,54.0,,,210.0,5.4,,1009.2,,
2019-11-19 06:00:00,15.6,7.9,60.0,,,100.0,9.4,,1009.1,,
2019-11-19 07:00:00,15.0,7.8,62.0,,,,0.0,,1008.9,,
2019-11-19 08:00:00,13.3,7.7,69.0,,,110.0,11.2,,1008.3,,
2019-11-19 09:00:00,11.7,7.2,74.0,0.0,,160.0,9.4,,1007.9,,
2019-11-19 10:00:00,10.6,6.7,77.0,0.0,,300.0,9.4,,1008.0,,
2019-11-19 11:00:00,10.6,6.7,77.0,0.0,,,0.0,,1007.9,,
2019-11-19 12:00:00,10.0,6.2,77.0,0.0,,20.0,5.4,,1007.2,,
2019-11-19 13:00:00,9.4,6.1,80.0,0.0,,290.0,9.4,,1007.3,,
2019-11-19 14:00:00,9.4,6.7,83.0,0.0,,300.0,7.6,,1007.1,,
2019-11-19 15:00:00,8.9,5.6,80.0,0.0,,330.0,11.2,,1007.7,,
2019-11-19 16:00:00,13.3,3.9,53.0,0.0,,10.0,9.4,,1008.1,,
2019-11-19 17:00:00,17.2,3.5,40.0,0.0,,330.0,14.8,,1008.1,,
2019-11-19 18:00:00,18.9,2.3,33.0,0.0,,340.0,20.5,,1007.8,,
2019-11-19 19:00:00,20.6,2.4,30.0,0.0,,350.0,18.4,,1007.0,,
2019-11-19 20:00:00,21.7,1.4,26.0,0.0,,350.0,22.3,,1005.9,,
2019-11-19 21:00:00,22.2,1.2,25.0,0.0,,360.0,18.4,,1004.9,,
2019-11-19 22:00:00,22.2,0.7,24.0,0.0,,330.0,13.0,,1003.8,,
2019-11-19 23:00:00,22.8,0.0,22.0,0.0,,330.0,18.4,,1003.2,,
2019-11-20 00:00:00,21.1,2.4,29.0,0.0,,300.0,22.3,,1002.3,,
2019-11-20 01:00:00,18.3,3.4,37.0,0.0,,300.0,27.7,,1002.0,,
2019-11-20 02:00:00,17.2,3.8,41.0,0.0,,300.0,25.9,,1002.2,,
2019-11-20 03:00:00,17.2,3.8,41.0,0.0,,310.0,25.9,,1002.5,,
