time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-10-09 07:00:00,10.0,7.1,82.0,0.0,,90.0,7.0,,1021.0,,2.0
2021-10-09 08:00:00,10.0,7.1,82.0,0.1,,172.0,5.4,,1021.0,,2.0
2021-10-09 09:00:00,10.0,6.0,76.0,0.1,,219.0,5.0,,1021.0,,2.0
2021-10-09 10:00:00,9.0,6.1,82.0,0.1,,234.0,4.3,,1021.0,,2.0
2021-10-09 11:00:00,8.0,6.0,87.0,0.1,,203.0,4.3,,1022.0,,3.0
2021-10-09 12:00:00,8.0,4.9,81.0,0.0,,350.0,6.0,,1022.0,,3.0
2021-10-09 13:00:00,8.0,6.0,87.0,0.0,,340.0,6.0,,1023.0,,2.0
2021-10-09 14:00:00,8.0,6.0,87.0,0.0,,340.0,6.0,,1023.0,,3.0
2021-10-09 15:00:00,9.0,7.0,87.0,0.0,,330.0,13.0,,1023.0,,3.0
2021-10-09 16:00:00,14.0,8.0,67.0,0.0,,350.0,11.0,,1024.0,,3.0
2021-10-09 17:00:00,14.0,8.0,67.0,0.0,,330.0,13.0,,1024.0,,2.0
2021-10-09 18:00:00,18.0,5.9,45.0,0.0,,360.0,13.0,,1024.0,,2.0
2021-10-09 19:00:00,20.0,4.9,37.0,0.0,,350.0,15.0,,1023.0,,2.0
2021-10-09 20:00:00,22.0,4.1,31.0,0.0,,10.0,15.0,,1022.0,,2.0
2021-10-09 21:00:00,23.0,3.0,27.0,0.0,,330.0,19.0,,1021.0,,2.0
2021-10-09 22:00:00,24.0,2.8,25.0,0.0,,320.0,15.0,,1021.0,,2.0
2021-10-09 23:00:00,25.0,1.2,21.0,0.0,,330.0,15.0,,1020.0,,2.0
2021-10-10 00:00:00,24.0,0.3,21.0,0.0,,360.0,17.0,,1020.0,,2.0
2021-10-10 01:00:00,22.0,3.1,29.0,0.0,,20.0,9.0,,1020.0,,2.0
2021-10-10 02:00:00,18.0,1.9,34.0,0.0,,200.0,11.0,,1020.0,,2.0
2021-10-10 03:00:00,15.0,4.1,48.0,0.0,,57.0,1.8,,1020.0,,1.0
2021-10-10 04:00:00,15.0,3.2,45.0,0.0,,241.0,5.0,,1020.0,,1.0
2021-10-10 05:00:00,13.0,1.9,47.0,0.0,,272.0,6.8,,1021.0,,1.0
2021-10-10 06:00:00,13.0,3.1,51.0,0.0,,283.0,8.6,,1020.0,,1.0
2021-10-10 07:00:00,12.0,3.0,54.0,0.0,,278.0,9.4,,1020.0,,1.0
2021-10-10 08:00:00,12.0,1.9,50.0,0.0,,272.0,7.9,,1020.0,,1.0
2021-10-10 09:00:00,12.0,3.0,54.0,0.0,,269.0,8.6,,1020.0,,1.0
2021-10-10 10:00:00,10.0,3.1,62.0,0.0,,312.0,4.0,,1020.0,,1.0
2021-10-10 11:00:00,8.0,2.0,66.0,0.0,,14.0,3.6,,1020.0,,1.0
2021-10-10 12:00:00,8.0,2.0,66.0,0.0,,309.0,2.9,,1020.0,,1.0
2021-10-10 13:00:00,7.0,2.1,71.0,0.0,,303.0,4.3,,1020.0,,1.0
2021-10-10 14:00:00,8.0,2.0,66.0,0.0,,312.0,6.1,,1020.0,,1.0
2021-10-10 15:00:00,11.0,3.0,58.0,0.0,,342.0,3.6,,1021.0,,1.0
2021-10-10 16:00:00,12.0,4.0,58.0,0.0,,20.0,7.0,,1021.0,,1.0
2021-10-10 17:00:00,19.0,5.1,40.0,0.0,,20.0,7.0,,1021.0,,1.0
2021-10-10 18:00:00,21.0,5.0,35.0,0.0,,30.0,7.0,,1020.0,,1.0
2021-10-10 19:00:00,24.0,3.8,27.0,0.0,,20.0,11.0,,1019.0,,1.0
2021-10-10 20:00:00,25.0,4.2,26.0,0.0,,1.0,7.0,,1018.0,,1.0
2021-10-10 21:00:00,26.0,3.3,23.0,0.0,,359.0,9.0,,1017.0,,1.0
2021-10-10 22:00:00,26.0,3.9,24.0,0.0,,131.0,0.4,,1016.0,,2.0
2021-10-10 23:00:00,27.0,4.1,23.0,0.0,,200.0,7.0,,1015.0,,2.0
2021-10-11 00:00:00,26.0,6.1,28.0,0.0,,180.0,20.0,,1014.0,,2.0
2021-10-11 01:00:00,25.0,5.2,28.0,0.0,,170.0,15.0,,1014.0,,2.0
2021-10-11 02:00:00,21.0,4.1,33.0,0.0,,190.0,15.0,,1013.0,,2.0
2021-10-11 03:00:00,20.0,4.1,35.0,0.0,,180.0,17.0,,1013.0,,1.0
2021-10-11 04:00:00,19.0,5.1,40.0,0.0,,200.0,19.0,,1013.0,,1.0
2021-10-11 05:00:00,16.0,6.1,52.0,0.0,,220.0,11.0,,1013.0,,1.0
2021-10-11 06:00:00,18.0,3.1,37.0,0.0,,310.0,17.0,,1013.0,,1.0
2021-10-11 07:00:00,17.0,1.0,34.0,0.0,,330.0,20.0,,1014.0,,1.0
2021-10-11 08:00:00,16.0,0.1,34.0,0.0,,320.0,13.0,,1014.0,,1.0
2021-10-11 09:00:00,16.0,-2.0,29.0,0.0,,350.0,24.0,,1015.0,,1.0
2021-10-11 10:00:00,15.0,-1.2,33.0,0.0,,330.0,17.0,,1015.0,,1.0
2021-10-11 11:00:00,15.0,-2.9,29.0,0.0,,320.0,30.0,,1015.0,,2.0
2021-10-11 12:00:00,15.0,-2.9,29.0,0.0,,330.0,33.0,,1015.0,,1.0
2021-10-11 13:00:00,14.0,-2.9,31.0,0.0,,340.0,33.0,,1015.0,,1.0
2021-10-11 14:00:00,14.0,-2.9,31.0,0.0,,330.0,43.0,,1015.0,,5.0
2021-10-11 15:00:00,15.0,-2.9,29.0,0.0,,330.0,41.0,,1015.0,,5.0
2021-10-11 16:00:00,16.0,-4.0,25.0,0.0,,350.0,41.0,,1016.0,,5.0
2021-10-11 17:00:00,16.0,-4.0,25.0,0.0,,350.0,48.0,,1016.0,,5.0
2021-10-11 18:00:00,18.0,-4.1,22.0,0.0,,340.0,46.0,,1015.0,,1.0
2021-10-11 19:00:00,19.0,-5.2,19.0,0.0,,330.0,44.0,,1015.0,,2.0
2021-10-11 20:00:00,20.0,-5.8,17.0,0.0,,350.0,48.0,,1015.0,,2.0
2021-10-11 21:00:00,20.0,-6.6,16.0,0.0,,340.0,37.0,,1014.0,,2.0
2021-10-11 22:00:00,20.0,-8.3,14.0,0.0,,330.0,43.0,,1014.0,,2.0
2021-10-11 23:00:00,20.0,-9.3,13.0,0.0,,340.0,41.0,,1014.0,,2.0
2021-10-12 00:00:00,19.0,-9.1,14.0,0.0,,350.0,35.0,,1014.0,,2.0
2021-10-12 01:00:00,17.0,-9.0,16.0,0.0,,330.0,30.0,,1014.0,,2.0
2021-10-12 02:00:00,17.0,-9.0,16.0,0.0,,340.0,28.0,,1014.0,,2.0
2021-10-12 03:00:00,16.0,-7.6,19.0,0.0,,340.0,28.0,,1015.0,,1.0
2021-10-12 04:00:00,15.0,-7.8,20.0,0.0,,350.0,28.0,,1016.0,,1.0
2021-10-12 05:00:00,15.0,-7.2,21.0,0.0,,350.0,26.0,,1016.0,,1.0
2021-10-12 06:00:00,14.0,-5.7,25.0,0.0,,350.0,28.0,,1017.0,,1.0
2021-10-12 07:00:00,14.0,-5.7,25.0,0.0,,350.0,35.0,,1017.0,,1.0
2021-10-12 08:00:00,13.0,-6.1,26.0,0.0,,350.0,28.0,,1017.0,,1.0
2021-10-12 09:00:00,13.0,-5.1,28.0,0.0,,350.0,30.0,,1017.0,,1.0
2021-10-12 10:00:00,13.0,-5.1,28.0,0.0,,350.0,30.0,,1018.0,,1.0
2021-10-12 11:00:00,13.0,-5.1,28.0,0.0,,350.0,26.0,,1018.0,,1.0
2021-10-12 12:00:00,12.0,-3.8,33.0,0.0,,350.0,32.0,,1018.0,,1.0
2021-10-12 13:00:00,12.0,-3.8,33.0,0.0,,360.0,30.0,,1018.0,,1.0
2021-10-12 14:00:00,11.0,-5.1,32.0,0.0,,340.0,28.0,,1019.0,,1.0
2021-10-12 15:00:00,13.0,-5.1,28.0,0.0,,360.0,35.0,,1019.0,,1.0
2021-10-12 16:00:00,15.0,-4.9,25.0,0.0,,350.0,33.0,,1019.0,,1.0
2021-10-12 17:00:00,16.0,-5.7,22.0,0.0,,350.0,37.0,,1019.0,,1.0
