time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-13 00:00:00,26.7,14.5,47.0,0.0,,280.0,18.4,,1016.3,,2.0
2020-10-13 01:00:00,24.4,12.7,48.0,0.0,,310.0,13.0,,1016.2,,2.0
2020-10-13 02:00:00,22.8,11.2,48.0,0.0,,300.0,11.2,,1016.2,,1.0
2020-10-13 03:00:00,21.1,14.5,66.0,0.0,,290.0,9.4,,1016.5,,1.0
2020-10-13 04:00:00,20.6,13.3,63.0,0.0,,0.0,0.0,,1016.7,,1.0
2020-10-13 05:00:00,20.6,13.3,63.0,0.0,,290.0,7.6,,1016.8,,1.0
2020-10-13 06:00:00,16.1,12.8,81.0,0.0,,0.0,0.0,,1017.1,,1.0
2020-10-13 07:00:00,17.8,13.9,78.0,0.0,,0.0,0.0,,1017.1,,1.0
2020-10-13 08:00:00,15.6,11.8,78.0,0.0,,360.0,5.4,,1017.4,,1.0
2020-10-13 09:00:00,15.6,12.2,80.0,0.0,,0.0,0.0,,1017.3,,1.0
2020-10-13 10:00:00,14.4,9.0,70.0,0.0,,0.0,0.0,,1017.3,,1.0
2020-10-13 11:00:00,14.4,9.4,72.0,0.0,,50.0,7.6,,1017.3,,1.0
2020-10-13 12:00:00,15.0,8.9,67.0,0.0,,60.0,7.6,,1017.6,,1.0
2020-10-13 13:00:00,14.4,8.3,67.0,0.0,,60.0,5.4,,1018.1,,1.0
2020-10-13 14:00:00,15.0,8.9,67.0,0.0,,0.0,0.0,,1018.3,,1.0
2020-10-13 15:00:00,14.4,9.4,72.0,0.0,,20.0,5.4,,1018.9,,1.0
2020-10-13 16:00:00,20.0,12.3,61.0,0.0,,0.0,0.0,,1019.6,,1.0
2020-10-13 17:00:00,21.7,13.9,61.0,0.0,,270.0,7.6,,1020.0,,1.0
2020-10-13 18:00:00,21.7,15.1,66.0,0.0,,260.0,11.2,,1020.1,,1.0
2020-10-13 19:00:00,22.2,15.1,64.0,0.0,,220.0,9.4,,1019.9,,1.0
2020-10-13 20:00:00,24.4,15.1,56.0,0.0,,240.0,9.4,,1019.2,,1.0
2020-10-13 21:00:00,27.2,13.9,44.0,0.0,,290.0,11.2,,1018.4,,1.0
2020-10-13 22:00:00,28.9,12.3,36.0,0.0,,300.0,18.4,,1017.9,,2.0
2020-10-13 23:00:00,27.2,14.9,47.0,0.0,,230.0,9.4,,1017.4,,2.0
2020-10-14 00:00:00,27.2,13.9,44.0,0.0,,310.0,14.8,,1017.2,,2.0
2020-10-14 01:00:00,25.0,13.2,48.0,0.0,,310.0,13.0,,1017.2,,1.0
2020-10-14 02:00:00,22.2,14.3,61.0,0.0,,290.0,14.8,,1017.2,,1.0
2020-10-14 03:00:00,21.1,14.0,64.0,0.0,,300.0,13.0,,1017.6,,1.0
2020-10-14 04:00:00,20.0,13.2,65.0,0.0,,300.0,9.4,,1017.9,,1.0
2020-10-14 05:00:00,20.0,13.9,68.0,0.0,,290.0,7.6,,1018.1,,1.0
2020-10-14 06:00:00,19.4,14.0,71.0,0.0,,310.0,5.4,,1018.4,,1.0
2020-10-14 07:00:00,16.7,12.8,78.0,0.0,,0.0,0.0,,1018.7,,1.0
2020-10-14 08:00:00,17.2,13.3,78.0,0.0,,0.0,0.0,,1018.6,,1.0
2020-10-14 09:00:00,15.6,12.2,80.0,0.0,,0.0,0.0,,1018.6,,1.0
2020-10-14 10:00:00,17.2,12.7,75.0,0.0,,40.0,5.4,,1018.8,,1.0
2020-10-14 11:00:00,15.0,11.2,78.0,0.0,,40.0,7.6,,1018.7,,1.0
2020-10-14 12:00:00,17.8,12.3,70.0,0.0,,0.0,0.0,,1018.7,,1.0
2020-10-14 13:00:00,15.6,11.2,75.0,0.0,,190.0,5.4,,1019.1,,1.0
2020-10-14 14:00:00,15.6,11.2,75.0,0.0,,50.0,5.4,,1019.6,,1.0
2020-10-14 15:00:00,17.2,11.7,70.0,0.0,,60.0,5.4,,1019.8,,1.0
2020-10-14 16:00:00,21.1,14.5,66.0,0.0,,190.0,5.4,,1020.0,,1.0
2020-10-14 17:00:00,22.2,15.5,66.0,0.0,,0.0,0.0,,1020.2,,1.0
2020-10-14 18:00:00,24.4,13.9,52.0,0.0,,280.0,13.0,,1020.1,,1.0
2020-10-14 19:00:00,26.7,14.5,47.0,0.0,,290.0,16.6,,1019.6,,1.0
2020-10-14 20:00:00,29.4,14.4,40.0,0.0,,290.0,18.4,,1019.0,,1.0
2020-10-14 21:00:00,29.4,15.2,42.0,0.0,,280.0,16.6,,1018.0,,1.0
2020-10-14 22:00:00,28.9,15.1,43.0,0.0,,260.0,13.0,,1017.2,,2.0
2020-10-14 23:00:00,30.6,13.8,36.0,0.0,,290.0,22.3,,1016.4,,2.0
2020-10-15 00:00:00,28.3,14.9,44.0,0.0,,300.0,18.4,,1015.8,,2.0
2020-10-15 01:00:00,26.1,13.9,47.0,0.0,,300.0,18.4,,1015.6,,1.0
2020-10-15 02:00:00,23.3,15.1,60.0,0.0,,290.0,9.4,,1015.6,,1.0
2020-10-15 03:00:00,23.3,16.1,64.0,0.0,,280.0,7.6,,1015.6,,1.0
2020-10-15 04:00:00,22.2,16.0,68.0,0.0,,0.0,0.0,,1016.1,,1.0
2020-10-15 05:00:00,19.4,15.7,79.0,0.0,,0.0,0.0,,1016.3,,1.0
2020-10-15 06:00:00,18.9,13.3,70.0,0.0,,260.0,5.4,,1016.4,,1.0
2020-10-15 07:00:00,17.2,12.7,75.0,0.0,,40.0,5.4,,1016.3,,1.0
2020-10-15 08:00:00,16.7,12.2,75.0,0.0,,0.0,0.0,,1016.2,,1.0
2020-10-15 09:00:00,17.2,12.7,75.0,0.0,,350.0,5.4,,1016.1,,1.0
2020-10-15 10:00:00,17.2,13.3,78.0,0.0,,70.0,9.4,,1016.0,,1.0
2020-10-15 11:00:00,16.7,11.2,70.0,0.0,,0.0,0.0,,1015.8,,1.0
2020-10-15 12:00:00,17.8,10.7,63.0,0.0,,20.0,5.4,,1015.7,,1.0
2020-10-15 13:00:00,22.2,6.0,35.0,0.0,,50.0,22.3,,1015.8,,1.0
2020-10-15 14:00:00,21.7,1.9,27.0,0.0,,60.0,18.4,,1016.1,,1.0
2020-10-15 15:00:00,23.9,0.9,22.0,0.0,,70.0,9.4,,1016.4,,1.0
2020-10-15 16:00:00,26.7,3.9,23.0,0.0,,170.0,5.4,,1016.6,,1.0
2020-10-15 17:00:00,30.0,-0.4,14.0,0.0,,70.0,13.0,,1017.0,,1.0
