time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-25 01:00:00,26.1,4.5,25.0,,,,0.0,,1016.5,,
2019-10-25 02:00:00,21.7,6.0,36.0,,,,0.0,,1016.8,,
2019-10-25 03:00:00,18.9,7.3,47.0,,,,0.0,,1017.2,,
2019-10-25 04:00:00,16.7,7.1,53.0,,,,0.0,,1017.5,,
2019-10-25 05:00:00,15.0,8.2,64.0,,,,0.0,,1018.1,,
2019-10-25 06:00:00,13.9,9.3,74.0,,,130.0,5.4,,1018.5,,
2019-10-25 07:00:00,13.3,9.0,75.0,,,,0.0,,1019.0,,
2019-10-25 08:00:00,11.7,8.9,83.0,,,120.0,7.6,,1019.0,,
2019-10-25 09:00:00,11.7,8.9,83.0,0.0,,,0.0,,1018.9,,
2019-10-25 10:00:00,11.1,8.3,83.0,0.0,,110.0,5.4,,1018.9,,
2019-10-25 11:00:00,10.0,7.8,86.0,0.0,,,0.0,,1018.4,,
2019-10-25 12:00:00,10.0,7.8,86.0,0.0,,120.0,5.4,,1018.6,,
2019-10-25 13:00:00,9.4,7.2,86.0,0.0,,,0.0,,1018.7,,
2019-10-25 14:00:00,8.9,6.7,86.0,0.0,,,0.0,,1019.0,,
2019-10-25 15:00:00,8.3,7.2,93.0,0.0,,130.0,5.4,,1019.3,,
2019-10-25 16:00:00,12.8,7.9,72.0,0.0,,110.0,5.4,,1019.8,,
2019-10-25 17:00:00,18.9,7.3,47.0,0.0,,,0.0,,1019.9,,
2019-10-25 18:00:00,23.3,3.8,28.0,0.0,,310.0,5.4,,1019.6,,
2019-10-25 19:00:00,25.0,1.8,22.0,0.0,,290.0,7.6,,1019.1,,
2019-10-25 20:00:00,26.7,2.6,21.0,0.0,,,5.4,,1018.3,,
2019-10-25 21:00:00,28.3,2.5,19.0,0.0,,300.0,9.4,,1017.3,,
2019-10-25 22:00:00,29.4,1.0,16.0,0.0,,,11.2,,1016.4,,
2019-10-25 23:00:00,30.0,2.3,17.0,0.0,,300.0,13.0,,1016.0,,
2019-10-26 00:00:00,29.4,3.4,19.0,0.0,,300.0,13.0,,1015.6,,
2019-10-26 01:00:00,27.2,4.3,23.0,,,310.0,7.6,,1015.2,,
2019-10-26 02:00:00,21.1,7.7,42.0,0.0,,,0.0,,1015.0,,
2019-10-26 03:00:00,19.4,8.4,49.0,0.0,,,0.0,,1014.9,,
2019-10-26 04:00:00,17.2,8.3,56.0,0.0,,,0.0,,1014.8,,
2019-10-26 05:00:00,15.0,8.2,64.0,0.0,,,0.0,,1014.9,,
2019-10-26 06:00:00,14.4,8.3,67.0,0.0,,,0.0,,1014.8,,
2019-10-26 07:00:00,12.8,8.3,74.0,0.0,,,0.0,,1014.6,,
2019-10-26 08:00:00,11.1,8.3,83.0,0.0,,120.0,7.6,,1014.2,,
2019-10-26 09:00:00,11.7,8.4,80.0,0.0,,,0.0,,1013.8,,
2019-10-26 10:00:00,10.6,8.4,86.0,0.0,,,0.0,,1013.4,,
2019-10-26 11:00:00,11.1,7.8,80.0,0.0,,,0.0,,1012.9,,
2019-10-26 12:00:00,10.6,7.8,83.0,0.0,,,0.0,,1012.4,,
2019-10-26 13:00:00,10.0,7.2,83.0,0.0,,,0.0,,1012.1,,
2019-10-26 14:00:00,8.9,6.7,86.0,0.0,,,0.0,,1012.1,,
2019-10-26 15:00:00,10.0,6.7,80.0,0.0,,,0.0,,1012.4,,
2019-10-26 16:00:00,14.4,7.2,62.0,0.0,,,0.0,,1012.9,,
2019-10-26 17:00:00,17.8,7.2,50.0,0.0,,,0.0,,1012.6,,
2019-10-26 18:00:00,21.7,5.2,34.0,0.0,,,0.0,,1011.8,,
2019-10-26 19:00:00,23.3,3.8,28.0,0.0,,,0.0,,1011.1,,
2019-10-26 20:00:00,25.6,2.3,22.0,0.0,,,7.6,,1010.2,,
2019-10-26 21:00:00,26.7,3.2,22.0,0.0,,310.0,14.8,,1009.2,,
2019-10-26 22:00:00,27.8,4.1,22.0,0.0,,350.0,14.8,,1008.2,,
2019-10-26 23:00:00,27.8,2.8,20.0,0.0,,310.0,14.8,,1007.5,,
2019-10-27 00:00:00,27.8,2.1,19.0,0.0,,290.0,11.2,,1006.6,,
2019-10-27 01:00:00,25.0,5.7,29.0,0.0,,260.0,5.4,,1006.1,,
2019-10-27 02:00:00,20.0,6.7,42.0,0.0,,,0.0,,1005.9,,
2019-10-27 03:00:00,19.4,6.2,42.0,0.0,,350.0,5.4,,1006.1,,
2019-10-27 04:00:00,16.7,8.4,58.0,,,,0.0,,1005.9,,
2019-10-27 05:00:00,15.0,7.8,62.0,,,,0.0,,1005.8,,
2019-10-27 06:00:00,12.8,7.3,69.0,0.0,,,0.0,,1005.8,,
2019-10-27 07:00:00,12.8,7.9,72.0,0.0,,,0.0,,1005.7,,
2019-10-27 08:00:00,13.3,7.3,67.0,,,310.0,5.4,,1006.0,,
2019-10-27 09:00:00,16.1,-0.2,33.0,0.0,,310.0,24.1,,1006.4,,
2019-10-27 10:00:00,16.1,-5.6,22.0,0.0,,300.0,29.5,,1007.0,,
2019-10-27 11:00:00,15.0,-4.9,25.0,0.0,,290.0,27.7,,1006.8,,
2019-10-27 12:00:00,14.4,-5.4,25.0,0.0,,290.0,27.7,,1007.1,,
2019-10-27 13:00:00,13.3,-5.8,26.0,0.0,,300.0,33.5,,1007.3,,
2019-10-27 14:00:00,12.8,-6.3,26.0,0.0,,290.0,33.5,,1007.7,,
2019-10-27 15:00:00,12.2,-6.3,27.0,0.0,,290.0,31.7,,1008.0,,
2019-10-27 16:00:00,12.8,-5.8,27.0,0.0,,260.0,24.1,,1008.7,,
2019-10-27 17:00:00,15.0,-6.6,22.0,0.0,,300.0,24.1,,1008.9,,
2019-10-27 18:00:00,17.2,-6.0,20.0,0.0,,320.0,44.6,,1008.3,,
2019-10-27 19:00:00,20.0,-7.4,15.0,0.0,,310.0,37.1,,1008.6,,
2019-10-27 20:00:00,20.6,-7.9,14.0,0.0,,320.0,44.6,,1008.1,,
2019-10-27 21:00:00,22.2,-9.7,11.0,0.0,,320.0,44.6,,1007.4,,
2019-10-27 22:00:00,22.8,-10.4,10.0,0.0,,310.0,33.5,,1007.5,,
2019-10-27 23:00:00,23.9,-10.9,9.0,0.0,,350.0,27.7,,1008.1,,
2019-10-28 00:00:00,23.3,-11.4,9.0,0.0,,20.0,20.5,,1009.1,,
2019-10-28 01:00:00,22.2,-12.2,9.0,0.0,,350.0,11.2,,1010.0,,
2019-10-28 02:00:00,18.9,-12.3,11.0,0.0,,340.0,16.6,,1010.9,,
2019-10-28 03:00:00,16.7,-11.0,14.0,,,340.0,13.0,,1011.5,,
2019-10-28 04:00:00,14.4,-9.7,18.0,,,320.0,16.6,,1011.8,,
2019-10-28 05:00:00,12.8,-9.6,20.0,,,310.0,16.6,,1012.8,,
2019-10-28 06:00:00,12.8,-7.8,23.0,,,300.0,22.3,,1013.8,,
2019-10-28 07:00:00,11.7,-5.8,29.0,0.0,,330.0,20.5,,1014.5,,
2019-10-28 08:00:00,11.1,-5.4,31.0,0.0,,290.0,20.5,,1015.3,,
2019-10-28 09:00:00,10.6,-6.7,29.0,0.0,,300.0,16.6,,1015.9,,
2019-10-28 10:00:00,10.6,-7.2,28.0,0.0,,300.0,24.1,,1016.2,,
2019-10-28 11:00:00,10.0,-7.2,29.0,0.0,,270.0,16.6,,1016.7,,
2019-10-28 12:00:00,10.6,-8.1,26.0,0.0,,300.0,16.6,,1016.9,,
2019-10-28 13:00:00,7.8,-7.9,32.0,0.0,,310.0,9.4,,1017.3,,
2019-10-28 14:00:00,4.4,-4.4,53.0,0.0,,,0.0,,1017.6,,
2019-10-28 15:00:00,3.3,-3.3,62.0,0.0,,110.0,7.6,,1018.1,,
2019-10-28 16:00:00,6.7,-2.7,51.0,0.0,,120.0,5.4,,1018.8,,
