time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-20 04:00:00,22.2,3.3,29.0,0.0,,330.0,9.4,,1012.2,,
2020-10-20 05:00:00,21.1,3.3,31.0,0.0,,340.0,9.4,,1012.4,,
2020-10-20 06:00:00,18.3,3.4,37.0,0.0,,0.0,0.0,,1012.8,,
2020-10-20 07:00:00,16.7,3.4,41.0,0.0,,0.0,0.0,,1013.0,,
2020-10-20 08:00:00,16.1,2.8,41.0,0.0,,340.0,5.4,,1013.1,,
2020-10-20 09:00:00,17.2,2.8,38.0,0.0,,320.0,7.6,,1012.9,,
2020-10-20 10:00:00,23.3,1.6,24.0,0.0,,340.0,13.0,,1012.6,,
2020-10-20 11:00:00,23.9,2.1,24.0,0.0,,350.0,14.8,,1012.4,,
2020-10-20 12:00:00,23.9,2.1,24.0,0.0,,350.0,18.4,,1012.1,,
2020-10-20 13:00:00,23.3,2.2,25.0,0.0,,350.0,9.4,,1012.4,,
2020-10-20 14:00:00,23.9,2.1,24.0,0.0,,350.0,18.4,,1012.4,,
2020-10-20 15:00:00,23.9,2.7,25.0,0.0,,350.0,18.4,,1012.8,,
2020-10-20 16:00:00,25.6,3.5,24.0,0.0,,350.0,20.5,,1013.2,,
2020-10-20 17:00:00,27.2,3.6,22.0,0.0,,350.0,24.1,,1013.1,,
2020-10-20 18:00:00,29.4,4.1,20.0,0.0,,360.0,25.9,,1012.5,,
2020-10-20 19:00:00,30.6,4.4,19.0,0.0,,350.0,29.5,,1011.8,,
2020-10-20 20:00:00,32.8,5.4,18.0,0.0,,360.0,22.3,,1011.0,,
2020-10-20 21:00:00,33.3,4.1,16.0,0.0,,360.0,33.5,,1010.0,,
2020-10-20 22:00:00,33.9,5.4,17.0,0.0,,10.0,27.7,,1009.3,,
2020-10-20 23:00:00,33.9,5.4,17.0,0.0,,330.0,22.3,,1008.9,,
2020-10-21 00:00:00,33.9,5.4,17.0,0.0,,360.0,22.3,,1008.6,,
2020-10-21 01:00:00,32.8,6.2,19.0,0.0,,340.0,13.0,,1008.4,,
2020-10-21 02:00:00,30.6,6.5,22.0,0.0,,350.0,13.0,,1008.9,,
2020-10-21 03:00:00,28.9,5.7,23.0,0.0,,360.0,14.8,,1009.5,,
2020-10-21 04:00:00,28.3,5.8,24.0,0.0,,350.0,16.6,,1009.8,,
2020-10-21 05:00:00,27.2,6.0,26.0,0.0,,340.0,14.8,,1010.2,,
2020-10-21 06:00:00,26.7,6.7,28.0,0.0,,360.0,16.6,,1010.5,,
2020-10-21 07:00:00,26.1,6.7,29.0,0.0,,360.0,16.6,,1010.2,,
2020-10-21 08:00:00,25.6,6.2,29.0,0.0,,360.0,18.4,,1010.4,,
2020-10-21 09:00:00,24.4,5.7,30.0,0.0,,340.0,20.5,,1010.3,,
2020-10-21 10:00:00,23.9,5.7,31.0,0.0,,330.0,11.2,,1010.4,,
2020-10-21 11:00:00,23.9,5.7,31.0,0.0,,350.0,16.6,,1009.8,,
2020-10-21 12:00:00,22.8,5.7,33.0,0.0,,330.0,16.6,,1009.4,,
2020-10-21 13:00:00,22.2,5.6,34.0,0.0,,320.0,16.6,,1009.5,,
2020-10-21 14:00:00,21.7,5.6,35.0,0.0,,330.0,14.8,,1009.9,,
2020-10-21 15:00:00,21.7,5.6,35.0,0.0,,330.0,11.2,,1010.2,,
2020-10-21 16:00:00,22.8,6.1,34.0,0.0,,340.0,14.8,,1010.4,,
2020-10-21 17:00:00,25.6,5.7,28.0,0.0,,340.0,11.2,,1010.5,,
2020-10-21 18:00:00,27.8,5.4,24.0,0.0,,340.0,16.6,,1010.0,,
2020-10-21 19:00:00,29.4,4.1,20.0,0.0,,20.0,29.5,,1009.4,,
2020-10-21 20:00:00,30.0,5.3,21.0,0.0,,20.0,25.9,,1008.9,,
2020-10-21 21:00:00,31.1,4.0,18.0,0.0,,360.0,14.8,,1008.0,,
2020-10-21 22:00:00,31.7,2.8,16.0,0.0,,10.0,20.5,,1007.1,,
2020-10-21 23:00:00,32.2,1.3,14.0,0.0,,350.0,20.5,,1006.7,,
2020-10-22 00:00:00,31.7,-0.1,13.0,0.0,,360.0,18.4,,1006.6,,
2020-10-22 01:00:00,30.0,-6.3,9.0,0.0,,340.0,18.4,,1006.8,,
2020-10-22 02:00:00,27.2,-9.9,8.0,0.0,,360.0,22.3,,1007.2,,
2020-10-22 03:00:00,25.6,-8.3,10.0,0.0,,350.0,22.3,,1008.0,,
2020-10-22 04:00:00,24.4,-3.9,15.0,0.0,,360.0,14.8,,1008.6,,
