time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-11-18 08:00:00,11.7,-4.1,33.0,0.0,,10.0,0.0,,1013.5,,
2019-11-18 09:00:00,10.6,-3.9,36.0,,,110.0,9.4,,1013.5,,
2019-11-18 10:00:00,10.0,-3.3,39.0,,,140.0,7.6,,1013.4,,
2019-11-18 11:00:00,10.6,-3.1,38.0,,,90.0,5.4,,1012.9,,
2019-11-18 12:00:00,8.9,-2.7,44.0,,,120.0,5.4,,1013.0,,
2019-11-18 13:00:00,10.6,-3.9,36.0,,,100.0,9.4,,1012.7,,
2019-11-18 14:00:00,10.0,-3.3,39.0,,,110.0,9.4,,1013.1,,
2019-11-18 15:00:00,12.2,-3.2,34.0,,,90.0,5.4,,1014.0,,
2019-11-18 16:00:00,21.1,-3.4,19.0,,,60.0,0.0,,1013.7,,
2019-11-18 17:00:00,26.7,-5.1,12.0,,,,0.0,,1013.5,,
2019-11-18 18:00:00,30.6,-4.5,10.0,,,90.0,7.6,,1012.5,,
2019-11-18 19:00:00,31.7,-5.1,9.0,,,,7.6,,1011.3,,
2019-11-18 20:00:00,32.2,-4.7,9.0,,,130.0,7.6,,1010.1,,
2019-11-18 21:00:00,32.2,-3.3,10.0,,,230.0,13.0,,1009.2,,
2019-11-18 22:00:00,31.1,-1.7,12.0,,,250.0,5.4,,1008.8,,
2019-11-18 23:00:00,29.4,-3.0,12.0,,,250.0,14.8,,1009.2,,
2019-11-19 00:00:00,28.3,-1.8,14.0,,,310.0,11.2,,1009.9,,
2019-11-19 01:00:00,24.4,-3.1,16.0,,,340.0,5.4,,1010.5,,
2019-11-19 02:00:00,19.4,-2.9,22.0,,,200.0,0.0,,1011.5,,
2019-11-19 03:00:00,18.3,-2.6,24.0,,,80.0,5.4,,1011.4,,
2019-11-19 04:00:00,17.8,-1.5,27.0,,,140.0,0.0,,1011.5,,
2019-11-19 05:00:00,13.9,-1.7,34.0,,,70.0,5.4,,1010.8,,
2019-11-19 06:00:00,11.7,-1.1,41.0,,,,0.0,,1010.4,,
2019-11-19 07:00:00,11.7,-1.1,41.0,,,90.0,5.4,,1009.9,,
2019-11-19 08:00:00,12.2,-0.7,41.0,,,120.0,5.4,,1008.8,,
2019-11-19 09:00:00,11.7,-0.5,43.0,0.0,,130.0,0.0,,1008.4,,
2019-11-19 10:00:00,11.1,-0.7,44.0,0.0,,,0.0,,1007.7,,
2019-11-19 11:00:00,11.7,0.2,45.0,0.0,,60.0,5.4,,1007.7,,
2019-11-19 12:00:00,10.0,-0.5,48.0,0.0,,130.0,5.4,,1007.6,,
2019-11-19 13:00:00,11.7,0.2,45.0,0.0,,70.0,7.6,,1007.5,,
2019-11-19 14:00:00,12.8,-0.5,40.0,0.0,,120.0,0.0,,1008.6,,
2019-11-19 15:00:00,13.3,-0.7,38.0,0.0,,,0.0,,1008.9,,
2019-11-19 16:00:00,18.3,1.3,32.0,0.0,,30.0,9.4,,1008.6,,
2019-11-19 17:00:00,25.6,5.2,27.0,0.0,,360.0,0.0,,1008.1,,
2019-11-19 18:00:00,26.1,5.6,27.0,0.0,,,0.0,,1007.3,,
2019-11-19 19:00:00,26.1,7.2,30.0,0.0,,230.0,14.8,,1006.7,,
2019-11-19 20:00:00,23.9,11.6,46.0,0.0,,210.0,16.6,,1006.3,,
2019-11-19 21:00:00,20.6,11.0,54.0,,,170.0,14.8,,1006.6,,
2019-11-19 22:00:00,18.9,14.0,73.0,0.5,,160.0,0.0,,1005.9,,
2019-11-19 23:00:00,16.7,15.6,93.0,0.5,,200.0,0.0,,1005.0,,
2019-11-20 00:00:00,17.2,16.1,93.0,1.5,,70.0,11.2,,1005.1,,
2019-11-20 01:00:00,17.2,16.1,93.0,6.1,,120.0,5.4,,1004.3,,
2019-11-20 02:00:00,16.7,16.1,96.0,3.8,,250.0,9.4,,1003.7,,
2019-11-20 03:00:00,16.7,16.1,96.0,0.2,,290.0,7.6,,1002.6,,
2019-11-20 04:00:00,16.7,15.6,93.0,0.5,,240.0,9.4,,1002.1,,
2019-11-20 05:00:00,15.6,14.5,93.0,1.5,,240.0,13.0,,1001.7,,
2019-11-20 06:00:00,14.4,12.8,90.0,0.5,,190.0,11.2,,1001.9,,
2019-11-20 07:00:00,13.9,12.1,89.0,,,170.0,11.2,,1001.9,,
2019-11-20 08:00:00,13.9,12.8,93.0,,,170.0,11.2,,1001.0,,
2019-11-20 09:00:00,13.3,12.2,93.0,0.5,,220.0,11.2,,1001.4,,
2019-11-20 10:00:00,12.8,11.7,93.0,0.0,,190.0,13.0,,1001.7,,
2019-11-20 11:00:00,11.7,9.9,89.0,0.8,,230.0,11.2,,1002.3,,
2019-11-20 12:00:00,11.7,9.9,89.0,0.3,,180.0,7.6,,1002.0,,
2019-11-20 13:00:00,11.1,10.0,93.0,0.5,,240.0,14.8,,1001.8,,
2019-11-20 14:00:00,11.1,10.0,93.0,0.2,,260.0,16.6,,1002.2,,
2019-11-20 15:00:00,10.6,8.9,89.0,0.8,,240.0,13.0,,1002.2,,
2019-11-20 16:00:00,10.6,9.4,92.0,0.5,,260.0,13.0,,1003.2,,
2019-11-20 17:00:00,11.7,9.4,86.0,0.8,,260.0,22.3,,1002.9,,
2019-11-20 18:00:00,11.7,10.6,93.0,0.5,,260.0,16.6,,1003.3,,
2019-11-20 19:00:00,12.2,9.9,86.0,1.0,,240.0,18.4,,1003.2,,
2019-11-20 20:00:00,13.3,9.4,77.0,1.8,,230.0,18.4,,1002.3,,
2019-11-20 21:00:00,10.6,7.1,79.0,0.8,,230.0,24.1,,1002.5,,
2019-11-20 22:00:00,11.1,9.4,89.0,0.3,,180.0,18.4,,1002.2,,
2019-11-20 23:00:00,10.6,8.4,86.0,2.0,,170.0,20.5,,1001.9,,
2019-11-21 00:00:00,11.1,9.4,89.0,0.8,,190.0,33.5,,1001.7,,
2019-11-21 01:00:00,11.1,9.4,89.0,0.3,,190.0,24.1,,1002.6,,
2019-11-21 02:00:00,10.6,8.9,89.0,0.2,,240.0,13.0,,1003.7,,
2019-11-21 03:00:00,11.1,9.4,89.0,2.5,,190.0,7.6,,1004.7,,
2019-11-21 04:00:00,10.6,9.4,92.0,0.0,,170.0,11.2,,1005.4,,
2019-11-21 05:00:00,10.6,9.4,92.0,0.0,,90.0,7.6,,1006.2,,
2019-11-21 06:00:00,11.1,10.0,93.0,,,120.0,0.0,,1006.6,,
2019-11-21 07:00:00,10.6,9.4,92.0,2.0,,170.0,14.8,,1007.1,,
2019-11-21 08:00:00,10.6,9.4,92.0,3.0,,150.0,14.8,,1007.3,,
2019-11-21 09:00:00,10.0,9.4,96.0,2.5,,120.0,7.6,,1007.8,,
2019-11-21 10:00:00,10.6,9.4,92.0,1.5,,120.0,0.0,,1008.0,,
2019-11-21 11:00:00,10.0,9.4,96.0,1.5,,80.0,7.6,,1007.9,,
2019-11-21 12:00:00,10.0,9.4,96.0,0.3,,130.0,0.0,,1008.0,,
