time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 18:00:00,18.9,-3.9,21.0,0.0,,310.0,5.4,,1014.9,,
2020-10-23 19:00:00,21.7,-2.9,19.0,0.0,,340.0,9.4,,1014.7,,
2020-10-23 20:00:00,23.9,-3.5,16.0,0.0,,330.0,11.2,,1014.2,,
2020-10-23 21:00:00,24.4,-3.1,16.0,0.0,,0.0,0.0,,1013.6,,
2020-10-23 22:00:00,25.6,-3.0,15.0,0.0,,,5.4,,1013.0,,
2020-10-23 23:00:00,25.6,-3.0,15.0,0.0,,,5.4,,1012.9,,
2020-10-24 00:00:00,25.6,-3.0,15.0,0.0,,0.0,0.0,,1012.7,,
2020-10-24 01:00:00,23.9,0.2,21.0,0.0,,100.0,5.4,,1012.8,,
2020-10-24 02:00:00,18.9,-0.5,27.0,0.0,,0.0,0.0,,1013.0,,
2020-10-24 03:00:00,15.0,1.8,41.0,0.0,,0.0,0.0,,1013.5,,
2020-10-24 04:00:00,15.0,4.9,51.0,0.0,,100.0,7.6,,1014.0,,
2020-10-24 05:00:00,14.4,2.9,46.0,0.0,,120.0,7.6,,1014.3,,
2020-10-24 06:00:00,13.3,4.4,55.0,0.0,,130.0,7.6,,1014.7,,
2020-10-24 07:00:00,12.8,4.0,55.0,0.0,,130.0,5.4,,1014.8,,
2020-10-24 08:00:00,11.7,3.2,56.0,0.0,,120.0,9.4,,1014.8,,
2020-10-24 09:00:00,10.0,3.3,63.0,0.0,,100.0,5.4,,1014.9,,
2020-10-24 10:00:00,7.8,2.3,68.0,0.0,,0.0,0.0,,1015.1,,
2020-10-24 11:00:00,8.3,2.1,65.0,0.0,,0.0,0.0,,1014.9,,
2020-10-24 12:00:00,7.2,2.3,71.0,0.0,,0.0,0.0,,1015.2,,
2020-10-24 13:00:00,8.3,2.1,65.0,0.0,,0.0,0.0,,1015.3,,
2020-10-24 14:00:00,8.3,2.7,68.0,0.0,,50.0,5.4,,1015.6,,
2020-10-24 15:00:00,8.3,1.7,63.0,0.0,,0.0,0.0,,1015.7,,
2020-10-24 16:00:00,12.8,4.0,55.0,0.0,,360.0,5.4,,1016.3,,
