time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-28 05:00:00,1.0,-15.9,27.0,,,80.0,5.4,,,,
2019-10-28 06:00:00,,,,,,,,,,,
2019-10-28 07:00:00,,,,,,,,,,,
2019-10-28 08:00:00,,,,,,,,,,,
2019-10-28 09:00:00,-1.0,-16.0,31.0,,,100.0,11.2,,,,
2019-10-28 10:00:00,-1.0,-16.0,31.0,,,80.0,14.8,,,,
2019-10-28 11:00:00,-1.0,-18.1,26.0,,,70.0,11.2,,,,
2019-10-28 12:00:00,,,,,,,,,,,
2019-10-28 13:00:00,-1.0,-23.0,17.0,,,90.0,9.4,,,,
2019-10-28 14:00:00,-1.0,-21.8,19.0,,,70.0,13.0,,,,
2019-10-28 15:00:00,,,,,,,,,,,
2019-10-28 16:00:00,1.0,-24.4,13.0,,,,0.0,,,,
2019-10-28 17:00:00,7.0,-26.6,7.0,,,90.0,11.2,,,,
2019-10-28 18:00:00,,,,,,,,,,,
2019-10-28 19:00:00,10.0,,,,,60.0,7.6,,,,
2019-10-28 20:00:00,10.0,-28.0,5.0,,,80.0,16.6,,,,
2019-10-28 21:00:00,,,,,,,,,,,
2019-10-28 22:00:00,12.0,-16.6,12.0,,,250.0,13.0,,,,
2019-10-28 23:00:00,11.0,-19.5,10.0,,,260.0,16.6,,,,
2019-10-29 00:00:00,,,,,,,,,,,
2019-10-29 01:00:00,7.0,-15.8,18.0,,,270.0,13.0,,,,
2019-10-29 02:00:00,5.0,-16.8,19.0,,,,0.0,,,,
2019-10-29 03:00:00,2.0,-18.1,21.0,,,,0.0,,,,
2019-10-29 04:00:00,0.0,-19.2,22.0,,,,0.0,,,,
2019-10-29 05:00:00,0.0,-18.2,24.0,,,,0.0,,,,
