time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 15:00:00,12.2,-2.1,37.0,0.0,,0.0,0.0,,1012.8,,
2020-10-23 16:00:00,13.3,-1.1,37.0,0.0,,140.0,9.4,,1013.0,,
2020-10-23 17:00:00,15.0,0.8,38.0,0.0,,170.0,13.0,,1013.1,,
2020-10-23 18:00:00,16.1,1.0,36.0,0.0,,180.0,14.8,,1013.1,,
2020-10-23 19:00:00,16.7,-1.9,28.0,0.0,,190.0,14.8,,1012.8,,
2020-10-23 20:00:00,17.8,-0.5,29.0,0.0,,,11.2,,1012.5,,
2020-10-23 21:00:00,17.8,0.4,31.0,0.0,,,9.4,,1012.2,,
2020-10-23 22:00:00,17.8,0.4,31.0,0.0,,180.0,11.2,,1012.2,,
2020-10-23 23:00:00,17.2,-0.5,30.0,0.0,,180.0,16.6,,1012.2,,
2020-10-24 00:00:00,16.1,-1.0,31.0,0.0,,,9.4,,1012.7,,
2020-10-24 01:00:00,15.0,-0.7,34.0,0.0,,230.0,5.4,,1013.4,,
2020-10-24 02:00:00,11.7,-0.5,43.0,0.0,,0.0,0.0,,1014.0,,
2020-10-24 03:00:00,11.1,-1.0,43.0,0.0,,0.0,0.0,,1014.5,,
2020-10-24 04:00:00,12.2,-1.0,40.0,0.0,,0.0,0.0,,1014.3,,
2020-10-24 05:00:00,11.7,-0.5,43.0,0.0,,70.0,5.4,,1014.1,,
2020-10-24 06:00:00,11.7,-1.1,41.0,0.0,,0.0,0.0,,1014.0,,
2020-10-24 07:00:00,11.7,-2.2,38.0,0.0,,0.0,0.0,,1013.7,,
2020-10-24 08:00:00,11.1,-3.8,35.0,0.0,,110.0,5.4,,1013.2,,
2020-10-24 09:00:00,11.7,-4.5,32.0,0.0,,120.0,5.4,,1012.8,,
2020-10-24 10:00:00,11.1,-2.7,38.0,0.0,,0.0,0.0,,1013.1,,
2020-10-24 11:00:00,10.6,-2.1,41.0,0.0,,0.0,0.0,,1013.1,,
2020-10-24 12:00:00,10.6,-2.1,41.0,0.0,,0.0,0.0,,1013.4,,
2020-10-24 13:00:00,10.6,-1.2,44.0,0.0,,130.0,5.4,,1013.6,,
