time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 19:00:00,19.0,12.0,64.0,0.0,,80.0,7.6,,1014.8,,
2020-10-23 20:00:00,22.0,12.0,53.0,0.0,,20.0,13.0,,1014.2,,
2020-10-23 21:00:00,23.0,10.1,44.0,0.0,,160.0,11.2,,1013.5,,
2020-10-23 22:00:00,24.0,11.0,44.0,0.0,,270.0,13.0,,1013.1,,
2020-10-23 23:00:00,22.0,12.0,53.0,0.0,,200.0,9.4,,1012.7,,
2020-10-24 00:00:00,20.0,11.0,56.0,0.0,,340.0,18.4,,1012.8,,
2020-10-24 01:00:00,16.0,11.0,72.0,0.0,,350.0,20.5,,1013.1,,
2020-10-24 02:00:00,14.0,11.0,82.0,0.0,,350.0,11.2,,1013.3,,
2020-10-24 03:00:00,13.0,11.1,88.0,0.0,,360.0,9.4,,1013.9,,
2020-10-24 04:00:00,13.0,11.1,88.0,0.0,,340.0,13.0,,1014.4,,
2020-10-24 05:00:00,12.0,11.1,94.0,0.0,,0.0,0.0,,1014.6,,
2020-10-24 06:00:00,10.0,9.1,94.0,0.0,,340.0,7.6,,1014.9,,
2020-10-24 07:00:00,9.0,9.0,100.0,0.0,,0.0,0.0,,1015.0,,5.0
2020-10-24 08:00:00,8.0,8.0,100.0,0.0,,320.0,5.4,,1014.7,,5.0
2020-10-24 09:00:00,10.0,10.0,100.0,0.0,,300.0,5.4,,1014.7,,5.0
2020-10-24 10:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1014.8,,5.0
2020-10-24 11:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1014.7,,5.0
2020-10-24 12:00:00,11.0,11.0,100.0,0.0,,220.0,5.4,,1014.8,,5.0
2020-10-24 13:00:00,10.0,10.0,100.0,0.0,,190.0,5.4,,1014.9,,5.0
2020-10-24 14:00:00,11.0,11.0,100.0,0.0,,290.0,9.4,,1015.1,,5.0
2020-10-24 15:00:00,11.0,11.0,100.0,0.0,,0.0,0.0,,,,5.0
2020-10-24 16:00:00,12.0,12.0,100.0,0.0,,180.0,5.4,,1015.9,,5.0
2020-10-24 17:00:00,13.0,13.0,100.0,0.0,,340.0,9.4,,1016.2,,5.0
2020-10-24 18:00:00,14.0,13.0,94.0,0.0,,340.0,7.6,,1016.2,,
2020-10-24 19:00:00,15.0,13.0,88.0,0.0,,0.0,0.0,,1015.6,,
2020-10-24 20:00:00,16.0,12.9,82.0,0.0,,0.0,0.0,,1014.8,,
2020-10-24 21:00:00,17.0,12.9,77.0,0.0,,0.0,0.0,,1013.8,,
2020-10-24 22:00:00,18.0,12.0,68.0,0.0,,0.0,7.6,,1013.2,,
2020-10-24 23:00:00,19.0,11.1,60.0,0.0,,250.0,9.4,,1012.5,,
2020-10-25 00:00:00,19.0,11.1,60.0,0.0,,250.0,11.2,,1012.1,,
2020-10-25 01:00:00,17.0,11.1,68.0,0.0,,300.0,7.6,,1011.8,,
2020-10-25 02:00:00,15.0,11.0,77.0,0.0,,300.0,7.6,,1011.8,,
2020-10-25 03:00:00,14.0,11.0,82.0,0.0,,0.0,0.0,,1012.0,,
2020-10-25 04:00:00,12.0,10.1,88.0,0.0,,0.0,0.0,,1012.1,,
2020-10-25 05:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1012.0,,
2020-10-25 06:00:00,9.0,8.1,94.0,0.0,,0.0,0.0,,1012.6,,
2020-10-25 07:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1012.7,,
2020-10-25 08:00:00,11.0,11.0,100.0,0.0,,0.0,0.0,,1012.7,,
2020-10-25 09:00:00,12.0,11.1,94.0,0.0,,0.0,0.0,,1012.5,,
2020-10-25 10:00:00,12.0,11.1,94.0,0.0,,0.0,0.0,,1012.7,,
2020-10-25 11:00:00,13.0,11.1,88.0,0.0,,0.0,0.0,,1012.6,,
2020-10-25 12:00:00,13.0,10.0,82.0,0.0,,330.0,7.6,,1012.4,,
2020-10-25 13:00:00,13.0,10.0,82.0,0.0,,360.0,9.4,,1012.5,,
