time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 16:00:00,17.0,1.0,34.0,,,,5.4,,,,
2020-10-23 17:00:00,19.0,1.9,32.0,,,,7.6,,,,
2020-10-23 18:00:00,20.0,3.2,33.0,,,,5.4,,,,
2020-10-23 19:00:00,21.0,1.8,28.0,,,,7.6,,,,
2020-10-23 20:00:00,21.0,1.3,27.0,,,,7.6,,,,
2020-10-23 21:00:00,22.0,1.1,25.0,,,,7.6,,,,
2020-10-23 22:00:00,22.0,1.1,25.0,,,,7.6,,,,
2020-10-23 23:00:00,22.0,-0.1,23.0,,,230.0,9.4,,,,
2020-10-24 00:00:00,21.0,-0.9,23.0,,,,5.4,,,,
2020-10-24 01:00:00,18.0,0.2,30.0,,,0.0,0.0,,,,
2020-10-24 02:00:00,16.0,0.9,36.0,,,0.0,0.0,,,,
2020-10-24 03:00:00,14.0,-0.1,38.0,,,0.0,0.0,,,,
2020-10-24 04:00:00,13.0,0.0,41.0,,,100.0,7.6,,,,
2020-10-24 05:00:00,14.0,-0.1,38.0,,,0.0,0.0,,,,
2020-10-24 06:00:00,13.0,0.0,41.0,,,0.0,0.0,,,,
2020-10-24 07:00:00,14.0,-0.1,38.0,,,150.0,5.4,,,,
2020-10-24 08:00:00,13.0,0.0,41.0,,,0.0,0.0,,,,
2020-10-24 09:00:00,12.0,0.1,44.0,,,0.0,0.0,,,,
2020-10-24 10:00:00,11.0,0.1,47.0,,,30.0,5.4,,,,
2020-10-24 11:00:00,12.0,0.1,44.0,,,0.0,0.0,,,,
2020-10-24 12:00:00,13.0,-1.0,38.0,,,0.0,0.0,,,,
2020-10-24 13:00:00,13.0,-1.0,38.0,,,120.0,9.4,,,,
2020-10-24 14:00:00,13.0,-1.0,38.0,,,120.0,7.6,,,,
2020-10-24 15:00:00,13.0,0.0,41.0,,,0.0,0.0,,,,
2020-10-24 16:00:00,15.0,1.1,39.0,,,0.0,0.0,,,,
2020-10-24 17:00:00,17.0,1.0,34.0,,,,9.4,,,,
2020-10-24 18:00:00,18.0,1.1,32.0,,,,9.4,,,,
2020-10-24 19:00:00,19.0,-0.9,26.0,,,,9.4,,,,
2020-10-24 20:00:00,19.0,-2.0,24.0,,,230.0,5.4,,,,
2020-10-24 21:00:00,20.0,-1.8,23.0,,,,7.6,,,,
2020-10-24 22:00:00,20.0,-0.1,26.0,,,280.0,13.0,,,,
2020-10-24 23:00:00,20.0,1.9,30.0,,,,7.6,,,,
2020-10-25 00:00:00,18.0,3.1,37.0,,,240.0,9.4,,,,
2020-10-25 01:00:00,17.0,5.0,45.0,,,290.0,7.6,,,,
2020-10-25 02:00:00,14.0,5.1,55.0,,,0.0,0.0,,,,
2020-10-25 03:00:00,13.0,4.9,58.0,,,0.0,0.0,,,,
2020-10-25 04:00:00,13.0,4.9,58.0,,,100.0,7.6,,,,
2020-10-25 05:00:00,11.0,5.1,67.0,,,80.0,5.4,,,,
2020-10-25 06:00:00,12.0,4.9,62.0,,,0.0,0.0,,,,
2020-10-25 07:00:00,11.0,5.1,67.0,,,0.0,0.0,,,,
2020-10-25 08:00:00,10.0,3.9,66.0,,,150.0,7.6,,,,
