time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-08-15 19:00:00,33.0,14.1,32.0,0.0,,0.0,0.0,,1011.7,,
2021-08-15 20:00:00,40.8,11.8,18.0,0.0,,298.0,5.4,,1010.3,,
2021-08-15 21:00:00,45.1,10.3,13.0,0.0,,303.0,6.5,,1008.6,,
2021-08-15 22:00:00,46.3,8.8,11.0,0.0,,285.0,6.1,,1007.4,,
2021-08-15 23:00:00,37.0,19.0,35.0,0.0,,150.0,14.8,,1006.4,,
2021-08-16 00:00:00,37.0,19.0,35.0,0.0,,150.0,13.0,,1005.9,,
2021-08-16 01:00:00,36.0,18.1,35.0,0.0,,150.0,16.6,,1005.4,,
2021-08-16 02:00:00,34.0,18.9,41.0,0.0,,140.0,22.3,,1005.2,,
2021-08-16 03:00:00,32.0,15.9,38.0,0.0,,130.0,9.0,,1009.0,,
2021-08-16 04:00:00,32.0,15.9,38.0,0.0,,130.0,9.4,,1009.0,,
2021-08-16 05:00:00,32.0,15.9,38.0,0.0,,100.0,7.6,,1009.0,,
2021-08-16 06:00:00,32.0,15.1,36.0,0.0,,110.0,5.4,,1009.0,,
2021-08-16 07:00:00,30.0,14.9,40.0,0.0,,0.0,0.0,,1009.0,,
2021-08-16 08:00:00,29.0,15.2,43.0,0.0,,0.0,0.0,,1009.0,,
2021-08-16 09:00:00,27.0,15.1,48.0,0.0,,0.0,0.0,,1009.0,,
2021-08-16 10:00:00,27.0,16.9,54.0,0.0,,360.0,9.4,,1009.0,,
2021-08-16 11:00:00,27.0,14.1,45.0,0.0,,30.0,7.6,,1009.0,,
2021-08-16 12:00:00,26.0,14.1,48.0,0.0,,0.0,0.0,,1009.0,,
2021-08-16 13:00:00,25.0,14.2,51.0,0.0,,0.0,0.0,,1009.0,,
2021-08-16 14:00:00,25.0,11.9,44.0,0.0,,0.0,0.0,,1007.7,,
2021-08-16 15:00:00,27.4,13.7,43.0,0.0,,182.0,4.7,,1008.3,,
2021-08-16 16:00:00,29.6,13.8,38.0,0.0,,204.0,4.0,,1008.1,,
2021-08-16 17:00:00,26.0,17.1,58.0,0.0,,0.0,0.0,,1007.8,,
2021-08-16 18:00:00,30.0,17.1,46.0,0.0,,120.0,11.2,,1006.9,,
2021-08-16 19:00:00,31.0,17.0,43.0,0.0,,0.0,0.0,,1005.9,,
2021-08-16 20:00:00,40.9,9.2,15.0,0.0,,238.0,5.0,,1004.9,,
2021-08-16 21:00:00,34.0,16.8,36.0,0.0,,130.0,16.6,,1003.8,,
2021-08-16 22:00:00,36.0,15.2,29.0,0.0,,140.0,14.8,,1002.6,,
2021-08-16 23:00:00,37.0,14.9,27.0,0.0,,160.0,22.3,,1001.5,,
2021-08-17 00:00:00,37.0,14.9,27.0,0.0,,160.0,22.3,,1000.8,,
2021-08-17 01:00:00,37.0,18.1,33.0,0.0,,180.0,16.6,,1000.4,,
2021-08-17 02:00:00,35.0,16.8,34.0,0.0,,150.0,9.4,,1000.4,,
2021-08-17 03:00:00,34.0,16.8,36.0,0.0,,120.0,7.0,,1003.0,,
2021-08-17 04:00:00,34.0,16.8,36.0,0.0,,0.0,0.0,,1003.0,,
2021-08-17 05:00:00,33.0,15.1,34.0,0.0,,110.0,5.4,,1004.0,,
2021-08-17 06:00:00,32.0,14.2,34.0,0.0,,220.0,5.4,,1004.0,,
2021-08-17 07:00:00,30.0,12.9,35.0,0.0,,150.0,14.8,,1005.0,,
2021-08-17 08:00:00,28.0,11.1,35.0,0.0,,160.0,20.5,,1005.0,,
2021-08-17 09:00:00,27.0,9.8,34.0,0.0,,150.0,13.0,,1006.0,,
2021-08-17 10:00:00,26.0,10.2,37.0,0.0,,0.0,0.0,,1006.0,,
2021-08-17 11:00:00,25.0,10.1,39.0,0.0,,150.0,14.8,,1006.0,,
2021-08-17 12:00:00,24.0,11.0,44.0,0.0,,140.0,13.0,,1006.0,,
2021-08-17 13:00:00,23.0,10.1,44.0,0.0,,150.0,5.4,,1007.0,,
2021-08-17 14:00:00,22.0,10.2,47.0,0.0,,130.0,9.4,,1006.7,,
2021-08-17 15:00:00,22.0,10.2,47.0,0.0,,130.0,9.0,,1008.0,,
2021-08-17 16:00:00,22.0,10.2,47.0,0.0,,130.0,9.4,,1008.0,,
2021-08-17 17:00:00,25.0,10.1,39.0,0.0,,157.0,9.0,,1008.0,,
2021-08-17 18:00:00,25.0,10.1,39.0,0.0,,159.0,9.4,,1008.0,,
2021-08-17 19:00:00,29.0,11.1,33.0,0.0,,148.0,11.0,,1007.0,,
2021-08-17 20:00:00,29.0,11.1,33.0,0.0,,141.0,11.2,,1006.0,,
2021-08-17 21:00:00,30.0,10.0,29.0,0.0,,0.0,0.0,,1006.0,,
2021-08-17 22:00:00,32.0,12.3,30.0,0.0,,0.0,0.0,,1005.0,,
2021-08-17 23:00:00,31.0,12.9,33.0,0.0,,200.0,11.2,,1005.0,,
2021-08-18 00:00:00,30.0,14.9,40.0,0.0,,302.0,11.0,,1004.0,,
2021-08-18 01:00:00,29.0,15.9,45.0,0.0,,295.0,11.0,,1004.0,,
2021-08-18 02:00:00,36.4,5.6,15.0,0.0,,289.0,9.0,,1001.1,,
2021-08-18 03:00:00,27.0,15.1,48.0,0.0,,160.0,9.0,,1005.0,,
2021-08-18 04:00:00,27.0,15.1,48.0,0.0,,0.0,0.0,,1006.0,,
2021-08-18 05:00:00,25.0,12.9,47.0,0.0,,60.0,7.6,,1006.0,,
2021-08-18 06:00:00,24.0,12.9,50.0,0.0,,350.0,5.4,,1006.0,,
2021-08-18 07:00:00,23.0,12.9,53.0,0.0,,0.0,0.0,,1007.0,,
2021-08-18 08:00:00,22.0,13.1,57.0,0.0,,0.0,0.0,,1007.0,,
2021-08-18 09:00:00,21.0,1.8,28.0,0.0,,350.0,5.4,,1007.0,,
2021-08-18 10:00:00,21.0,-2.8,20.0,0.0,,340.0,11.2,,1008.0,,
2021-08-18 11:00:00,20.0,-0.1,26.0,0.0,,340.0,9.4,,1008.0,,
2021-08-18 12:00:00,19.0,1.0,30.0,0.0,,340.0,11.2,,1008.0,,
2021-08-18 13:00:00,21.0,1.3,27.0,0.0,,330.0,29.5,,1008.0,,
2021-08-18 14:00:00,20.0,1.9,30.0,0.0,,310.0,37.0,,1010.0,,
