time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-25 19:00:00,24.4,9.9,40.0,0.0,,0.0,0.0,,1016.2,,5.0
2020-09-25 20:00:00,26.1,9.9,36.0,0.0,,200.0,9.4,,1015.5,,5.0
2020-09-25 21:00:00,27.8,7.1,27.0,0.0,,200.0,14.8,,1014.4,,5.0
2020-09-25 22:00:00,28.9,7.5,26.0,0.0,,260.0,5.4,,1013.7,,5.0
2020-09-25 23:00:00,30.0,7.2,24.0,0.0,,0.0,0.0,,1013.3,,5.0
2020-09-26 00:00:00,30.0,6.6,23.0,0.0,,190.0,7.6,,1013.1,,
2020-09-26 01:00:00,29.4,7.9,26.0,0.0,,120.0,11.2,,1013.1,,
2020-09-26 02:00:00,27.8,9.6,32.0,0.0,,160.0,11.2,,1013.0,,
2020-09-26 03:00:00,26.1,9.4,35.0,0.0,,0.0,0.0,,1013.4,,
2020-09-26 04:00:00,25.0,9.3,37.0,0.0,,0.0,0.0,,1014.1,,
2020-09-26 05:00:00,22.8,9.6,43.0,0.0,,,0.0,,1014.5,,
2020-09-26 06:00:00,22.8,9.6,43.0,0.0,,0.0,0.0,,1014.6,,
2020-09-26 07:00:00,22.8,9.6,43.0,0.0,,0.0,0.0,,1015.1,,
2020-09-26 08:00:00,23.9,12.2,48.0,0.0,,280.0,7.6,,1015.1,,
2020-09-26 09:00:00,22.8,12.1,51.0,0.0,,270.0,9.4,,1015.4,,
2020-09-26 10:00:00,20.6,11.2,55.0,0.0,,160.0,7.6,,1015.6,,
2020-09-26 11:00:00,18.9,9.4,54.0,0.0,,10.0,5.4,,1015.8,,
2020-09-26 12:00:00,18.3,9.4,56.0,0.0,,0.0,0.0,,1015.5,,
2020-09-26 13:00:00,17.8,9.4,58.0,0.0,,10.0,5.4,,1016.2,,
2020-09-26 14:00:00,17.2,9.4,60.0,0.0,,0.0,0.0,,1016.6,,
2020-09-26 15:00:00,18.3,9.9,58.0,0.0,,0.0,0.0,,1017.1,,
2020-09-26 16:00:00,21.1,11.1,53.0,0.0,,0.0,0.0,,1017.3,,
2020-09-26 17:00:00,25.0,10.5,40.0,0.0,,0.0,0.0,,1017.3,,
2020-09-26 18:00:00,27.2,10.0,34.0,0.0,,,9.4,,1017.3,,
2020-09-26 19:00:00,28.3,9.1,30.0,0.0,,0.0,0.0,,1016.5,,
2020-09-26 20:00:00,30.6,8.3,25.0,0.0,,340.0,11.2,,1015.7,,
2020-09-26 21:00:00,31.1,8.2,24.0,0.0,,340.0,14.8,,1014.9,,
2020-09-26 22:00:00,31.1,8.2,24.0,0.0,,310.0,11.2,,1014.1,,
2020-09-26 23:00:00,32.8,8.3,22.0,0.0,,350.0,5.4,,1013.6,,
2020-09-27 00:00:00,32.8,7.6,21.0,0.0,,350.0,11.2,,1013.3,,
2020-09-27 01:00:00,32.2,7.8,22.0,0.0,,330.0,13.0,,1013.3,,
2020-09-27 02:00:00,30.6,7.7,24.0,0.0,,360.0,18.4,,1013.4,,
2020-09-27 03:00:00,28.9,8.6,28.0,0.0,,350.0,11.2,,1014.2,,
2020-09-27 04:00:00,27.8,8.1,29.0,0.0,,10.0,16.6,,1014.8,,
2020-09-27 05:00:00,26.1,8.1,32.0,0.0,,360.0,18.4,,1015.7,,
2020-09-27 06:00:00,25.0,8.5,35.0,0.0,,350.0,16.6,,1016.2,,
2020-09-27 07:00:00,25.0,7.6,33.0,0.0,,360.0,24.1,,1016.7,,
2020-09-27 08:00:00,23.9,7.9,36.0,0.0,,350.0,22.3,,1016.8,,
2020-09-27 09:00:00,22.8,7.7,38.0,0.0,,350.0,18.4,,1017.0,,
2020-09-27 10:00:00,23.3,7.4,36.0,0.0,,350.0,20.5,,1016.8,,
2020-09-27 11:00:00,23.3,6.6,34.0,0.0,,350.0,29.5,,1016.4,,
2020-09-27 12:00:00,22.8,6.5,35.0,0.0,,360.0,25.9,,1016.2,,
2020-09-27 13:00:00,22.2,6.0,35.0,0.0,,350.0,22.3,,1016.7,,
2020-09-27 14:00:00,22.8,5.2,32.0,0.0,,360.0,27.7,,1016.9,,
2020-09-27 15:00:00,22.8,4.3,30.0,0.0,,350.0,35.3,,1017.1,,
2020-09-27 16:00:00,24.4,3.1,25.0,0.0,,350.0,35.3,,1017.3,,
2020-09-27 17:00:00,26.7,1.9,20.0,0.0,,360.0,53.6,,1016.9,,
2020-09-27 18:00:00,27.8,0.5,17.0,0.0,,10.0,50.0,,1016.6,,
2020-09-27 19:00:00,30.0,-1.4,13.0,0.0,,10.0,48.2,,1015.9,,
2020-09-27 20:00:00,32.8,-2.8,10.0,0.0,,360.0,42.5,,1015.1,,
2020-09-27 21:00:00,33.9,-2.0,10.0,0.0,,20.0,44.6,,1014.1,,
2020-09-27 22:00:00,35.0,-1.2,10.0,0.0,,10.0,38.9,,1013.1,,
2020-09-27 23:00:00,35.6,0.6,11.0,0.0,,10.0,33.5,,1012.8,,
2020-09-28 00:00:00,36.1,-0.3,10.0,0.0,,10.0,37.1,,1012.3,,
