time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-12 20:00:00,25.6,8.1,33.0,0.0,,340.0,5.4,,1018.8,,
2020-10-12 21:00:00,27.8,8.1,29.0,0.0,,340.0,14.8,,1017.8,,
2020-10-12 22:00:00,28.3,8.6,29.0,0.0,,330.0,14.8,,1016.8,,
2020-10-12 23:00:00,28.9,8.0,27.0,0.0,,320.0,16.6,,1016.2,,
2020-10-13 00:00:00,28.9,7.5,26.0,0.0,,340.0,18.4,,1015.9,,
2020-10-13 01:00:00,27.2,9.1,32.0,0.0,,330.0,16.6,,1015.6,,
2020-10-13 02:00:00,23.9,9.5,40.0,0.0,,330.0,18.4,,1016.0,,
2020-10-13 03:00:00,21.1,10.0,49.0,0.0,,310.0,11.2,,1016.4,,
2020-10-13 04:00:00,20.6,11.2,55.0,0.0,,270.0,7.6,,1016.8,,
2020-10-13 05:00:00,20.0,12.3,61.0,0.0,,270.0,5.4,,1017.1,,
2020-10-13 06:00:00,18.3,12.3,68.0,0.0,,120.0,5.4,,1017.3,,
2020-10-13 07:00:00,16.7,11.6,72.0,0.0,,0.0,0.0,,1017.0,,
2020-10-13 08:00:00,16.1,10.0,67.0,0.0,,0.0,0.0,,1017.0,,
2020-10-13 09:00:00,15.0,8.2,64.0,0.0,,130.0,5.4,,1017.3,,
2020-10-13 10:00:00,15.6,7.9,60.0,0.0,,0.0,0.0,,1017.4,,
2020-10-13 11:00:00,13.3,7.7,69.0,0.0,,160.0,5.4,,1017.4,,
2020-10-13 12:00:00,13.9,7.9,67.0,0.0,,130.0,5.4,,1017.7,,
2020-10-13 13:00:00,12.8,7.3,69.0,0.0,,160.0,5.4,,1017.9,,
2020-10-13 14:00:00,12.8,6.2,64.0,0.0,,150.0,5.4,,1018.3,,
2020-10-13 15:00:00,14.4,6.7,60.0,0.0,,170.0,5.4,,1018.5,,
2020-10-13 16:00:00,17.2,6.7,50.0,0.0,,0.0,0.0,,1019.6,,
2020-10-13 17:00:00,21.1,6.2,38.0,0.0,,0.0,0.0,,1019.9,,
2020-10-13 18:00:00,23.3,8.2,38.0,0.0,,340.0,7.6,,1020.0,,
2020-10-13 19:00:00,25.0,9.3,37.0,0.0,,350.0,11.2,,1019.7,,
2020-10-13 20:00:00,27.2,9.5,33.0,0.0,,340.0,7.6,,1018.7,,
2020-10-13 21:00:00,28.9,9.6,30.0,0.0,,340.0,11.2,,1017.8,,
2020-10-13 22:00:00,30.0,10.5,30.0,0.0,,330.0,14.8,,1017.2,,
2020-10-13 23:00:00,30.0,7.8,25.0,0.0,,320.0,24.1,,1016.9,,
2020-10-14 00:00:00,29.4,9.5,29.0,0.0,,330.0,22.3,,1016.7,,
2020-10-14 01:00:00,27.8,10.9,35.0,0.0,,320.0,18.4,,1016.6,,
2020-10-14 02:00:00,24.4,9.9,40.0,0.0,,340.0,16.6,,1017.0,,
2020-10-14 03:00:00,22.8,9.6,43.0,0.0,,310.0,9.4,,1017.5,,
2020-10-14 04:00:00,22.2,11.0,49.0,0.0,,260.0,9.4,,1017.8,,
2020-10-14 05:00:00,21.1,11.7,55.0,0.0,,0.0,0.0,,1018.0,,
2020-10-14 06:00:00,19.4,14.0,71.0,0.0,,0.0,0.0,,1018.3,,
2020-10-14 07:00:00,19.4,14.0,71.0,0.0,,0.0,0.0,,1018.5,,
2020-10-14 08:00:00,16.7,11.6,72.0,0.0,,150.0,5.4,,1018.7,,
2020-10-14 09:00:00,17.2,13.3,78.0,0.0,,140.0,5.4,,1018.7,,
2020-10-14 10:00:00,16.7,12.8,78.0,0.0,,0.0,0.0,,1018.6,,
2020-10-14 11:00:00,16.7,11.6,72.0,0.0,,0.0,0.0,,1018.3,,
2020-10-14 12:00:00,16.7,11.6,72.0,0.0,,0.0,0.0,,1018.7,,
2020-10-14 13:00:00,15.6,10.6,72.0,0.0,,0.0,0.0,,1019.3,,
2020-10-14 14:00:00,15.6,10.6,72.0,0.0,,0.0,0.0,,1019.4,,
2020-10-14 15:00:00,16.7,11.2,70.0,0.0,,0.0,0.0,,1019.7,,
2020-10-14 16:00:00,19.4,11.7,61.0,0.0,,0.0,0.0,,1020.0,,
2020-10-14 17:00:00,22.2,12.7,55.0,0.0,,0.0,0.0,,1020.0,,
2020-10-14 18:00:00,25.0,12.9,47.0,0.0,,340.0,11.2,,1019.6,,
2020-10-14 19:00:00,27.2,12.0,39.0,0.0,,340.0,13.0,,1019.2,,
