time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 11:00:00,0.0,-10.8,44.0,,,,,,,,
2020-10-23 12:00:00,-1.0,-12.0,43.0,,,,,,,,
2020-10-23 13:00:00,-1.0,-12.9,40.0,,,,,,,,
2020-10-23 14:00:00,0.0,-12.0,40.0,,,,,,,,
2020-10-23 15:00:00,5.0,-6.0,45.0,,,,,,,,
2020-10-23 16:00:00,14.0,-8.0,21.0,,,,,,,,
2020-10-23 17:00:00,17.0,-11.7,13.0,,,,,,,,
2020-10-23 18:00:00,20.0,-10.3,12.0,,,,,,,,
2020-10-23 19:00:00,19.0,-10.1,13.0,,,,,,,,
2020-10-23 20:00:00,20.0,-8.3,14.0,,,,,,,,
2020-10-23 21:00:00,20.0,-6.6,16.0,,,,,,,,
2020-10-23 22:00:00,18.0,-6.0,19.0,,,,,,,,
2020-10-23 23:00:00,16.0,-5.7,22.0,,,,,,,,
2020-10-24 00:00:00,15.0,-4.9,25.0,,,,,,,,
2020-10-24 01:00:00,15.0,-4.9,25.0,,,280.0,9.4,,,,
2020-10-24 02:00:00,12.0,-6.0,28.0,,,0.0,0.0,,,,
2020-10-24 03:00:00,9.0,-6.0,34.0,,,0.0,0.0,,,,
2020-10-24 04:00:00,7.0,-6.0,39.0,,,0.0,0.0,,,,
2020-10-24 05:00:00,7.0,-6.0,39.0,,,0.0,0.0,,,,
2020-10-24 06:00:00,6.0,-8.0,36.0,,,0.0,0.0,,,,
2020-10-24 07:00:00,5.0,-8.9,36.0,,,0.0,0.0,,,,
2020-10-24 08:00:00,4.0,-10.1,35.0,,,0.0,0.0,,,,
2020-10-24 09:00:00,3.0,-11.0,35.0,,,0.0,0.0,,,,
2020-10-24 10:00:00,3.0,-11.0,35.0,,,0.0,0.0,,,,
2020-10-24 11:00:00,5.0,-11.2,30.0,,,0.0,0.0,,,,
2020-10-24 12:00:00,6.0,-6.9,39.0,,,250.0,7.6,,,,
2020-10-24 13:00:00,12.0,-10.9,19.0,,,260.0,14.8,,,,
2020-10-24 14:00:00,11.0,-11.8,19.0,,,250.0,5.4,,,,
2020-10-24 15:00:00,10.0,-10.8,22.0,,,0.0,0.0,,,,
2020-10-24 16:00:00,13.0,-10.8,18.0,,,240.0,5.4,,,,
2020-10-24 17:00:00,17.0,-12.7,12.0,,,250.0,5.4,,,,
2020-10-24 18:00:00,18.0,-11.9,12.0,,,210.0,14.8,,,,
2020-10-24 19:00:00,20.0,-12.6,10.0,,,220.0,11.2,,,,
2020-10-24 20:00:00,19.0,-13.4,10.0,,,250.0,13.0,,,,
2020-10-24 21:00:00,20.0,-11.4,11.0,,,260.0,18.4,,,,
2020-10-24 22:00:00,19.0,-10.1,13.0,,,230.0,16.6,,,,
2020-10-24 23:00:00,18.0,-8.2,16.0,,,260.0,14.8,,,,
2020-10-25 00:00:00,16.0,-7.6,19.0,,,220.0,9.4,,,,
2020-10-25 01:00:00,14.0,-5.2,26.0,,,250.0,5.4,,,,
2020-10-25 02:00:00,12.0,-8.0,24.0,,,250.0,5.4,,,,
2020-10-25 03:00:00,11.0,-9.9,22.0,,,250.0,7.6,,,,
2020-10-25 04:00:00,11.0,-7.8,26.0,,,0.0,0.0,,,,
2020-10-25 05:00:00,10.0,-10.2,23.0,,,270.0,13.0,,,,
2020-10-25 06:00:00,9.0,-6.8,32.0,,,260.0,13.0,,,,
2020-10-25 07:00:00,7.0,-7.8,34.0,,,270.0,13.0,,,,
2020-10-25 08:00:00,6.0,-11.2,28.0,,,260.0,7.6,,,,
2020-10-25 09:00:00,9.0,-10.0,25.0,,,240.0,5.4,,,,
2020-10-25 10:00:00,8.0,-9.9,27.0,,,240.0,11.2,,,,
2020-10-25 11:00:00,7.0,-7.8,34.0,,,250.0,9.4,,,,
2020-10-25 12:00:00,6.0,-6.0,42.0,,,240.0,5.4,,,,
2020-10-25 13:00:00,7.0,-3.0,49.0,,,240.0,11.2,,,,
2020-10-25 14:00:00,6.0,-1.9,57.0,,,260.0,11.2,,,,
2020-10-25 15:00:00,7.0,-1.9,53.0,,,250.0,14.8,,,,
2020-10-25 16:00:00,8.0,-1.0,53.0,,,240.0,13.0,,,,
2020-10-25 17:00:00,10.0,-1.1,46.0,,,260.0,27.7,,,,
2020-10-25 18:00:00,11.0,-1.1,43.0,,,270.0,27.7,,,,
2020-10-25 19:00:00,12.0,-0.9,41.0,,,260.0,27.7,,,,
