time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-13 19:00:00,20.0,12.0,60.0,,,310.0,11.2,,,,
2020-10-13 20:00:00,21.0,12.9,60.0,,,280.0,14.8,,,,
2020-10-13 21:00:00,22.0,14.1,61.0,,,290.0,22.3,,,,
2020-10-13 22:00:00,22.0,14.1,61.0,,,290.0,24.1,,,,
2020-10-13 23:00:00,21.0,15.1,69.0,,,280.0,22.3,,,,
2020-10-14 00:00:00,20.0,15.0,73.0,,,290.0,22.3,,,,
2020-10-14 01:00:00,19.0,15.1,78.0,,,290.0,13.0,,,,
2020-10-14 02:00:00,17.0,15.0,88.0,,,300.0,14.8,,,,
2020-10-14 03:00:00,17.0,15.0,88.0,,,280.0,11.2,,,,
2020-10-14 04:00:00,17.0,15.0,88.0,,,290.0,7.6,,,,
2020-10-14 05:00:00,16.0,15.0,94.0,,,300.0,5.4,,,,
2020-10-14 06:00:00,15.0,15.0,100.0,,,0.0,0.0,,,,
2020-10-14 07:00:00,15.0,15.0,100.0,,,260.0,5.4,,,,
2020-10-14 08:00:00,16.0,15.0,94.0,,,300.0,7.6,,,,
2020-10-14 09:00:00,15.0,15.0,100.0,,,310.0,11.2,,,,
2020-10-14 10:00:00,15.0,15.0,100.0,,,290.0,14.8,,,,
2020-10-14 11:00:00,14.0,14.0,100.0,,,280.0,13.0,,,,
2020-10-14 12:00:00,14.0,14.0,100.0,,,290.0,13.0,,,,
2020-10-14 13:00:00,13.0,13.0,100.0,,,290.0,16.6,,,,
2020-10-14 14:00:00,13.0,13.0,100.0,,,290.0,11.2,,,,
2020-10-14 15:00:00,13.0,13.0,100.0,,,310.0,7.6,,,,
2020-10-14 16:00:00,14.0,14.0,100.0,,,290.0,13.0,,,,
2020-10-14 17:00:00,14.0,13.0,94.0,,,300.0,11.2,,,,
2020-10-14 18:00:00,14.0,14.0,100.0,,,290.0,14.8,,,,
2020-10-14 19:00:00,15.0,14.0,94.0,,,310.0,16.6,,,,
2020-10-14 20:00:00,18.0,14.1,78.0,,,290.0,20.5,,,,
2020-10-14 21:00:00,19.0,13.0,68.0,,,280.0,25.9,,,,
2020-10-14 22:00:00,19.0,12.0,64.0,,,300.0,25.9,,,,
2020-10-14 23:00:00,18.0,12.0,68.0,,,280.0,18.4,,,,
2020-10-15 00:00:00,18.0,11.1,64.0,,,290.0,14.8,,,,
2020-10-15 01:00:00,16.0,12.0,77.0,,,270.0,18.4,,,,
2020-10-15 02:00:00,14.0,12.0,88.0,,,270.0,14.8,,,,
2020-10-15 03:00:00,14.0,12.0,88.0,,,270.0,11.2,,,,
2020-10-15 04:00:00,13.0,12.1,94.0,,,290.0,9.4,,,,
2020-10-15 05:00:00,13.0,12.1,94.0,,,280.0,13.0,,,,
2020-10-15 06:00:00,13.0,12.1,94.0,,,280.0,13.0,,,,
2020-10-15 07:00:00,12.0,12.0,100.0,,,0.0,0.0,,,,
2020-10-15 08:00:00,11.0,11.0,100.0,,,0.0,0.0,,,,
2020-10-15 09:00:00,10.0,10.0,100.0,,,0.0,0.0,,,,
2020-10-15 10:00:00,10.0,10.0,100.0,,,0.0,0.0,,,,
2020-10-15 11:00:00,9.0,9.0,100.0,,,130.0,5.4,,,,
2020-10-15 12:00:00,9.0,9.0,100.0,,,130.0,7.6,,,,
2020-10-15 13:00:00,8.0,8.0,100.0,,,130.0,9.4,,,,
2020-10-15 14:00:00,8.0,8.0,100.0,,,160.0,7.6,,,,
2020-10-15 15:00:00,9.0,9.0,100.0,,,130.0,9.4,,,,
2020-10-15 16:00:00,10.0,10.0,100.0,,,130.0,9.4,,,,
2020-10-15 17:00:00,13.0,12.1,94.0,,,170.0,5.4,,,,
2020-10-15 18:00:00,15.0,11.0,77.0,,,290.0,9.4,,,,
2020-10-15 19:00:00,18.0,10.1,60.0,,,290.0,16.6,,,,
2020-10-15 20:00:00,19.0,10.0,56.0,,,280.0,20.5,,,,
2020-10-15 21:00:00,20.0,9.0,49.0,,,260.0,25.9,,,,
2020-10-15 22:00:00,20.0,9.0,49.0,,,270.0,22.3,,,,
2020-10-15 23:00:00,20.0,8.0,46.0,,,280.0,24.1,,,,
2020-10-16 00:00:00,18.0,9.1,56.0,,,280.0,22.3,,,,
2020-10-16 01:00:00,16.0,9.0,63.0,,,300.0,18.4,,,,
2020-10-16 02:00:00,14.0,9.0,72.0,,,330.0,9.4,,,,
2020-10-16 03:00:00,13.0,10.0,82.0,,,0.0,0.0,,,,
2020-10-16 04:00:00,12.0,10.1,88.0,,,140.0,11.2,,,,
2020-10-16 05:00:00,12.0,10.1,88.0,,,140.0,14.8,,,,
2020-10-16 06:00:00,11.0,9.1,88.0,,,150.0,14.8,,,,
2020-10-16 07:00:00,10.0,9.1,94.0,,,140.0,14.8,,,,
2020-10-16 08:00:00,10.0,9.1,94.0,,,140.0,14.8,,,,
2020-10-16 09:00:00,10.0,9.1,94.0,,,130.0,14.8,,,,
2020-10-16 10:00:00,10.0,9.1,94.0,,,140.0,13.0,,,,
