time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-10-12 01:00:00,18.0,-9.1,15.0,0.0,,340.0,37.0,,1013.0,,1.0
2021-10-12 02:00:00,18.0,-9.1,15.0,0.0,,330.0,35.0,,1013.0,,1.0
2021-10-12 03:00:00,17.0,-9.0,16.0,0.0,,340.0,30.0,,1014.0,,1.0
2021-10-12 04:00:00,17.0,-9.0,16.0,0.0,,340.0,35.0,,1014.0,,1.0
2021-10-12 05:00:00,15.0,-6.0,23.0,0.0,,350.0,32.0,,1015.0,,1.0
2021-10-12 06:00:00,15.0,-6.0,23.0,0.0,,340.0,35.0,,1015.0,,1.0
2021-10-12 07:00:00,14.0,-5.2,26.0,0.0,,330.0,30.0,,1015.0,,1.0
2021-10-12 08:00:00,14.0,-5.2,26.0,0.0,,340.0,41.0,,1016.0,,1.0
2021-10-12 09:00:00,13.0,-5.1,28.0,0.0,,340.0,37.0,,1016.0,,1.0
2021-10-12 10:00:00,13.0,-5.1,28.0,0.0,,350.0,44.0,,1016.0,,1.0
2021-10-12 11:00:00,13.0,-4.2,30.0,0.0,,340.0,35.0,,1016.0,,1.0
2021-10-12 12:00:00,12.0,-3.8,33.0,0.0,,330.0,33.0,,1016.0,,1.0
2021-10-12 13:00:00,12.0,-3.8,33.0,0.0,,330.0,37.0,,1016.0,,1.0
2021-10-12 14:00:00,12.0,-3.8,33.0,0.0,,330.0,26.0,,1017.0,,1.0
