time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-01-17 03:00:00,15.0,-3.9,27.0,0.0,,360.0,18.4,,1019.5,,
2021-01-17 04:00:00,13.0,-4.2,30.0,0.0,,350.0,14.8,,1019.9,,
2021-01-17 05:00:00,13.0,-4.2,30.0,0.0,,0.0,0.0,,1020.4,,
2021-01-17 06:00:00,11.0,-5.1,32.0,0.0,,300.0,7.6,,1020.7,,
2021-01-17 07:00:00,8.0,-5.1,39.0,0.0,,330.0,13.0,,1021.0,,
2021-01-17 08:00:00,9.0,-4.9,37.0,0.0,,330.0,18.4,,1021.0,,
2021-01-17 09:00:00,10.0,-5.2,34.0,0.0,,340.0,16.6,,1020.7,,
2021-01-17 10:00:00,8.0,-5.8,37.0,0.0,,330.0,14.8,,1020.6,,
2021-01-17 11:00:00,8.0,-5.8,37.0,0.0,,330.0,9.4,,1020.5,,
2021-01-17 12:00:00,7.0,-6.0,39.0,0.0,,330.0,13.0,,1020.5,,
2021-01-17 13:00:00,7.0,-6.0,39.0,0.0,,340.0,14.8,,1020.6,,
2021-01-17 14:00:00,6.0,-6.0,42.0,0.0,,10.0,11.2,,1020.7,,
2021-01-17 15:00:00,6.0,-6.0,42.0,0.0,,330.0,9.4,,1021.0,,
2021-01-17 16:00:00,10.0,-5.2,34.0,0.0,,340.0,7.6,,1021.4,,
2021-01-17 17:00:00,15.0,-3.9,27.0,0.0,,100.0,9.4,,1021.8,,
2021-01-17 18:00:00,17.0,-3.2,25.0,0.0,,60.0,18.4,,1022.5,,
2021-01-17 19:00:00,18.0,-4.1,22.0,0.0,,90.0,11.2,,1022.0,,
2021-01-17 20:00:00,19.0,-5.2,19.0,0.0,,130.0,7.6,,1020.4,,
2021-01-17 21:00:00,20.0,-5.8,17.0,0.0,,100.0,7.6,,1019.3,,
2021-01-17 22:00:00,21.0,-5.8,16.0,0.0,,90.0,11.2,,1018.5,,
2021-01-17 23:00:00,21.0,-5.8,16.0,0.0,,90.0,11.2,,1017.7,,
2021-01-18 00:00:00,21.0,-5.8,16.0,0.0,,0.0,0.0,,1017.3,,
2021-01-18 01:00:00,19.0,-5.9,18.0,0.0,,0.0,0.0,,1017.1,,
2021-01-18 02:00:00,12.0,-6.9,26.0,0.0,,320.0,13.0,,1016.8,,
2021-01-18 03:00:00,11.0,-6.8,28.0,0.0,,320.0,16.6,,1016.5,,
2021-01-18 04:00:00,10.0,-8.2,27.0,0.0,,320.0,16.6,,1016.2,,
