time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 18:00:00,21.1,-1.5,22.0,0.0,,,0.0,,1018.5,,
2019-10-24 19:00:00,26.1,-4.5,13.0,0.0,,130.0,5.4,,1018.0,,
2019-10-24 20:00:00,30.6,-9.1,7.0,0.0,,,9.4,,1017.3,,
2019-10-24 21:00:00,31.1,-8.8,7.0,0.0,,,5.4,,1016.8,,
2019-10-24 22:00:00,32.2,-9.9,6.0,0.0,,220.0,11.2,,1016.4,,
2019-10-24 23:00:00,32.2,-8.0,7.0,0.0,,140.0,9.4,,1016.3,,
2019-10-25 00:00:00,31.1,-8.8,7.0,0.0,,190.0,9.4,,1016.3,,
2019-10-25 01:00:00,27.2,-2.6,14.0,,,,0.0,,1016.4,,
2019-10-25 02:00:00,23.3,-3.1,17.0,0.0,,,0.0,,1016.9,,
2019-10-25 03:00:00,20.0,-1.8,23.0,0.0,,360.0,5.4,,1018.0,,
2019-10-25 04:00:00,18.9,-1.6,25.0,0.0,,,0.0,,1018.5,,
2019-10-25 05:00:00,15.6,-1.0,32.0,0.0,,,0.0,,1019.0,,
2019-10-25 06:00:00,13.9,1.8,44.0,0.0,,,0.0,,1019.5,,
2019-10-25 07:00:00,12.2,1.8,49.0,0.0,,,0.0,,1019.8,,
2019-10-25 08:00:00,11.7,1.6,50.0,0.0,,,0.0,,1019.8,,
2019-10-25 09:00:00,10.6,2.2,56.0,,,,0.0,,1019.8,,
2019-10-25 10:00:00,10.6,0.6,50.0,,,,0.0,,1020.0,,
2019-10-25 11:00:00,8.3,2.7,68.0,0.0,,,0.0,,1020.1,,
2019-10-25 12:00:00,8.3,1.7,63.0,0.0,,,0.0,,1020.1,,
2019-10-25 13:00:00,6.7,1.0,67.0,,,,0.0,,1020.6,,
2019-10-25 14:00:00,8.3,0.5,58.0,,,,0.0,,1020.8,,
2019-10-25 15:00:00,6.7,1.0,67.0,0.0,,,0.0,,1021.1,,
2019-10-25 16:00:00,11.1,1.6,52.0,0.0,,,0.0,,1021.4,,
2019-10-25 17:00:00,15.6,-1.0,32.0,0.0,,350.0,5.4,,1021.3,,
2019-10-25 18:00:00,20.6,-1.9,22.0,0.0,,,0.0,,1020.5,,
2019-10-25 19:00:00,24.4,-3.1,16.0,0.0,,,0.0,,1019.7,,
2019-10-25 20:00:00,27.8,-4.2,12.0,0.0,,,0.0,,1018.7,,
2019-10-25 21:00:00,30.6,-3.2,11.0,0.0,,,0.0,,1017.5,,
2019-10-25 22:00:00,32.8,-5.8,8.0,0.0,,340.0,16.6,,1016.8,,
2019-10-25 23:00:00,31.7,-3.7,10.0,0.0,,310.0,16.6,,1016.7,,
2019-10-26 00:00:00,31.1,-5.5,9.0,0.0,,300.0,9.4,,1016.3,,
2019-10-26 01:00:00,27.8,-3.1,13.0,0.0,,10.0,7.6,,1015.9,,
2019-10-26 02:00:00,25.0,-2.6,16.0,0.0,,30.0,11.2,,1015.9,,
2019-10-26 03:00:00,20.6,-1.3,23.0,0.0,,,0.0,,1016.2,,
2019-10-26 04:00:00,17.8,-0.5,29.0,0.0,,,0.0,,1016.0,,
2019-10-26 05:00:00,16.1,-0.6,32.0,0.0,,,0.0,,1016.3,,
2019-10-26 06:00:00,13.9,1.8,44.0,0.0,,,0.0,,1016.1,,
2019-10-26 07:00:00,13.9,0.2,39.0,0.0,,,0.0,,1015.9,,
2019-10-26 08:00:00,12.8,1.2,45.0,0.0,,,0.0,,1015.7,,
2019-10-26 09:00:00,10.6,1.7,54.0,,,,0.0,,1015.5,,
2019-10-26 10:00:00,10.6,0.6,50.0,,,,0.0,,1015.1,,
2019-10-26 11:00:00,8.9,2.2,63.0,,,,0.0,,1014.5,,
2019-10-26 12:00:00,7.2,1.7,68.0,,,,0.0,,1014.1,,
2019-10-26 13:00:00,8.3,1.0,60.0,,,,0.0,,1013.9,,
2019-10-26 14:00:00,6.7,1.6,70.0,,,,0.0,,1013.7,,
2019-10-26 15:00:00,6.1,1.6,73.0,,,,0.0,,1013.7,,
2019-10-26 16:00:00,10.0,2.1,58.0,,,,0.0,,1013.8,,
2019-10-26 17:00:00,13.9,2.2,45.0,,,,0.0,,1013.5,,
2019-10-26 18:00:00,18.3,3.0,36.0,,,,0.0,,1012.6,,
2019-10-26 19:00:00,23.3,2.2,25.0,,,,0.0,,1011.3,,
2019-10-26 20:00:00,25.6,1.7,21.0,,,,5.4,,1010.2,,
2019-10-26 21:00:00,27.2,1.6,19.0,,,,0.0,,1009.0,,
2019-10-26 22:00:00,28.9,1.4,17.0,,,,0.0,,1007.6,,
2019-10-26 23:00:00,28.9,1.4,17.0,,,360.0,13.0,,1007.3,,
2019-10-27 00:00:00,28.9,-2.3,13.0,,,360.0,9.4,,1006.9,,
2019-10-27 01:00:00,23.3,-3.1,17.0,,,310.0,11.2,,1006.6,,
2019-10-27 02:00:00,18.9,2.7,34.0,,,180.0,5.4,,1006.9,,
