time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 21:00:00,22.2,-13.7,8.0,0.0,,60.0,38.9,,1019.5,,
2019-10-24 22:00:00,22.8,-14.9,7.0,0.0,,60.0,33.5,,1019.0,,
2019-10-24 23:00:00,22.2,-15.3,7.0,0.0,,70.0,29.5,,1019.6,,
2019-10-25 00:00:00,21.1,-16.1,7.0,0.0,,70.0,40.7,,1019.1,,
2019-10-25 01:00:00,19.4,-17.4,7.0,,,60.0,25.9,,1019.7,,
2019-10-25 02:00:00,18.3,-18.2,7.0,,,60.0,35.3,,1020.3,,
2019-10-25 03:00:00,16.1,-18.2,8.0,,,40.0,20.5,,1021.1,,
2019-10-25 04:00:00,15.6,-17.2,9.0,,,50.0,25.9,,1021.2,,
2019-10-25 05:00:00,15.0,-17.7,9.0,,,50.0,31.7,,1021.5,,
2019-10-25 06:00:00,15.6,-17.2,9.0,,,50.0,33.5,,1021.3,,
2019-10-25 07:00:00,15.0,-17.7,9.0,,,50.0,35.3,,1021.4,,
2019-10-25 08:00:00,15.0,-17.7,9.0,,,60.0,38.9,,1021.0,,
2019-10-25 09:00:00,15.6,-17.2,9.0,0.0,,60.0,46.4,,1020.8,,
2019-10-25 10:00:00,15.6,-17.2,9.0,0.0,,60.0,44.6,,1020.4,,
2019-10-25 11:00:00,15.0,-17.7,9.0,0.0,,60.0,44.6,,1020.0,,
2019-10-25 12:00:00,15.0,-17.7,9.0,0.0,,60.0,50.0,,1020.0,,
2019-10-25 13:00:00,15.0,-16.4,10.0,0.0,,60.0,46.4,,1020.4,,
2019-10-25 14:00:00,14.4,-15.8,11.0,0.0,,60.0,44.6,,1020.9,,
2019-10-25 15:00:00,15.6,-16.0,10.0,0.0,,60.0,44.6,,1021.2,,
2019-10-25 16:00:00,16.7,-15.1,10.0,0.0,,60.0,44.6,,1021.6,,
2019-10-25 17:00:00,18.3,-15.2,9.0,0.0,,60.0,40.7,,1021.7,,
2019-10-25 18:00:00,19.4,-14.3,9.0,0.0,,50.0,33.5,,1021.5,,
2019-10-25 19:00:00,21.1,-14.5,8.0,0.0,,80.0,33.5,,1021.0,,
2019-10-25 20:00:00,22.2,-12.2,9.0,0.0,,60.0,37.1,,1020.2,,
2019-10-25 21:00:00,22.8,-11.8,9.0,0.0,,60.0,33.5,,1019.0,,
2019-10-25 22:00:00,22.8,-10.4,10.0,0.0,,60.0,29.5,,1018.5,,
2019-10-25 23:00:00,23.3,-8.8,11.0,0.0,,50.0,18.4,,1018.2,,
2019-10-26 00:00:00,22.2,-9.7,11.0,0.0,,40.0,14.8,,1017.9,,
2019-10-26 01:00:00,20.0,-10.3,12.0,,,40.0,14.8,,1017.6,,
2019-10-26 02:00:00,17.2,-8.1,17.0,,,360.0,9.4,,1018.1,,
2019-10-26 03:00:00,15.6,-3.3,27.0,0.0,,,0.0,,1018.2,,
2019-10-26 04:00:00,15.6,-2.4,29.0,,,10.0,7.6,,1017.9,,
2019-10-26 05:00:00,16.7,-1.9,28.0,,,360.0,7.6,,1017.6,,
2019-10-26 06:00:00,17.2,-4.1,23.0,0.0,,20.0,13.0,,1017.1,,
2019-10-26 07:00:00,16.7,-5.8,21.0,0.0,,30.0,13.0,,1016.5,,
2019-10-26 08:00:00,17.2,-6.7,19.0,0.0,,30.0,13.0,,1015.6,,
2019-10-26 09:00:00,17.8,-6.2,19.0,0.0,,10.0,9.4,,1014.8,,
2019-10-26 10:00:00,17.8,-6.2,19.0,0.0,,330.0,27.7,,1014.1,,
2019-10-26 11:00:00,16.7,-3.4,25.0,0.0,,330.0,33.5,,1013.4,,
2019-10-26 12:00:00,16.1,-2.4,28.0,0.0,,350.0,16.6,,1013.1,,
2019-10-26 13:00:00,16.1,-2.4,28.0,0.0,,320.0,38.9,,1013.0,,
2019-10-26 14:00:00,16.1,-2.4,28.0,0.0,,310.0,27.7,,1013.2,,
2019-10-26 15:00:00,18.3,-4.4,21.0,0.0,,320.0,37.1,,1012.8,,
2019-10-26 16:00:00,20.0,-4.3,19.0,0.0,,320.0,18.4,,1013.4,,
2019-10-26 17:00:00,22.2,-4.0,17.0,0.0,,,7.6,,1012.8,,
2019-10-26 18:00:00,23.3,-5.7,14.0,0.0,,,7.6,,1012.2,,
2019-10-26 19:00:00,25.0,-5.3,13.0,,,,9.4,,1011.6,,
2019-10-26 20:00:00,25.0,-5.3,13.0,,,340.0,16.6,,1010.8,,
2019-10-26 21:00:00,24.4,-4.8,14.0,,,330.0,18.4,,1009.8,,
2019-10-26 22:00:00,24.4,-3.1,16.0,,,320.0,18.4,,1009.1,,
2019-10-26 23:00:00,23.3,-3.1,17.0,0.0,,320.0,16.6,,1008.8,,
2019-10-27 00:00:00,23.9,-3.5,16.0,0.0,,,5.4,,1008.4,,
2019-10-27 01:00:00,20.0,-3.7,20.0,0.0,,220.0,9.4,,1008.4,,
2019-10-27 02:00:00,18.3,-3.8,22.0,0.0,,200.0,7.6,,1008.8,,
2019-10-27 03:00:00,17.8,-4.2,22.0,0.0,,,5.4,,1008.5,,
2019-10-27 04:00:00,16.1,-5.1,23.0,0.0,,190.0,9.4,,1008.4,,
2019-10-27 05:00:00,16.7,-6.4,20.0,0.0,,190.0,13.0,,1007.9,,
2019-10-27 06:00:00,16.1,-6.9,20.0,0.0,,190.0,13.0,,1007.5,,
2019-10-27 07:00:00,15.6,-6.1,22.0,0.0,,190.0,14.8,,1006.9,,
2019-10-27 08:00:00,14.4,-5.4,25.0,0.0,,190.0,20.5,,1006.4,,
2019-10-27 09:00:00,14.4,-4.9,26.0,0.0,,170.0,27.7,,1006.1,,
2019-10-27 10:00:00,13.3,-4.4,29.0,0.0,,190.0,22.3,,1006.0,,
2019-10-27 11:00:00,12.8,-4.4,30.0,0.0,,190.0,20.5,,1005.1,,
2019-10-27 12:00:00,12.8,-4.4,30.0,0.0,,170.0,33.5,,1004.6,,
2019-10-27 13:00:00,12.2,-5.8,28.0,0.0,,180.0,31.7,,1004.8,,
2019-10-27 14:00:00,11.7,-5.8,29.0,0.0,,190.0,13.0,,1006.2,,
2019-10-27 15:00:00,10.6,-5.0,33.0,0.0,,180.0,13.0,,1006.1,,
2019-10-27 16:00:00,11.7,-4.5,32.0,0.0,,190.0,24.1,,1006.6,,
2019-10-27 17:00:00,13.3,-1.9,35.0,0.0,,190.0,33.5,,1005.7,,
2019-10-27 18:00:00,15.0,0.4,37.0,0.0,,170.0,27.7,,1006.0,,
2019-10-27 19:00:00,16.7,2.3,38.0,0.0,,160.0,27.7,,1006.4,,
2019-10-27 20:00:00,16.1,3.8,44.0,0.0,,170.0,22.3,,1006.9,,
2019-10-27 21:00:00,16.7,6.2,50.0,0.0,,150.0,25.9,,1006.1,,
2019-10-27 22:00:00,16.1,6.8,54.0,0.0,,170.0,20.5,,1006.1,,
2019-10-27 23:00:00,16.1,7.3,56.0,0.0,,160.0,22.3,,1006.0,,
2019-10-28 00:00:00,13.9,7.9,67.0,0.0,,200.0,18.4,,1007.2,,
2019-10-28 01:00:00,10.6,-3.9,36.0,0.0,,340.0,25.9,,1008.9,,
2019-10-28 02:00:00,7.8,-2.3,49.0,0.0,,350.0,14.8,,1010.2,,
2019-10-28 03:00:00,6.7,-3.8,47.0,0.0,,10.0,9.4,,1011.4,,
2019-10-28 04:00:00,6.7,-3.8,47.0,,,30.0,18.4,,1011.3,,
2019-10-28 05:00:00,7.2,-9.2,30.0,0.0,,70.0,29.5,,1011.4,,
2019-10-28 06:00:00,6.7,-11.5,26.0,0.0,,70.0,31.7,,1011.8,,
2019-10-28 07:00:00,6.7,-13.0,23.0,0.0,,60.0,35.3,,1012.3,,
2019-10-28 08:00:00,6.1,-13.5,23.0,0.0,,60.0,35.3,,1013.0,,
2019-10-28 09:00:00,5.6,-13.4,24.0,0.0,,50.0,35.3,,1013.1,,
2019-10-28 10:00:00,5.0,-12.9,26.0,0.0,,50.0,31.7,,1014.4,,
2019-10-28 11:00:00,4.4,-13.0,27.0,0.0,,50.0,33.5,,1014.8,,
2019-10-28 12:00:00,2.8,-12.7,31.0,0.0,,40.0,29.5,,1014.8,,
2019-10-28 13:00:00,2.2,-12.8,32.0,0.0,,40.0,22.3,,1016.3,,
2019-10-28 14:00:00,1.7,-12.9,33.0,0.0,,30.0,29.5,,1017.8,,
2019-10-28 15:00:00,3.9,-13.4,27.0,0.0,,50.0,35.3,,1018.1,,
2019-10-28 16:00:00,5.6,-13.4,24.0,0.0,,50.0,24.1,,1019.3,,
2019-10-28 17:00:00,6.7,-14.1,21.0,0.0,,60.0,40.7,,1018.9,,
2019-10-28 18:00:00,8.3,-14.7,18.0,0.0,,40.0,27.7,,1018.5,,
2019-10-28 19:00:00,10.0,-14.7,16.0,0.0,,60.0,42.5,,1018.2,,
2019-10-28 20:00:00,11.1,-16.3,13.0,0.0,,50.0,35.3,,1017.6,,
2019-10-28 21:00:00,12.2,-16.4,12.0,0.0,,70.0,31.7,,1017.1,,
2019-10-28 22:00:00,12.2,-17.5,11.0,0.0,,60.0,20.5,,1016.2,,
2019-10-28 23:00:00,12.2,-17.5,11.0,0.0,,50.0,18.4,,1015.7,,
2019-10-29 00:00:00,11.7,-16.8,12.0,0.0,,30.0,13.0,,1015.8,,
2019-10-29 01:00:00,9.4,-16.8,14.0,0.0,,60.0,13.0,,1015.7,,
2019-10-29 02:00:00,8.9,-18.1,13.0,0.0,,20.0,9.4,,1015.7,,
2019-10-29 03:00:00,8.9,-16.4,15.0,0.0,,320.0,31.7,,1015.4,,
2019-10-29 04:00:00,7.2,-6.5,37.0,0.0,,330.0,22.3,,1015.5,,
2019-10-29 05:00:00,7.8,-6.0,37.0,0.0,,,0.0,,1015.2,,
2019-10-29 06:00:00,9.4,-11.9,21.0,0.0,,290.0,11.2,,1014.3,,
2019-10-29 07:00:00,8.9,-10.1,25.0,0.0,,320.0,24.1,,1014.0,,
2019-10-29 08:00:00,9.4,-11.3,22.0,0.0,,310.0,25.9,,1013.5,,
2019-10-29 09:00:00,8.3,-10.6,25.0,0.0,,300.0,22.3,,1013.3,,
2019-10-29 10:00:00,8.3,-10.6,25.0,0.0,,310.0,22.3,,1012.8,,
2019-10-29 11:00:00,8.3,-11.1,24.0,0.0,,320.0,20.5,,1011.9,,
2019-10-29 12:00:00,8.3,-10.1,26.0,0.0,,,7.6,,1011.7,,
2019-10-29 13:00:00,8.3,-10.1,26.0,0.0,,,0.0,,1011.6,,
2019-10-29 14:00:00,7.8,-10.1,27.0,0.0,,,7.6,,1011.9,,
2019-10-29 15:00:00,7.2,-8.8,31.0,0.0,,,5.4,,1011.8,,
2019-10-29 16:00:00,10.0,-8.2,27.0,0.0,,300.0,18.4,,1012.1,,
