time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-24 18:00:00,32.8,-11.8,5.0,0.0,,80.0,9.4,,1014.3,,2.0
2019-10-24 19:00:00,33.3,-14.2,4.0,0.0,,20.0,20.5,,1014.1,,1.0
2019-10-24 20:00:00,34.4,-16.9,3.0,0.0,,50.0,11.2,,1013.7,,2.0
2019-10-24 21:00:00,34.4,-16.9,3.0,0.0,,60.0,20.5,,1013.1,,0.0
2019-10-24 22:00:00,35.0,-16.6,3.0,0.0,,260.0,9.0,,1013.0,,0.0
2019-10-24 23:00:00,33.9,-13.8,4.0,0.0,,260.0,9.4,,1012.7,,0.0
2019-10-25 00:00:00,33.9,-8.7,6.0,0.0,,70.0,9.4,,1013.0,,0.0
2019-10-25 01:00:00,31.1,-15.7,4.0,,,360.0,33.5,,1013.3,,0.0
2019-10-25 02:00:00,28.9,-14.6,5.0,,,360.0,25.9,,1013.6,,1.0
2019-10-25 03:00:00,27.8,-18.0,4.0,,,360.0,20.5,,1014.1,,1.0
2019-10-25 04:00:00,27.8,-15.3,5.0,,,340.0,14.8,,1014.4,,1.0
2019-10-25 05:00:00,25.6,-12.8,7.0,,,100.0,7.6,,1014.9,,1.0
2019-10-25 06:00:00,23.3,-8.8,11.0,,,300.0,0.0,,1015.2,,0.0
2019-10-25 07:00:00,21.7,-7.9,13.0,,,300.0,7.6,,1015.6,,0.0
2019-10-25 08:00:00,21.1,-8.4,13.0,,,220.0,11.2,,1015.1,,0.0
2019-10-25 09:00:00,21.7,-10.1,11.0,0.0,,260.0,6.0,,1014.6,,1.0
2019-10-25 10:00:00,18.9,-8.3,15.0,0.0,,260.0,5.4,,1014.4,,0.0
2019-10-25 11:00:00,18.3,-8.0,16.0,0.0,,350.0,0.0,,1014.1,,0.0
2019-10-25 12:00:00,18.9,-8.3,15.0,0.0,,260.0,0.0,,1014.4,,1.0
2019-10-25 13:00:00,17.8,-6.9,18.0,0.0,,260.0,7.6,,1014.7,,1.0
2019-10-25 14:00:00,16.1,-6.3,21.0,0.0,,360.0,5.4,,1015.1,,1.0
2019-10-25 15:00:00,19.4,-7.1,16.0,0.0,,320.0,7.6,,1015.5,,1.0
2019-10-25 16:00:00,22.8,-7.1,13.0,0.0,,24.0,0.0,,1016.0,,1.0
2019-10-25 17:00:00,26.1,-5.5,12.0,0.0,,200.0,0.0,,1016.1,,2.0
2019-10-25 18:00:00,28.3,-9.1,8.0,0.0,,200.0,7.6,,1015.9,,2.0
2019-10-25 19:00:00,30.0,-7.9,8.0,0.0,,150.0,5.4,,1015.3,,0.0
2019-10-25 20:00:00,31.7,-6.6,8.0,0.0,,250.0,7.6,,1014.3,,0.0
2019-10-25 21:00:00,32.8,-7.5,7.0,0.0,,220.0,5.4,,1013.2,,2.0
2019-10-25 22:00:00,33.3,-7.2,7.0,0.0,,220.0,5.4,,1012.5,,2.0
2019-10-25 23:00:00,32.8,-5.8,8.0,0.0,,170.0,16.6,,1012.1,,2.0
2019-10-26 00:00:00,30.6,-5.9,9.0,0.0,,160.0,14.8,,1011.9,,2.0
2019-10-26 01:00:00,28.9,-7.2,9.0,,,120.0,11.2,,1011.9,,1.0
2019-10-26 02:00:00,27.2,-5.8,11.0,0.0,,90.0,14.8,,1012.1,,1.0
2019-10-26 03:00:00,25.6,-5.9,12.0,0.0,,310.0,0.0,,1012.5,,1.0
2019-10-26 04:00:00,23.9,-4.3,15.0,0.0,,310.0,5.4,,1012.4,,1.0
2019-10-26 05:00:00,22.2,-4.0,17.0,0.0,,80.0,5.4,,1012.4,,1.0
2019-10-26 06:00:00,21.1,-2.7,20.0,0.0,,80.0,0.0,,1012.5,,1.0
2019-10-26 07:00:00,20.0,-1.2,24.0,0.0,,50.0,0.0,,1012.1,,1.0
2019-10-26 08:00:00,18.3,-1.0,27.0,0.0,,40.0,0.0,,1011.7,,1.0
2019-10-26 09:00:00,18.9,-2.7,23.0,0.0,,100.0,0.0,,1011.2,,1.0
2019-10-26 10:00:00,16.7,-1.0,30.0,0.0,,100.0,0.0,,1010.9,,1.0
2019-10-26 11:00:00,16.7,-1.0,30.0,0.0,,260.0,0.0,,1010.2,,1.0
