time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-06 05:00:00,23.3,11.7,48.0,0.0,,0.0,0.0,,1012.2,,1.0
2020-09-06 06:00:00,23.9,15.7,60.0,0.0,,0.0,0.0,,1012.5,,1.0
2020-09-06 07:00:00,21.7,9.6,46.0,0.0,,0.0,0.0,,1012.5,,1.0
2020-09-06 08:00:00,21.7,9.6,46.0,0.0,,180.0,5.4,,1012.9,,1.0
2020-09-06 09:00:00,19.4,10.1,55.0,0.0,,0.0,0.0,,1012.7,,1.0
2020-09-06 10:00:00,18.9,9.9,56.0,0.0,,0.0,0.0,,1012.9,,1.0
2020-09-06 11:00:00,18.3,9.9,58.0,0.0,,0.0,0.0,,1012.7,,1.0
2020-09-06 12:00:00,19.4,10.1,55.0,0.0,,0.0,0.0,,1012.7,,1.0
2020-09-06 13:00:00,17.8,9.4,58.0,0.0,,0.0,0.0,,1013.1,,5.0
2020-09-06 14:00:00,18.3,9.9,58.0,0.0,,0.0,0.0,,1013.5,,5.0
2020-09-06 15:00:00,22.2,13.3,57.0,0.0,,0.0,0.0,,1013.9,,5.0
2020-09-06 16:00:00,26.7,13.4,44.0,0.0,,0.0,0.0,,1013.9,,5.0
2020-09-06 17:00:00,30.6,13.0,34.0,0.0,,0.0,0.0,,1014.1,,5.0
2020-09-06 18:00:00,32.2,12.9,31.0,0.0,,200.0,7.6,,1014.1,,5.0
2020-09-06 19:00:00,35.6,14.8,29.0,0.0,,260.0,9.4,,1013.8,,5.0
2020-09-06 20:00:00,37.8,15.0,26.0,0.0,,270.0,9.4,,1013.0,,5.0
2020-09-06 21:00:00,40.0,14.3,22.0,0.0,,220.0,11.2,,1012.3,,5.0
2020-09-06 22:00:00,41.7,14.2,20.0,0.0,,200.0,14.8,,1011.7,,5.0
2020-09-06 23:00:00,42.2,13.0,18.0,0.0,,210.0,9.4,,1010.8,,5.0
2020-09-07 00:00:00,42.8,12.6,17.0,0.0,,210.0,13.0,,1010.3,,5.0
2020-09-07 01:00:00,41.1,12.1,18.0,0.0,,230.0,7.6,,1010.1,,5.0
2020-09-07 02:00:00,37.8,10.2,19.0,0.0,,250.0,11.2,,1009.9,,5.0
2020-09-07 03:00:00,34.4,6.7,18.0,0.0,,220.0,9.4,,1009.9,,5.0
2020-09-07 04:00:00,29.4,7.3,25.0,0.0,,150.0,5.4,,1010.4,,5.0
2020-09-07 05:00:00,28.3,7.0,26.0,0.0,,150.0,11.2,,1010.4,,5.0
2020-09-07 06:00:00,25.0,6.7,31.0,0.0,,0.0,0.0,,1010.4,,5.0
2020-09-07 07:00:00,22.8,8.5,40.0,0.0,,0.0,0.0,,1010.4,,5.0
2020-09-07 08:00:00,22.2,8.3,41.0,0.0,,0.0,0.0,,1010.2,,5.0
2020-09-07 09:00:00,22.2,8.0,40.0,0.0,,140.0,5.4,,1009.8,,1.0
2020-09-07 10:00:00,20.6,7.9,44.0,0.0,,160.0,5.4,,1009.8,,1.0
2020-09-07 11:00:00,21.1,9.3,47.0,0.0,,0.0,0.0,,1009.7,,1.0
2020-09-07 12:00:00,19.4,9.3,52.0,0.0,,0.0,0.0,,1009.6,,1.0
2020-09-07 13:00:00,18.9,9.4,54.0,0.0,,0.0,0.0,,1009.5,,1.0
2020-09-07 14:00:00,19.4,10.1,55.0,0.0,,0.0,0.0,,1009.6,,1.0
2020-09-07 15:00:00,22.2,12.2,53.0,0.0,,0.0,0.0,,1009.6,,1.0
2020-09-07 16:00:00,26.1,11.1,39.0,0.0,,0.0,0.0,,1009.4,,5.0
2020-09-07 17:00:00,28.3,13.4,40.0,0.0,,260.0,5.4,,1009.4,,5.0
2020-09-07 18:00:00,32.2,12.4,30.0,0.0,,260.0,5.4,,1009.1,,5.0
2020-09-07 19:00:00,35.0,10.1,22.0,0.0,,230.0,9.4,,1008.4,,5.0
2020-09-07 20:00:00,37.8,9.4,18.0,0.0,,220.0,11.2,,1007.4,,5.0
2020-09-07 21:00:00,36.7,12.2,23.0,0.0,,200.0,14.8,,1006.4,,5.0
2020-09-07 22:00:00,38.3,12.1,21.0,0.0,,200.0,18.4,,1005.4,,5.0
2020-09-07 23:00:00,38.9,15.3,25.0,0.0,,230.0,20.5,,1004.7,,2.0
2020-09-08 00:00:00,40.0,7.5,14.0,0.0,,260.0,25.9,,1003.9,,2.0
2020-09-08 01:00:00,37.8,7.7,16.0,0.0,,250.0,22.3,,1003.3,,5.0
2020-09-08 02:00:00,34.4,8.2,20.0,0.0,,160.0,16.6,,1003.2,,5.0
2020-09-08 03:00:00,30.0,10.0,29.0,0.0,,180.0,16.6,,1003.4,,5.0
2020-09-08 04:00:00,25.6,13.8,48.0,0.0,,120.0,9.4,,1003.8,,5.0
2020-09-08 05:00:00,22.8,14.4,59.0,0.0,,160.0,5.4,,1003.8,,5.0
2020-09-08 06:00:00,21.1,14.5,66.0,0.0,,0.0,0.0,,1004.0,,1.0
2020-09-08 07:00:00,18.3,13.4,73.0,0.0,,0.0,0.0,,1003.9,,1.0
2020-09-08 08:00:00,18.3,15.0,81.0,0.0,,220.0,11.2,,1003.8,,1.0
2020-09-08 09:00:00,18.3,15.0,81.0,0.0,,210.0,9.4,,1003.5,,1.0
2020-09-08 10:00:00,17.2,15.0,87.0,0.0,,210.0,5.4,,1003.8,,5.0
2020-09-08 11:00:00,17.8,14.5,81.0,0.0,,160.0,5.4,,1003.9,,5.0
2020-09-08 12:00:00,17.8,14.5,81.0,0.0,,150.0,11.2,,1003.8,,5.0
2020-09-08 13:00:00,16.7,14.0,84.0,0.0,,150.0,7.6,,1004.0,,5.0
2020-09-08 14:00:00,16.7,14.0,84.0,0.0,,120.0,5.4,,1004.4,,5.0
2020-09-08 15:00:00,17.8,15.1,84.0,0.0,,200.0,9.4,,1004.8,,5.0
