time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 16:00:00,6.1,-5.0,45.0,,,,0.0,,1021.9,,
2019-10-07 17:00:00,12.8,-5.8,27.0,,,,0.0,,1020.5,,
2019-10-07 18:00:00,18.9,-8.3,15.0,,,,0.0,,1016.9,,
2019-10-07 19:00:00,22.2,-9.7,11.0,,,200.0,11.2,,1016.0,,
2019-10-07 20:00:00,21.7,-11.3,10.0,,,190.0,9.4,,1015.8,,
2019-10-07 21:00:00,21.1,-11.7,10.0,,,260.0,16.6,,1015.5,,
2019-10-07 22:00:00,22.8,-11.8,9.0,,,180.0,9.4,,1013.8,,
2019-10-07 23:00:00,23.9,-12.4,8.0,,,,9.4,,1013.7,,
2019-10-08 00:00:00,22.2,-10.9,10.0,,,240.0,14.8,,1014.2,,
2019-10-08 01:00:00,18.3,-9.7,14.0,,,260.0,5.4,,1017.3,,
2019-10-08 02:00:00,15.0,-8.5,19.0,,,,0.0,,1018.2,,
2019-10-08 03:00:00,12.8,-7.8,23.0,,,340.0,11.2,,1019.0,,
2019-10-08 04:00:00,11.1,-7.7,26.0,,,,5.4,,1018.4,,
2019-10-08 05:00:00,8.3,-7.9,31.0,,,,0.0,,1015.9,,
2019-10-08 06:00:00,5.6,-8.3,36.0,,,,0.0,,1015.3,,
2019-10-08 07:00:00,3.9,-8.2,41.0,,,,0.0,,1014.7,,
2019-10-08 08:00:00,1.7,-9.0,45.0,,,,0.0,,1015.4,,
2019-10-08 09:00:00,1.1,-9.0,47.0,,,,0.0,,1015.4,,
2019-10-08 10:00:00,1.7,-8.4,47.0,,,,0.0,,1014.2,,
2019-10-08 11:00:00,0.0,-8.9,51.0,,,,0.0,,1013.7,,
2019-10-08 12:00:00,-2.2,-9.4,58.0,,,,0.0,,1014.8,,
2019-10-08 13:00:00,-2.8,-9.9,58.0,,,,0.0,,1017.3,,
2019-10-08 14:00:00,-2.2,-9.4,58.0,,,,0.0,,1017.9,,
2019-10-08 15:00:00,-1.7,-8.9,58.0,,,,0.0,,1018.1,,
2019-10-08 16:00:00,3.9,-6.1,48.0,,,,0.0,,1017.0,,
2019-10-08 17:00:00,12.8,-7.3,24.0,,,,5.4,,1013.3,,
