time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-08-15 20:00:00,39.4,13.0,21.0,0.0,,50.0,5.4,,1011.8,,
2021-08-15 21:00:00,42.2,8.1,13.0,0.0,,300.0,18.4,,1011.0,,5.0
2021-08-15 22:00:00,42.2,9.2,14.0,0.0,,290.0,20.5,,1010.2,,5.0
2021-08-15 23:00:00,41.1,9.3,15.0,0.0,,300.0,25.9,,1010.0,,
2021-08-16 00:00:00,41.1,9.3,15.0,0.0,,330.0,13.0,,1009.6,,5.0
2021-08-16 01:00:00,39.4,10.7,18.0,0.0,,360.0,5.4,,1009.5,,5.0
2021-08-16 02:00:00,37.8,11.7,21.0,0.0,,360.0,11.2,,1009.3,,5.0
2021-08-16 03:00:00,35.0,13.8,28.0,0.0,,10.0,16.6,,1009.4,,5.0
2021-08-16 04:00:00,31.7,14.4,35.0,0.0,,0.0,0.0,,1009.6,,5.0
2021-08-16 05:00:00,30.6,13.4,35.0,0.0,,0.0,0.0,,1009.7,,5.0
2021-08-16 06:00:00,28.9,13.2,38.0,0.0,,0.0,0.0,,1009.6,,5.0
2021-08-16 07:00:00,26.7,13.4,44.0,0.0,,0.0,0.0,,1009.7,,
2021-08-16 08:00:00,25.0,12.9,47.0,0.0,,0.0,0.0,,1009.5,,
2021-08-16 09:00:00,23.9,12.8,50.0,0.0,,0.0,0.0,,1009.5,,
2021-08-16 10:00:00,23.9,12.2,48.0,0.0,,0.0,0.0,,1009.5,,
2021-08-16 11:00:00,23.9,12.8,50.0,0.0,,0.0,0.0,,1009.5,,
2021-08-16 12:00:00,23.9,13.4,52.0,0.0,,10.0,5.4,,1009.6,,
2021-08-16 13:00:00,22.8,12.7,53.0,0.0,,0.0,0.0,,1009.7,,
2021-08-16 14:00:00,21.7,12.3,55.0,0.0,,0.0,0.0,,1010.0,,
2021-08-16 15:00:00,23.9,12.8,50.0,0.0,,340.0,5.4,,1010.0,,
2021-08-16 16:00:00,27.2,12.8,41.0,0.0,,330.0,7.6,,1009.7,,
2021-08-16 17:00:00,30.0,11.5,32.0,0.0,,100.0,5.4,,1009.3,,
2021-08-16 18:00:00,32.2,11.4,28.0,0.0,,100.0,9.4,,1008.8,,
2021-08-16 19:00:00,36.7,9.3,19.0,0.0,,340.0,20.5,,1007.9,,
2021-08-16 20:00:00,37.8,6.7,15.0,0.0,,300.0,27.7,,1007.1,,
2021-08-16 21:00:00,37.2,5.3,14.0,0.0,,300.0,31.7,,1006.7,,
2021-08-16 22:00:00,37.8,6.7,15.0,0.0,,310.0,35.3,,1006.2,,
2021-08-16 23:00:00,36.7,5.9,15.0,0.0,,310.0,31.7,,1005.9,,
2021-08-17 00:00:00,35.6,5.9,16.0,0.0,,310.0,25.9,,1005.5,,
2021-08-17 01:00:00,34.4,5.8,17.0,0.0,,300.0,18.4,,1005.8,,
2021-08-17 02:00:00,31.7,6.7,21.0,0.0,,300.0,20.5,,1005.8,,
2021-08-17 03:00:00,28.3,7.0,26.0,0.0,,10.0,11.2,,1006.1,,
2021-08-17 04:00:00,27.8,7.1,27.0,0.0,,10.0,24.1,,1006.2,,
2021-08-17 05:00:00,25.0,8.5,35.0,0.0,,30.0,20.5,,1006.5,,
2021-08-17 06:00:00,25.0,8.5,35.0,0.0,,360.0,13.0,,1006.6,,
2021-08-17 07:00:00,22.8,8.9,41.0,0.0,,20.0,9.4,,1006.7,,
2021-08-17 08:00:00,22.8,9.6,43.0,0.0,,20.0,14.8,,1006.7,,
2021-08-17 09:00:00,22.2,10.0,46.0,0.0,,360.0,11.2,,1006.7,,
2021-08-17 10:00:00,21.7,9.9,47.0,0.0,,10.0,13.0,,1007.0,,
2021-08-17 11:00:00,20.6,10.1,51.0,0.0,,10.0,9.4,,1007.0,,
2021-08-17 12:00:00,18.3,9.9,58.0,0.0,,317.0,5.4,,1007.3,,
2021-08-17 13:00:00,18.3,10.6,61.0,0.0,,0.0,0.0,,1007.6,,
2021-08-17 14:00:00,16.7,10.1,65.0,0.0,,180.0,7.6,,1008.2,,
2021-08-17 15:00:00,19.4,11.2,59.0,0.0,,340.0,5.4,,1008.5,,
2021-08-17 16:00:00,22.2,10.7,48.0,0.0,,340.0,5.4,,1008.4,,
2021-08-17 17:00:00,24.4,11.0,43.0,0.0,,50.0,14.8,,1008.1,,
2021-08-17 18:00:00,28.3,10.0,32.0,0.0,,20.0,14.8,,1007.5,,
2021-08-17 19:00:00,30.6,8.9,26.0,0.0,,340.0,22.3,,1007.1,,
2021-08-17 20:00:00,32.2,8.5,23.0,0.0,,310.0,18.4,,1006.3,,
2021-08-17 21:00:00,33.3,8.0,21.0,0.0,,310.0,20.5,,1005.6,,
2021-08-17 22:00:00,33.3,7.3,20.0,0.0,,330.0,22.3,,1005.2,,
2021-08-17 23:00:00,32.8,6.9,20.0,0.0,,330.0,22.3,,1004.7,,
2021-08-18 00:00:00,31.7,8.0,23.0,0.0,,20.0,11.2,,1004.6,,
2021-08-18 01:00:00,30.0,8.4,26.0,0.0,,20.0,14.8,,1004.6,,
2021-08-18 02:00:00,27.8,9.1,31.0,0.0,,30.0,16.6,,1004.9,,
2021-08-18 03:00:00,25.6,8.1,33.0,0.0,,30.0,13.0,,1005.5,,
2021-08-18 04:00:00,24.4,8.4,36.0,0.0,,20.0,11.2,,1006.2,,
2021-08-18 05:00:00,23.3,8.2,38.0,0.0,,0.0,0.0,,1006.8,,
2021-08-18 06:00:00,22.2,8.3,41.0,0.0,,0.0,0.0,,1007.3,,
2021-08-18 07:00:00,20.0,7.7,45.0,0.0,,150.0,5.4,,1007.3,,
2021-08-18 08:00:00,18.9,8.0,49.0,0.0,,0.0,0.0,,1007.3,,
2021-08-18 09:00:00,17.8,7.8,52.0,0.0,,0.0,0.0,,1007.4,,
2021-08-18 10:00:00,16.7,7.9,56.0,0.0,,0.0,0.0,,1007.6,,
2021-08-18 11:00:00,16.1,7.8,58.0,0.0,,0.0,0.0,,1008.1,,
