time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 17:00:00,20.0,3.2,33.0,,,,,,,,
2020-10-23 18:00:00,20.0,1.9,30.0,,,,,,,,
2020-10-23 19:00:00,21.0,0.2,25.0,,,,,,,,
2020-10-23 20:00:00,22.0,-0.7,22.0,,,,,,,,
2020-10-23 21:00:00,22.0,-2.7,19.0,,,,,,,,
2020-10-23 22:00:00,22.0,-2.7,19.0,,,,,,,,
2020-10-23 23:00:00,22.0,-2.7,19.0,,,,,,,,
2020-10-24 00:00:00,20.0,-3.0,21.0,,,,,,,,
2020-10-24 01:00:00,19.0,-2.0,24.0,,,,,,,,
2020-10-24 02:00:00,19.0,-2.0,24.0,,,,,,,,
2020-10-24 03:00:00,17.0,2.2,37.0,,,,,,,,
2020-10-24 04:00:00,15.0,6.0,55.0,,,,,,,,
2020-10-24 05:00:00,14.0,8.0,67.0,,,,,,,,
2020-10-24 06:00:00,14.0,8.0,67.0,,,,,,,,
2020-10-24 07:00:00,14.0,7.1,63.0,,,,,,,,
2020-10-24 08:00:00,14.0,6.1,59.0,,,,,,,,
2020-10-24 09:00:00,12.0,4.0,58.0,,,,,,,,
2020-10-24 10:00:00,12.0,5.2,63.0,,,,,,,,
2020-10-24 11:00:00,11.0,4.0,62.0,,,,,,,,
2020-10-24 12:00:00,10.0,4.2,67.0,,,,,,,,
2020-10-24 13:00:00,10.0,4.2,67.0,,,,,,,,
2020-10-24 14:00:00,10.0,4.2,67.0,,,,,,,,
2020-10-24 15:00:00,14.0,10.0,77.0,,,,,,,,
2020-10-24 16:00:00,15.0,10.0,72.0,,,,,,,,
2020-10-24 17:00:00,17.0,10.1,64.0,,,,,,,,
2020-10-24 18:00:00,18.0,9.1,56.0,,,,,,,,
2020-10-24 19:00:00,19.0,8.9,52.0,,,,,,,,
2020-10-24 20:00:00,20.0,9.0,49.0,,,,,,,,
2020-10-24 21:00:00,20.0,9.0,49.0,,,,,,,,
2020-10-24 22:00:00,20.0,9.0,49.0,,,,,,,,
2020-10-24 23:00:00,20.0,9.0,49.0,,,,,,,,
2020-10-25 00:00:00,18.0,8.0,52.0,,,,,,,,
2020-10-25 01:00:00,15.0,9.1,68.0,,,,,,,,
2020-10-25 02:00:00,14.0,9.0,72.0,,,,,,,,
2020-10-25 03:00:00,13.0,10.0,82.0,,,,,,,,
2020-10-25 04:00:00,12.0,10.1,88.0,,,,,,,,
2020-10-25 05:00:00,12.0,10.1,88.0,,,,,,,,
2020-10-25 06:00:00,11.0,9.1,88.0,,,,,,,,
2020-10-25 07:00:00,12.0,9.0,82.0,,,,,,,,
2020-10-25 08:00:00,11.0,8.0,82.0,,,,,,,,
2020-10-25 09:00:00,11.0,8.0,82.0,,,,,,,,
2020-10-25 10:00:00,11.0,8.0,82.0,,,,,,,,
2020-10-25 11:00:00,11.0,8.0,82.0,,,,,,,,
2020-10-25 12:00:00,10.0,7.1,82.0,,,,,,,,
2020-10-25 13:00:00,10.0,9.1,94.0,,,,,,,,
2020-10-25 14:00:00,10.0,10.0,100.0,,,,,,,,
2020-10-25 15:00:00,10.0,10.0,100.0,,,,,,,,
2020-10-25 16:00:00,11.0,11.0,100.0,,,,,,,,
2020-10-25 17:00:00,12.0,10.1,88.0,,,,,,,,
2020-10-25 18:00:00,13.0,10.0,82.0,,,,,,,,
2020-10-25 19:00:00,15.0,9.1,68.0,,,,,,,,
2020-10-25 20:00:00,16.0,9.0,63.0,,,,,,,,
2020-10-25 21:00:00,18.0,8.0,52.0,,,,,,,,
2020-10-25 22:00:00,18.0,8.0,52.0,,,,,,,,
2020-10-25 23:00:00,17.0,4.0,42.0,,,,,,,,
2020-10-26 00:00:00,16.0,-1.1,31.0,,,,,,,,
2020-10-26 01:00:00,15.0,-2.9,29.0,,,,,,,,
2020-10-26 02:00:00,13.0,-1.7,36.0,,,,,,,,
2020-10-26 03:00:00,13.0,-6.1,26.0,,,,,,,,
2020-10-26 04:00:00,11.0,-11.1,20.0,,,,,,,,
2020-10-26 05:00:00,12.0,-13.1,16.0,,,,,,,,
2020-10-26 06:00:00,11.0,-16.4,13.0,,,,,,,,
2020-10-26 07:00:00,11.0,-16.4,13.0,,,,,,,,
2020-10-26 08:00:00,11.0,-18.4,11.0,,,,,,,,
