time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-11 18:00:00,19.0,7.1,46.0,,,320.0,5.4,,,,
2020-10-11 19:00:00,21.0,6.9,40.0,,,,,,,,
2020-10-11 20:00:00,22.0,10.2,47.0,,,290.0,14.8,,,,
2020-10-11 21:00:00,21.0,11.1,53.0,,,270.0,20.5,,,,
2020-10-11 22:00:00,22.0,8.1,41.0,,,280.0,7.6,,,,
2020-10-11 23:00:00,22.0,5.8,35.0,,,290.0,11.2,,,,
2020-10-12 00:00:00,21.0,4.1,33.0,,,,,,,,
2020-10-12 01:00:00,21.0,4.1,33.0,,,290.0,9.4,,,,
2020-10-12 02:00:00,18.0,3.1,37.0,,,0.0,0.0,,,,
2020-10-12 03:00:00,19.0,1.9,32.0,,,10.0,9.4,,,,
2020-10-12 04:00:00,18.0,4.2,40.0,,,50.0,11.2,,,,
2020-10-12 05:00:00,19.0,7.1,46.0,,,40.0,11.2,,,,
2020-10-12 06:00:00,18.0,7.1,49.0,,,70.0,13.0,,,,
2020-10-12 07:00:00,18.0,7.1,49.0,,,50.0,9.4,,,,
2020-10-12 08:00:00,18.0,4.9,42.0,,,80.0,16.6,,,,
2020-10-12 09:00:00,19.0,4.0,37.0,,,70.0,16.6,,,,
2020-10-12 10:00:00,18.0,1.9,34.0,,,60.0,18.4,,,,
2020-10-12 11:00:00,18.0,1.1,32.0,,,60.0,16.6,,,,
2020-10-12 12:00:00,17.0,0.2,32.0,,,70.0,16.6,,,,
2020-10-12 13:00:00,18.0,0.2,30.0,,,70.0,18.4,,,,
2020-10-12 14:00:00,18.0,-0.8,28.0,,,70.0,14.8,,,,
2020-10-12 15:00:00,18.0,0.2,30.0,,,60.0,16.6,,,,
2020-10-12 16:00:00,20.0,-0.1,26.0,,,160.0,5.4,,,,
2020-10-12 17:00:00,22.0,1.1,25.0,,,190.0,5.4,,,,
2020-10-12 18:00:00,23.0,3.0,27.0,,,270.0,7.6,,,,
2020-10-12 19:00:00,24.0,0.3,21.0,,,290.0,11.2,,,,
2020-10-12 20:00:00,24.0,-1.8,18.0,,,310.0,9.4,,,,
2020-10-12 21:00:00,25.0,-1.8,17.0,,,270.0,7.6,,,,
2020-10-12 22:00:00,26.0,-0.2,18.0,,,280.0,11.2,,,,
2020-10-12 23:00:00,26.0,-0.2,18.0,,,290.0,9.4,,,,
2020-10-13 00:00:00,25.0,1.2,21.0,,,290.0,7.6,,,,
2020-10-13 01:00:00,24.0,2.2,24.0,,,290.0,5.4,,,,
2020-10-13 02:00:00,22.0,2.1,27.0,,,0.0,0.0,,,,
2020-10-13 03:00:00,21.0,3.2,31.0,,,10.0,5.4,,,,
2020-10-13 04:00:00,21.0,1.8,28.0,,,0.0,0.0,,,,
2020-10-13 05:00:00,19.0,1.0,30.0,,,110.0,9.4,,,,
2020-10-13 06:00:00,20.0,-1.2,24.0,,,60.0,14.8,,,,
2020-10-13 07:00:00,19.0,-2.0,24.0,,,60.0,16.6,,,,
2020-10-13 08:00:00,19.0,-3.2,22.0,,,60.0,18.4,,,,
2020-10-13 09:00:00,19.0,-3.8,21.0,,,70.0,18.4,,,,
2020-10-13 10:00:00,19.0,-5.2,19.0,,,70.0,20.5,,,,
2020-10-13 11:00:00,19.0,-5.9,18.0,,,70.0,20.5,,,,
2020-10-13 12:00:00,19.0,-6.6,17.0,,,70.0,11.2,,,,
2020-10-13 13:00:00,18.0,-6.7,18.0,,,90.0,13.0,,,,
2020-10-13 14:00:00,17.0,-6.8,19.0,,,90.0,11.2,,,,
2020-10-13 15:00:00,19.0,-6.6,17.0,,,0.0,0.0,,,,
2020-10-13 16:00:00,22.0,-4.2,17.0,,,90.0,5.4,,,,
2020-10-13 17:00:00,23.0,-4.2,16.0,,,0.0,0.0,,,,
