time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 01:00:00,17.0,-11.7,13.0,,,80.0,9.4,,,,
2019-10-07 02:00:00,12.0,-10.9,19.0,,,,0.0,,,,
2019-10-07 03:00:00,8.0,-10.9,25.0,,,,0.0,,,,
2019-10-07 04:00:00,5.0,-11.2,30.0,,,,0.0,,,,
2019-10-07 05:00:00,3.0,-9.0,41.0,,,,0.0,,,,
2019-10-07 06:00:00,2.0,-9.0,44.0,,,,0.0,,,,
2019-10-07 07:00:00,1.0,-9.1,47.0,,,,0.0,,,,
2019-10-07 08:00:00,1.0,-8.0,51.0,,,,0.0,,,,
2019-10-07 09:00:00,0.0,-8.9,51.0,,,,0.0,,,,
2019-10-07 10:00:00,0.0,-8.9,51.0,,,,0.0,,,,
2019-10-07 11:00:00,0.0,-10.0,47.0,,,,0.0,,,,
2019-10-07 12:00:00,-1.0,-8.9,55.0,,,,0.0,,,,
2019-10-07 13:00:00,-1.0,-8.9,55.0,,,,0.0,,,,
2019-10-07 14:00:00,-1.0,-8.9,55.0,,,,0.0,,,,
2019-10-07 15:00:00,1.0,-8.0,51.0,,,,0.0,,,,
2019-10-07 16:00:00,8.0,-5.8,37.0,,,,0.0,,,,
2019-10-07 17:00:00,15.0,-7.8,20.0,,,,0.0,,,,
2019-10-07 18:00:00,18.0,-10.9,13.0,,,,0.0,,,,
2019-10-07 19:00:00,20.0,-10.3,12.0,,,,0.0,,,,
2019-10-07 20:00:00,20.0,-11.4,11.0,,,80.0,16.6,,,,
2019-10-07 21:00:00,20.0,-10.3,12.0,,,60.0,14.8,,,,
2019-10-07 22:00:00,20.0,-10.3,12.0,,,70.0,11.2,,,,
2019-10-07 23:00:00,20.0,-11.4,11.0,,,80.0,11.2,,,,
2019-10-08 00:00:00,19.0,-11.1,12.0,,,,0.0,,,,
2019-10-08 01:00:00,17.0,-6.1,20.0,,,280.0,5.4,,,,
2019-10-08 02:00:00,13.0,-6.1,26.0,,,,0.0,,,,
2019-10-08 03:00:00,9.0,-6.0,34.0,,,,0.0,,,,
2019-10-08 04:00:00,6.0,-6.0,42.0,,,,0.0,,,,
2019-10-08 05:00:00,5.0,-6.0,45.0,,,,0.0,,,,
2019-10-08 06:00:00,3.0,-7.0,48.0,,,,0.0,,,,
2019-10-08 07:00:00,2.0,-7.9,48.0,,,,0.0,,,,
2019-10-08 08:00:00,1.0,-7.0,55.0,,,,0.0,,,,
2019-10-08 09:00:00,0.0,-8.9,51.0,,,,0.0,,,,
2019-10-08 10:00:00,0.0,-8.0,55.0,,,,0.0,,,,
2019-10-08 11:00:00,0.0,-8.0,55.0,,,,0.0,,,,
2019-10-08 12:00:00,0.0,-8.0,55.0,,,,0.0,,,,
2019-10-08 13:00:00,0.0,-7.1,59.0,,,,0.0,,,,
2019-10-08 14:00:00,-1.0,-7.0,64.0,,,,0.0,,,,
2019-10-08 15:00:00,2.0,-5.0,60.0,,,,0.0,,,,
2019-10-08 16:00:00,10.0,-3.0,40.0,,,270.0,5.4,,,,
2019-10-08 17:00:00,16.0,-5.7,22.0,,,,0.0,,,,
2019-10-08 18:00:00,18.0,-10.9,13.0,,,,0.0,,,,
2019-10-08 19:00:00,21.0,-9.5,12.0,,,260.0,11.2,,,,
2019-10-08 20:00:00,21.0,-6.6,15.0,,,260.0,13.0,,,,
2019-10-08 21:00:00,21.0,-5.8,16.0,,,260.0,7.6,,,,
2019-10-08 22:00:00,21.0,-5.8,16.0,,,,0.0,,,,
2019-10-08 23:00:00,20.0,-4.3,19.0,,,260.0,16.6,,,,
2019-10-09 00:00:00,18.0,-2.9,24.0,,,270.0,16.6,,,,
2019-10-09 01:00:00,16.0,-3.0,27.0,,,250.0,7.6,,,,
2019-10-09 02:00:00,13.0,-5.1,28.0,,,,0.0,,,,
2019-10-09 03:00:00,9.0,-4.9,37.0,,,,0.0,,,,
2019-10-09 04:00:00,7.0,-5.1,42.0,,,,0.0,,,,
2019-10-09 05:00:00,6.0,-8.0,36.0,,,,0.0,,,,
2019-10-09 06:00:00,5.0,-6.9,42.0,,,,0.0,,,,
2019-10-09 07:00:00,4.0,-8.1,41.0,,,,0.0,,,,
2019-10-09 08:00:00,5.0,-6.9,42.0,,,260.0,11.2,,,,
2019-10-09 09:00:00,9.0,-8.1,29.0,,,250.0,9.4,,,,
2019-10-09 10:00:00,10.0,-9.2,25.0,,,250.0,11.2,,,,
2019-10-09 11:00:00,10.0,-6.0,32.0,,,250.0,13.0,,,,
2019-10-09 12:00:00,9.0,-2.9,43.0,,,260.0,18.4,,,,
2019-10-09 13:00:00,8.0,-2.1,49.0,,,260.0,18.4,,,,
2019-10-09 14:00:00,7.0,-0.9,57.0,,,250.0,13.0,,,,
2019-10-09 15:00:00,9.0,-0.9,50.0,,,240.0,11.2,,,,
2019-10-09 16:00:00,13.0,-5.1,28.0,,,250.0,14.8,,,,
2019-10-09 17:00:00,16.0,-7.0,20.0,,,260.0,16.6,,,,
2019-10-09 18:00:00,17.0,-9.9,15.0,,,270.0,24.1,,,,
2019-10-09 19:00:00,18.0,-10.9,13.0,,,270.0,27.7,,,,
2019-10-09 20:00:00,18.0,-9.9,14.0,,,240.0,20.5,,,,
2019-10-09 21:00:00,18.0,-8.2,16.0,,,260.0,24.1,,,,
2019-10-09 22:00:00,18.0,-6.0,19.0,,,240.0,14.8,,,,
2019-10-09 23:00:00,17.0,-3.7,24.0,,,250.0,18.4,,,,
2019-10-10 00:00:00,16.0,-5.1,23.0,,,250.0,22.3,,,,
2019-10-10 01:00:00,13.0,-2.1,35.0,,,270.0,16.6,,,,
2019-10-10 02:00:00,11.0,-1.1,43.0,,,270.0,18.4,,,,
2019-10-10 03:00:00,10.0,0.0,50.0,,,250.0,11.2,,,,
2019-10-10 04:00:00,10.0,-3.0,40.0,,,240.0,9.4,,,,
2019-10-10 05:00:00,8.0,0.0,57.0,,,240.0,7.6,,,,
2019-10-10 06:00:00,8.0,-4.1,42.0,,,280.0,11.2,,,,
2019-10-10 07:00:00,6.0,-6.9,39.0,,,230.0,7.6,,,,
2019-10-10 08:00:00,9.0,-11.1,23.0,,,,0.0,,,,
2019-10-10 09:00:00,7.0,-12.2,24.0,,,180.0,5.4,,,,
2019-10-10 10:00:00,,,,,,,,,,,
2019-10-10 11:00:00,,,,,,,,,,,
2019-10-10 12:00:00,,,,,,,,,,,
2019-10-10 13:00:00,,,,,,,,,,,
2019-10-10 14:00:00,,,,,,,,,,,
2019-10-10 15:00:00,,,,,,,,,,,
2019-10-10 16:00:00,,,,,,,,,,,
2019-10-10 17:00:00,,,,,,,,,,,
2019-10-10 18:00:00,,,,,,,,,,,
2019-10-10 19:00:00,9.0,-17.1,14.0,,,60.0,18.4,,,,
2019-10-10 20:00:00,10.0,-17.2,13.0,,,90.0,13.0,,,,
2019-10-10 21:00:00,10.0,-21.5,9.0,,,40.0,13.0,,,,
2019-10-10 22:00:00,10.0,-24.4,7.0,,,50.0,13.0,,,,
2019-10-10 23:00:00,9.0,-26.8,6.0,,,60.0,18.4,,,,
2019-10-11 00:00:00,8.0,-25.8,7.0,,,60.0,14.8,,,,
2019-10-11 01:00:00,6.0,-25.9,8.0,,,60.0,16.6,,,,
2019-10-11 02:00:00,4.0,-25.0,10.0,,,60.0,20.5,,,,
2019-10-11 03:00:00,3.0,-23.7,12.0,,,80.0,13.0,,,,
2019-10-11 04:00:00,1.0,-22.8,15.0,,,70.0,7.6,,,,
2019-10-11 05:00:00,1.0,-22.8,15.0,,,70.0,9.4,,,,
2019-10-11 06:00:00,2.0,-22.8,14.0,,,80.0,13.0,,,,
2019-10-11 07:00:00,2.0,-22.8,14.0,,,70.0,9.4,,,,
2019-10-11 08:00:00,1.0,-22.8,15.0,,,70.0,11.2,,,,
2019-10-11 09:00:00,2.0,-22.0,15.0,,,90.0,9.4,,,,
2019-10-11 10:00:00,1.0,-20.7,18.0,,,60.0,7.6,,,,
