time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-25 19:00:00,24.0,9.9,41.0,,,0.0,0.0,,1016.5,,
2020-09-25 20:00:00,26.0,10.2,37.0,,,0.0,0.0,,1015.8,,
2020-09-25 21:00:00,27.0,9.8,34.0,,,0.0,0.0,,1014.8,,
2020-09-25 22:00:00,27.0,9.8,34.0,,,0.0,0.0,,1013.8,,
2020-09-25 23:00:00,28.0,8.8,30.0,,,0.0,0.0,,1013.4,,
2020-09-26 00:00:00,28.0,7.8,28.0,,,0.0,0.0,,1013.1,,
2020-09-26 01:00:00,28.0,7.8,28.0,,,0.0,0.0,,1013.1,,
2020-09-26 02:00:00,26.0,10.2,37.0,,,0.0,0.0,,1013.4,,
2020-09-26 03:00:00,22.0,10.2,47.0,,,0.0,0.0,,1013.8,,
2020-09-26 04:00:00,17.0,9.9,63.0,,,0.0,0.0,,1014.4,,
2020-09-26 05:00:00,17.0,9.9,63.0,,,0.0,0.0,,1014.4,,
2020-09-26 06:00:00,16.0,9.0,63.0,,,0.0,0.0,,1015.1,,
2020-09-26 07:00:00,15.0,10.0,72.0,,,0.0,0.0,,1015.1,,
2020-09-26 08:00:00,14.0,10.0,77.0,,,0.0,0.0,,1015.1,,
2020-09-26 09:00:00,15.0,10.0,72.0,,,0.0,0.0,,1015.4,,
2020-09-26 10:00:00,15.0,10.0,72.0,,,0.0,0.0,,1015.4,,
2020-09-26 11:00:00,15.0,10.0,72.0,,,0.0,0.0,,1015.4,,
2020-09-26 12:00:00,13.0,10.0,82.0,,,0.0,0.0,,1015.8,,
2020-09-26 13:00:00,13.0,10.0,82.0,,,0.0,0.0,,1015.8,,
2020-09-26 14:00:00,12.0,9.0,82.0,,,0.0,0.0,,1016.1,,
2020-09-26 15:00:00,14.0,10.0,77.0,,,0.0,0.0,,1016.8,,
2020-09-26 16:00:00,19.0,11.1,60.0,,,0.0,0.0,,1016.5,,
2020-09-26 17:00:00,23.0,11.1,47.0,,,0.0,0.0,,1016.8,,
2020-09-26 18:00:00,25.0,10.8,41.0,,,0.0,0.0,,1016.5,,
2020-09-26 19:00:00,28.0,12.0,37.0,,,330.0,24.1,,1015.8,,
2020-09-26 20:00:00,29.0,12.0,35.0,,,320.0,24.1,,1015.1,,
2020-09-26 21:00:00,30.0,12.0,33.0,,,320.0,18.4,,,,
2020-09-26 22:00:00,32.0,11.2,28.0,,,330.0,14.8,,,,
2020-09-26 23:00:00,32.0,8.3,23.0,,,340.0,16.6,,1012.7,,
2020-09-27 00:00:00,31.0,9.3,26.0,,,350.0,18.4,,1012.4,,
2020-09-27 01:00:00,30.0,7.8,25.0,,,330.0,14.8,,1012.4,,
2020-09-27 02:00:00,26.0,10.2,37.0,,,320.0,9.4,,1012.1,,
2020-09-27 03:00:00,25.0,10.1,39.0,,,0.0,0.0,,1012.1,,
2020-09-27 04:00:00,23.0,10.1,44.0,,,0.0,0.0,,1012.1,,
2020-09-27 05:00:00,20.0,10.1,53.0,,,0.0,0.0,,1012.1,,
2020-09-27 06:00:00,20.0,10.1,53.0,,,0.0,0.0,,1011.7,,
2020-09-27 07:00:00,18.0,11.1,64.0,,,0.0,0.0,,1011.7,,
2020-09-27 08:00:00,18.0,11.1,64.0,,,350.0,13.0,,1011.7,,
2020-09-27 09:00:00,20.0,10.1,53.0,,,340.0,20.5,,1011.7,,
2020-09-27 10:00:00,18.0,10.1,60.0,,,350.0,16.6,,1011.7,,
2020-09-27 11:00:00,20.0,8.0,46.0,,,340.0,16.6,,1011.4,,
2020-09-27 12:00:00,18.0,8.0,52.0,,,350.0,13.0,,1011.4,,
2020-09-27 13:00:00,17.0,7.9,55.0,,,350.0,9.4,,1011.7,,
2020-09-27 14:00:00,17.0,7.1,52.0,,,360.0,9.4,,1012.1,,
2020-09-27 15:00:00,16.0,8.0,59.0,,,40.0,9.4,,1012.7,,
2020-09-27 16:00:00,22.0,7.0,38.0,,,10.0,16.6,,1012.7,,
2020-09-27 17:00:00,25.0,7.2,32.0,,,350.0,14.8,,1013.4,,
2020-09-27 18:00:00,27.0,6.9,28.0,,,350.0,18.4,,1013.1,,
2020-09-27 19:00:00,30.0,7.2,24.0,,,350.0,13.0,,1012.7,,
2020-09-27 20:00:00,31.0,8.1,24.0,,,340.0,9.4,,1011.7,,
2020-09-27 21:00:00,33.0,6.3,19.0,,,340.0,16.6,,1011.0,,
2020-09-27 22:00:00,35.0,5.4,16.0,,,320.0,14.8,,1009.7,,
2020-09-27 23:00:00,35.0,4.5,15.0,,,320.0,13.0,,1009.3,,
2020-09-28 00:00:00,35.0,4.5,15.0,,,320.0,7.6,,1008.6,,
2020-09-28 01:00:00,34.0,3.7,15.0,,,0.0,0.0,,1008.3,,
2020-09-28 02:00:00,29.0,7.0,25.0,,,0.0,0.0,,1009.3,,
2020-09-28 03:00:00,25.0,7.2,32.0,,,90.0,11.2,,1010.0,,
2020-09-28 04:00:00,21.0,7.9,43.0,,,80.0,11.2,,1010.4,,
2020-09-28 05:00:00,19.0,8.0,49.0,,,50.0,5.4,,1010.7,,
2020-09-28 06:00:00,21.0,7.9,43.0,,,0.0,0.0,,1011.4,,
2020-09-28 07:00:00,15.0,8.9,67.0,,,60.0,9.4,,1011.7,,
2020-09-28 08:00:00,16.0,8.0,59.0,,,0.0,0.0,,1012.0,,
2020-09-28 09:00:00,15.0,7.1,59.0,,,60.0,9.4,,1012.0,,
2020-09-28 10:00:00,16.0,8.0,59.0,,,0.0,0.0,,1012.4,,
