time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 03:00:00,18.0,7.1,49.0,,,,0.0,,,,
2019-10-07 04:00:00,19.0,5.1,40.0,,,,0.0,,,,
2019-10-07 05:00:00,19.0,3.2,35.0,,,,0.0,,,,
2019-10-07 06:00:00,18.0,3.1,37.0,,,,0.0,,,,
2019-10-07 07:00:00,19.0,1.9,32.0,,,90.0,11.2,,,,
2019-10-07 08:00:00,20.0,-0.1,26.0,,,100.0,9.4,,,,
2019-10-07 09:00:00,19.0,-2.0,24.0,,,100.0,5.4,,,,
2019-10-07 10:00:00,20.0,-4.3,19.0,,,100.0,11.2,,,,
2019-10-07 11:00:00,19.0,-3.8,21.0,,,100.0,11.2,,,,
2019-10-07 12:00:00,18.0,-4.1,22.0,,,90.0,11.2,,,,
2019-10-07 13:00:00,19.0,-3.8,21.0,,,100.0,9.4,,,,
2019-10-07 14:00:00,19.0,-5.2,19.0,,,100.0,11.2,,,,
2019-10-07 15:00:00,19.0,-3.8,21.0,,,100.0,11.2,,,,
2019-10-07 16:00:00,20.0,-3.0,21.0,,,90.0,11.2,,,,
2019-10-07 17:00:00,22.0,1.1,25.0,,,,7.6,,,,
2019-10-07 18:00:00,23.0,0.1,22.0,,,,0.0,,,,
2019-10-07 19:00:00,24.0,-3.4,16.0,,,,7.6,,,,
2019-10-07 20:00:00,25.0,-4.4,14.0,,,,5.4,,,,
2019-10-07 21:00:00,26.0,-3.6,14.0,,,,0.0,,,,
2019-10-07 22:00:00,26.0,-3.6,14.0,,,,9.4,,,,
2019-10-07 23:00:00,26.0,-8.0,10.0,,,,0.0,,,,
2019-10-08 00:00:00,26.0,-3.6,14.0,,,,0.0,,,,
2019-10-08 01:00:00,24.0,-3.4,16.0,,,,0.0,,,,
2019-10-08 02:00:00,20.0,-0.1,26.0,,,,0.0,,,,
2019-10-08 03:00:00,21.0,-0.9,23.0,,,,0.0,,,,
2019-10-08 04:00:00,20.0,-3.0,21.0,,,100.0,9.4,,,,
2019-10-08 05:00:00,20.0,-3.0,21.0,,,100.0,11.2,,,,
2019-10-08 06:00:00,20.0,-3.0,21.0,,,90.0,11.2,,,,
2019-10-08 07:00:00,19.0,-3.8,21.0,,,100.0,7.6,,,,
2019-10-08 08:00:00,19.0,-3.8,21.0,,,,0.0,,,,
2019-10-08 09:00:00,18.0,-5.3,20.0,,,,0.0,,,,
