time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-09-23 05:00:00,21.7,10.5,49.0,0.0,,,0.0,,1011.9,,
2019-09-23 06:00:00,20.0,10.1,53.0,0.0,,200.0,0.0,,1011.9,,
2019-09-23 07:00:00,20.0,10.7,55.0,0.0,,140.0,5.4,,1011.6,,
2019-09-23 08:00:00,17.8,9.4,58.0,0.0,,150.0,0.0,,1011.2,,
2019-09-23 09:00:00,16.7,13.2,80.0,0.0,,280.0,13.0,,1011.7,,
2019-09-23 10:00:00,17.8,16.7,93.0,0.0,,110.0,0.0,,1011.6,,
2019-09-23 11:00:00,16.7,15.1,90.0,0.0,,150.0,0.0,,1011.8,,
2019-09-23 12:00:00,16.7,16.1,96.0,0.0,,190.0,0.0,,1012.2,,
2019-09-23 13:00:00,15.0,15.0,100.0,0.0,,130.0,0.0,,1012.7,,
2019-09-23 14:00:00,13.9,13.3,96.0,0.0,,,0.0,,1013.0,,
2019-09-23 15:00:00,15.6,14.5,93.0,0.0,,,0.0,,1013.6,,
2019-09-23 16:00:00,21.7,15.5,68.0,0.0,,110.0,0.0,,1013.7,,
2019-09-23 17:00:00,25.0,14.5,52.0,0.0,,,7.6,,1013.8,,
2019-09-23 18:00:00,26.1,14.6,49.0,0.0,,,11.2,,1014.0,,
2019-09-23 19:00:00,27.8,14.4,44.0,0.0,,300.0,20.5,,1013.6,,
2019-09-23 20:00:00,29.4,11.9,34.0,0.0,,220.0,11.2,,1013.0,,
2019-09-23 21:00:00,30.0,3.1,18.0,0.0,,200.0,16.6,,1012.6,,
2019-09-23 22:00:00,31.1,16.1,66.0,0.0,,220.0,20.5,,1011.9,,
2019-09-23 23:00:00,30.0,1.4,16.0,0.0,,220.0,11.2,,1011.5,,
2019-09-24 00:00:00,27.2,11.7,38.0,0.0,,240.0,18.4,,1011.6,,
2019-09-24 01:00:00,21.7,13.9,61.0,0.0,,280.0,18.4,,1012.2,,
2019-09-24 02:00:00,17.8,13.3,75.0,0.0,,290.0,7.6,,1013.1,,
2019-09-24 03:00:00,16.7,12.8,78.0,0.0,,120.0,11.2,,1013.3,,
2019-09-24 04:00:00,16.1,12.3,78.0,0.0,,,0.0,,1013.3,,
2019-09-24 05:00:00,15.0,12.1,83.0,0.0,,20.0,5.4,,1013.2,,
2019-09-24 06:00:00,13.3,11.2,87.0,0.0,,180.0,5.4,,1013.4,,
2019-09-24 07:00:00,13.3,10.7,84.0,0.0,,50.0,5.4,,1013.0,,
2019-09-24 08:00:00,11.7,9.4,86.0,0.0,,,0.0,,1012.8,,
2019-09-24 09:00:00,11.1,8.3,83.0,0.0,,60.0,0.0,,1012.6,,
2019-09-24 10:00:00,11.1,8.8,86.0,0.0,,,0.0,,1012.4,,
2019-09-24 11:00:00,10.6,8.4,86.0,0.0,,100.0,7.6,,1011.9,,
2019-09-24 12:00:00,10.6,8.4,86.0,0.0,,,0.0,,1011.8,,
2019-09-24 13:00:00,10.0,7.8,86.0,0.0,,,0.0,,1012.4,,
2019-09-24 14:00:00,11.1,7.2,77.0,0.0,,70.0,5.4,,1012.7,,
2019-09-24 15:00:00,16.1,7.3,56.0,0.0,,110.0,0.0,,1013.3,,
2019-09-24 16:00:00,21.7,7.9,41.0,0.0,,,0.0,,1013.4,,
2019-09-24 17:00:00,29.4,10.0,30.0,0.0,,310.0,7.6,,1012.4,,
2019-09-24 18:00:00,31.1,7.5,23.0,0.0,,10.0,18.4,,1011.9,,
2019-09-24 19:00:00,30.0,10.0,29.0,0.0,,310.0,22.3,,1011.2,,
2019-09-24 20:00:00,32.2,10.3,26.0,0.0,,260.0,18.4,,1010.2,,
2019-09-24 21:00:00,33.3,10.6,25.0,0.0,,280.0,16.6,,1009.1,,
2019-09-24 22:00:00,33.3,9.4,23.0,0.0,,270.0,14.8,,1008.5,,
2019-09-24 23:00:00,31.1,13.4,34.0,0.0,,260.0,18.4,,1008.1,,
2019-09-25 00:00:00,28.3,13.8,41.0,0.0,,270.0,25.9,,1008.4,,
2019-09-25 01:00:00,26.7,13.4,44.0,0.0,,300.0,13.0,,1009.3,,
2019-09-25 02:00:00,23.3,11.7,48.0,0.0,,,0.0,,1009.8,,
2019-09-25 03:00:00,20.6,10.7,53.0,0.0,,140.0,0.0,,1010.0,,
2019-09-25 04:00:00,18.9,9.9,56.0,0.0,,190.0,5.4,,1009.8,,
2019-09-25 05:00:00,17.2,8.9,58.0,0.0,,,0.0,,1010.0,,
2019-09-25 06:00:00,17.2,9.4,60.0,0.0,,110.0,0.0,,1009.6,,
2019-09-25 07:00:00,16.7,9.4,62.0,0.0,,120.0,5.4,,1009.3,,
2019-09-25 08:00:00,16.7,9.4,62.0,0.0,,80.0,5.4,,1009.0,,
2019-09-25 09:00:00,15.6,8.8,64.0,0.0,,130.0,5.4,,1008.7,,
2019-09-25 10:00:00,15.0,8.9,67.0,0.0,,,0.0,,1008.2,,
2019-09-25 11:00:00,14.4,9.0,70.0,0.0,,,0.0,,1008.2,,
2019-09-25 12:00:00,13.9,8.3,69.0,0.0,,150.0,0.0,,1008.7,,
2019-09-25 13:00:00,13.3,8.4,72.0,0.0,,120.0,9.4,,1008.9,,
2019-09-25 14:00:00,14.4,9.0,70.0,0.0,,130.0,0.0,,1009.3,,
2019-09-25 15:00:00,21.1,9.0,46.0,0.0,,170.0,0.0,,1009.3,,
