time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-12 19:00:00,36.0,3.3,13.0,0.0,,310.0,18.4,,1014.3,,
2020-10-12 20:00:00,35.0,10.8,23.0,0.0,,310.0,22.3,,1013.8,,
2020-10-12 21:00:00,35.0,7.9,19.0,0.0,,270.0,16.6,,1012.5,,
2020-10-12 22:00:00,36.0,4.3,14.0,0.0,,280.0,16.6,,1011.8,,
2020-10-12 23:00:00,36.0,4.3,14.0,0.0,,280.0,24.1,,1011.9,,
2020-10-13 00:00:00,32.0,6.2,20.0,0.0,,290.0,24.1,,1011.9,,
2020-10-13 01:00:00,25.0,14.2,51.0,0.0,,280.0,14.8,,1012.2,,
2020-10-13 02:00:00,22.0,16.1,69.0,0.0,,190.0,5.4,,1012.1,,
2020-10-13 03:00:00,22.0,16.1,69.0,0.0,,100.0,7.6,,1014.4,,
2020-10-13 04:00:00,22.0,15.1,65.0,0.0,,60.0,5.4,,1014.5,,
2020-10-13 05:00:00,21.0,15.1,69.0,0.0,,90.0,5.4,,1014.8,,
2020-10-13 06:00:00,22.0,16.1,69.0,0.0,,0.0,0.0,,1015.1,,
2020-10-13 07:00:00,20.0,11.0,56.0,0.0,,0.0,0.0,,1015.1,,
2020-10-13 08:00:00,20.0,12.0,60.0,0.0,,0.0,0.0,,1014.9,,
2020-10-13 09:00:00,18.0,14.1,78.0,0.0,,0.0,0.0,,1014.8,,
2020-10-13 10:00:00,21.0,7.9,43.0,0.0,,60.0,5.4,,1014.6,,
2020-10-13 11:00:00,21.0,6.9,40.0,0.0,,60.0,5.4,,1014.6,,
2020-10-13 12:00:00,22.0,6.2,36.0,0.0,,0.0,0.0,,1014.7,,
2020-10-13 13:00:00,22.0,5.0,33.0,0.0,,0.0,0.0,,1015.0,,
2020-10-13 14:00:00,21.0,6.9,40.0,0.0,,0.0,0.0,,1014.5,,
2020-10-13 15:00:00,23.0,7.9,38.0,0.0,,0.0,0.0,,1016.2,,
2020-10-13 16:00:00,29.0,5.8,23.0,0.0,,0.0,0.0,,1016.6,,
2020-10-13 17:00:00,32.0,4.7,18.0,0.0,,110.0,5.4,,1016.6,,
2020-10-13 18:00:00,34.0,4.6,16.0,0.0,,310.0,5.4,,1016.0,,
2020-10-13 19:00:00,36.0,3.3,13.0,0.0,,310.0,13.0,,1015.3,,
2020-10-13 20:00:00,37.0,4.0,13.0,0.0,,300.0,14.8,,1014.7,,
2020-10-13 21:00:00,36.0,3.3,13.0,0.0,,280.0,18.4,,1013.9,,
2020-10-13 22:00:00,35.0,7.2,18.0,0.0,,260.0,24.1,,1013.3,,
2020-10-13 23:00:00,33.0,5.5,18.0,0.0,,250.0,20.5,,1013.5,,
2020-10-14 00:00:00,31.0,6.1,21.0,0.0,,290.0,24.1,,1013.3,,
2020-10-14 01:00:00,26.0,8.0,32.0,0.0,,280.0,9.4,,1013.3,,
2020-10-14 02:00:00,24.0,9.2,39.0,0.0,,0.0,0.0,,1014.2,,
2020-10-14 03:00:00,24.0,9.9,41.0,0.0,,100.0,7.6,,1014.5,,
2020-10-14 04:00:00,23.0,7.9,38.0,0.0,,0.0,0.0,,1014.7,,
2020-10-14 05:00:00,22.0,7.0,38.0,0.0,,0.0,0.0,,1014.9,,
2020-10-14 06:00:00,22.0,6.2,36.0,0.0,,0.0,0.0,,1014.8,,
2020-10-14 07:00:00,21.0,6.9,40.0,0.0,,0.0,0.0,,1014.7,,
2020-10-14 08:00:00,22.0,5.0,33.0,0.0,,70.0,5.4,,1014.6,,
2020-10-14 09:00:00,23.0,5.0,31.0,0.0,,70.0,5.4,,1014.6,,
2020-10-14 10:00:00,22.0,3.1,29.0,0.0,,0.0,0.0,,1014.6,,
2020-10-14 11:00:00,22.0,3.1,29.0,0.0,,100.0,5.4,,1014.2,,
2020-10-14 12:00:00,22.0,3.1,29.0,0.0,,110.0,5.4,,1014.2,,
2020-10-14 13:00:00,20.0,4.1,35.0,0.0,,80.0,5.4,,1014.6,,
2020-10-14 14:00:00,21.0,3.2,31.0,0.0,,120.0,5.4,,1014.9,,
2020-10-14 15:00:00,24.0,5.8,31.0,0.0,,0.0,0.0,,1015.3,,
2020-10-14 16:00:00,25.0,8.1,34.0,0.0,,0.0,0.0,,1015.6,,
2020-10-14 17:00:00,30.0,6.0,22.0,0.0,,0.0,0.0,,1015.6,,
2020-10-14 18:00:00,31.0,6.8,22.0,0.0,,310.0,18.4,,1015.5,,
2020-10-14 19:00:00,32.0,8.9,24.0,0.0,,290.0,20.5,,1015.1,,
2020-10-14 20:00:00,33.0,9.1,23.0,0.0,,290.0,16.6,,1014.4,,
2020-10-14 21:00:00,33.0,7.1,20.0,0.0,,300.0,11.2,,1013.7,,
2020-10-14 22:00:00,31.0,6.8,22.0,0.0,,300.0,13.0,,1013.5,,
2020-10-14 23:00:00,31.0,6.8,22.0,0.0,,260.0,13.0,,1013.3,,
2020-10-15 00:00:00,28.0,7.8,28.0,0.0,,300.0,13.0,,1013.1,,
2020-10-15 01:00:00,25.0,8.9,36.0,0.0,,270.0,5.4,,1013.7,,
2020-10-15 02:00:00,24.0,9.9,41.0,0.0,,0.0,0.0,,1014.3,,
