time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 17:00:00,15.0,0.8,38.0,0.0,,170.0,13.0,,1013.1,,
2020-10-23 18:00:00,9.0,-4.9,37.0,0.0,,180.0,0.0,,1013.1,,
2020-10-23 19:00:00,16.0,-3.0,27.0,0.0,,250.0,6.0,,1012.8,,
2020-10-23 20:00:00,18.0,-2.9,24.0,0.0,,,0.0,,1012.5,,
2020-10-23 21:00:00,17.8,0.4,31.0,0.0,,,9.4,,1012.2,,
2020-10-23 22:00:00,19.0,-3.2,22.0,0.0,,290.0,18.4,,1012.2,,
2020-10-23 23:00:00,19.0,-3.2,22.0,0.0,,260.0,20.5,,1012.2,,
2020-10-24 00:00:00,18.0,-1.8,26.0,0.0,,270.0,25.9,,1012.7,,
2020-10-24 01:00:00,14.0,-2.0,33.0,0.0,,230.0,5.4,,1013.4,,
2020-10-24 02:00:00,12.0,-5.1,30.0,0.0,,0.0,0.0,,1014.0,,
2020-10-24 03:00:00,7.0,-3.0,49.0,0.0,,150.0,5.4,,1014.5,,
2020-10-24 04:00:00,3.0,-4.0,60.0,0.0,,100.0,7.6,,1014.3,,
2020-10-24 05:00:00,1.0,-4.1,69.0,0.0,,0.0,0.0,,1014.1,,
2020-10-24 06:00:00,-6.1,-3.9,70.0,0.0,,0.0,0.0,,1014.0,,
2020-10-24 07:00:00,-2.0,-6.0,74.0,0.0,,0.0,0.0,,1013.7,,
2020-10-24 08:00:00,-1.0,-4.0,80.0,0.0,,0.0,0.0,,1013.2,,
2020-10-24 09:00:00,-2.0,-4.0,86.0,0.0,,0.0,0.0,,1012.8,,
2020-10-24 10:00:00,-2.0,-4.0,86.0,0.0,,0.0,0.0,,1013.1,,
2020-10-24 11:00:00,-4.0,-6.0,86.0,0.0,,0.0,0.0,,1013.1,,
2020-10-24 12:00:00,-6.0,-6.9,93.0,0.0,,0.0,0.0,,1013.4,,
2020-10-24 13:00:00,-5.0,-6.0,93.0,0.0,,0.0,0.0,,1013.6,,
2020-10-24 14:00:00,-7.0,-7.9,93.0,0.0,,140.0,0.0,,1014.3,,
2020-10-24 15:00:00,-1.0,-4.9,75.0,0.0,,140.0,0.0,,1014.6,,
2020-10-24 16:00:00,-1.0,-5.0,74.0,0.0,,0.0,0.0,,1014.3,,
2020-10-24 17:00:00,13.3,-0.7,38.0,0.0,,190.0,11.2,,1014.5,,
2020-10-24 18:00:00,16.0,-5.7,22.0,0.0,,170.0,0.0,,1014.3,,
2020-10-24 19:00:00,18.0,-4.1,22.0,0.0,,270.0,19.0,,1013.5,,
2020-10-24 20:00:00,18.0,-4.1,22.0,0.0,,270.0,18.4,,1012.9,,
2020-10-24 21:00:00,16.1,-1.5,30.0,0.0,,200.0,13.0,,1011.7,,
2020-10-24 22:00:00,17.0,-3.2,25.0,0.0,,260.0,19.0,,1011.6,,
2020-10-24 23:00:00,16.0,-3.0,27.0,0.0,,280.0,22.0,,1011.2,,
2020-10-25 00:00:00,16.0,-3.0,27.0,0.0,,280.0,22.3,,1011.3,,
2020-10-25 01:00:00,13.0,-2.9,33.0,0.0,,270.0,7.6,,1011.6,,
2020-10-25 02:00:00,10.0,-3.0,40.0,0.0,,250.0,7.6,,1012.0,,
2020-10-25 03:00:00,5.0,-4.0,52.0,0.0,,120.0,5.4,,1012.0,,
2020-10-25 04:00:00,6.0,-5.0,45.0,0.0,,150.0,7.6,,1011.9,,
2020-10-25 05:00:00,4.0,-6.0,48.0,0.0,,0.0,0.0,,1011.6,,
2020-10-25 06:00:00,-3.3,-6.8,56.0,0.0,,210.0,5.4,,1011.7,,
2020-10-25 07:00:00,1.0,-7.0,55.0,0.0,,150.0,5.4,,1011.6,,
2020-10-25 08:00:00,0.0,-8.0,55.0,0.0,,0.0,0.0,,1010.6,,
2020-10-25 09:00:00,-1.0,-7.0,64.0,0.0,,0.0,0.0,,1010.1,,
2020-10-25 10:00:00,-2.0,-7.9,64.0,0.0,,0.0,0.0,,1010.4,,
2020-10-25 11:00:00,-3.0,-7.0,74.0,0.0,,0.0,0.0,,1010.8,,
2020-10-25 12:00:00,-4.0,-6.9,80.0,0.0,,0.0,0.0,,1010.8,,
2020-10-25 13:00:00,-4.0,-6.9,80.0,0.0,,0.0,0.0,,1011.0,,
2020-10-25 14:00:00,-5.0,-7.0,86.0,0.0,,0.0,0.0,,1011.3,,
2020-10-25 15:00:00,-2.0,-6.0,74.0,0.0,,0.0,0.0,,1011.7,,
2020-10-25 16:00:00,2.0,-3.9,65.0,0.0,,0.0,0.0,,1012.5,,
2020-10-25 17:00:00,5.0,-3.8,53.0,0.0,,40.0,11.0,,1012.4,,
2020-10-25 18:00:00,6.0,-3.9,49.0,0.0,,50.0,11.0,,1012.3,,
