time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-06 00:00:00,35.0,12.0,25.0,,,,,,,,
2020-09-06 01:00:00,33.0,12.1,28.0,,,,,,,,
2020-09-06 02:00:00,33.0,11.0,26.0,,,,,,,,
2020-09-06 03:00:00,32.0,11.7,29.0,,,,,,,,
2020-09-06 04:00:00,31.0,13.8,35.0,,,,,,,,
2020-09-06 05:00:00,30.0,14.1,38.0,,,,,,,,
2020-09-06 06:00:00,32.0,11.7,29.0,,,,,,,,
2020-09-06 07:00:00,31.0,12.9,33.0,,,,,,,,
2020-09-06 08:00:00,29.0,11.1,33.0,,,,,,,,
2020-09-06 09:00:00,30.0,7.8,25.0,,,,,,,,
2020-09-06 10:00:00,34.0,3.7,15.0,,,,,,,,
2020-09-06 11:00:00,32.0,4.7,18.0,,,,,,,,
2020-09-06 12:00:00,31.0,4.7,19.0,,,,,,,,
2020-09-06 13:00:00,30.0,4.6,20.0,,,,,,,,
2020-09-06 14:00:00,30.0,4.6,20.0,,,,,,,,
2020-09-06 15:00:00,29.0,7.0,25.0,,,,,,,,
2020-09-06 16:00:00,30.0,7.2,24.0,,,,,,,,
2020-09-06 17:00:00,34.0,7.1,19.0,,,,,,,,
2020-09-06 18:00:00,34.0,7.1,19.0,,,,,,,,
2020-09-06 19:00:00,37.0,7.0,16.0,,,,,,,,
2020-09-06 20:00:00,38.0,7.8,16.0,,,,,,,,
2020-09-06 21:00:00,40.0,9.4,16.0,,,,,,,,
2020-09-06 22:00:00,41.0,8.2,14.0,,,,,,,,
2020-09-06 23:00:00,41.0,7.2,13.0,,,,,,,,
2020-09-07 00:00:00,41.0,6.0,12.0,,,,,,,,
2020-09-07 01:00:00,40.0,5.2,12.0,,,,,,,,
2020-09-07 02:00:00,37.0,6.1,15.0,,,,,,,,
2020-09-07 03:00:00,37.0,6.1,15.0,,,,,,,,
2020-09-07 04:00:00,36.0,6.2,16.0,,,,,,,,
2020-09-07 05:00:00,36.0,6.2,16.0,,,,,,,,
2020-09-07 06:00:00,32.0,6.9,21.0,,,,,,,,
2020-09-07 07:00:00,31.0,6.8,22.0,,,,,,,,
2020-09-07 08:00:00,31.0,6.8,22.0,,,,,,,,
2020-09-07 09:00:00,30.0,6.0,22.0,,,,,,,,
2020-09-07 10:00:00,30.0,6.0,22.0,,,,,,,,
2020-09-07 11:00:00,29.0,5.1,22.0,,,,,,,,
2020-09-07 12:00:00,29.0,5.8,23.0,,,,,,,,
2020-09-07 13:00:00,29.0,5.1,22.0,,,,,,,,
2020-09-07 14:00:00,30.0,4.6,20.0,,,,,,,,
2020-09-07 15:00:00,31.0,6.1,21.0,,,,,,,,
2020-09-07 16:00:00,34.0,5.5,17.0,,,,,,,,
2020-09-07 17:00:00,35.0,5.4,16.0,,,,,,,,
2020-09-07 18:00:00,36.0,6.2,16.0,,,,,,,,
2020-09-07 19:00:00,38.0,6.9,15.0,,,,,,,,
2020-09-07 20:00:00,38.0,6.9,15.0,,,,,,,,
2020-09-07 21:00:00,38.0,7.8,16.0,,,,,,,,
2020-09-07 22:00:00,38.0,7.8,16.0,,,,,,,,
2020-09-07 23:00:00,38.0,7.8,16.0,,,,,,,,
2020-09-08 00:00:00,37.0,8.8,18.0,,,,,,,,
2020-09-08 01:00:00,35.0,10.8,23.0,,,,,,,,
2020-09-08 02:00:00,35.0,7.9,19.0,,,,,,,,
2020-09-08 03:00:00,31.0,9.8,27.0,,,,,,,,
2020-09-08 04:00:00,30.0,10.0,29.0,,,,,,,,
2020-09-08 05:00:00,27.0,9.8,34.0,,,,,,,,
2020-09-08 06:00:00,27.0,9.8,34.0,,,,,,,,
2020-09-08 07:00:00,28.0,7.8,28.0,,,,,,,,
2020-09-08 08:00:00,29.0,8.1,27.0,,,,,,,,
2020-09-08 09:00:00,31.0,6.8,22.0,,,,,,,,
2020-09-08 10:00:00,30.0,7.2,24.0,,,,,,,,
2020-09-08 11:00:00,26.0,7.1,30.0,,,,,,,,
2020-09-08 12:00:00,25.0,7.2,32.0,,,,,,,,
2020-09-08 13:00:00,26.0,5.0,26.0,,,,,,,,
2020-09-08 14:00:00,28.0,4.9,23.0,,,,,,,,
2020-09-08 15:00:00,28.0,4.9,23.0,,,,,,,,
2020-09-08 16:00:00,32.0,3.9,17.0,,,,,,,,
2020-09-08 17:00:00,30.0,9.0,27.0,,,,,,,,
2020-09-08 18:00:00,32.0,6.2,20.0,,,,,,,,
2020-09-08 19:00:00,33.0,2.0,14.0,,,,,,,,
2020-09-08 20:00:00,33.0,-0.2,12.0,,,,,,,,
2020-09-08 21:00:00,33.0,-0.2,12.0,,,,,,,,
2020-09-08 22:00:00,33.0,-0.2,12.0,,,,,,,,
2020-09-08 23:00:00,28.0,-0.2,16.0,,,,,,,,
2020-09-09 00:00:00,28.0,-0.2,16.0,,,,,,,,
2020-09-09 01:00:00,26.0,1.3,20.0,,,,,,,,
2020-09-09 02:00:00,25.0,1.2,21.0,,,,,,,,
2020-09-09 03:00:00,22.0,2.1,27.0,,,,,,,,
2020-09-09 04:00:00,22.0,1.1,25.0,,,,,,,,
2020-09-09 05:00:00,22.0,1.1,25.0,,,,,,,,
2020-09-09 06:00:00,23.0,-1.9,19.0,,,,,,,,
2020-09-09 07:00:00,24.0,-9.5,10.0,,,,,,,,
2020-09-09 08:00:00,24.0,-9.5,10.0,,,,,,,,
2020-09-09 09:00:00,23.0,-8.0,12.0,,,,,,,,
