time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-25 20:00:00,26.7,9.5,34.0,0.0,,,5.4,,1015.5,,
2020-09-25 21:00:00,27.8,8.1,29.0,0.0,,0.0,0.0,,1014.7,,
2020-09-25 22:00:00,29.4,7.3,25.0,0.0,,0.0,0.0,,1013.7,,
2020-09-25 23:00:00,30.0,7.8,25.0,0.0,,180.0,11.2,,1013.4,,
2020-09-26 00:00:00,30.0,9.0,27.0,0.0,,180.0,13.0,,1013.3,,
2020-09-26 01:00:00,28.9,9.1,29.0,0.0,,20.0,13.0,,1013.7,,
2020-09-26 02:00:00,26.1,5.6,27.0,0.0,,310.0,25.9,,1014.2,,
2020-09-26 03:00:00,24.4,6.6,32.0,0.0,,310.0,20.5,,1014.6,,
2020-09-26 04:00:00,22.8,8.9,41.0,0.0,,330.0,20.5,,1015.0,,
2020-09-26 05:00:00,21.1,10.0,49.0,0.0,,340.0,13.0,,1015.5,,
2020-09-26 06:00:00,21.1,11.1,53.0,0.0,,330.0,16.6,,1015.9,,
2020-09-26 07:00:00,20.6,11.8,57.0,0.0,,360.0,18.4,,1016.0,,
2020-09-26 08:00:00,20.6,12.3,59.0,0.0,,350.0,14.8,,1016.0,,
2020-09-26 09:00:00,21.1,13.3,61.0,0.0,,10.0,11.2,,1016.4,,
2020-09-26 10:00:00,21.1,14.0,64.0,0.0,,330.0,22.3,,1016.4,,
2020-09-26 11:00:00,19.4,14.0,71.0,0.0,,10.0,11.2,,1016.2,,
2020-09-26 12:00:00,19.4,14.4,73.0,0.0,,330.0,11.2,,1016.2,,
2020-09-26 13:00:00,17.2,13.3,78.0,0.0,,210.0,5.4,,1016.2,,
2020-09-26 14:00:00,15.0,12.9,87.0,0.0,,0.0,0.0,,1016.5,,
2020-09-26 15:00:00,17.8,14.5,81.0,0.0,,0.0,0.0,,1016.8,,
2020-09-26 16:00:00,22.8,14.4,59.0,0.0,,10.0,13.0,,1016.7,,
2020-09-26 17:00:00,25.0,12.9,47.0,0.0,,350.0,24.1,,1016.9,,
2020-09-26 18:00:00,27.8,10.9,35.0,0.0,,360.0,22.3,,1016.9,,
2020-09-26 19:00:00,30.6,9.5,27.0,0.0,,10.0,16.6,,1016.3,,
2020-09-26 20:00:00,32.2,10.3,26.0,0.0,,340.0,13.0,,1015.5,,
2020-09-26 21:00:00,33.3,10.6,25.0,0.0,,340.0,18.4,,1014.5,,
2020-09-26 22:00:00,32.8,11.4,27.0,0.0,,340.0,25.9,,1013.7,,
2020-09-26 23:00:00,31.1,11.0,29.0,0.0,,340.0,27.7,,1013.3,,
2020-09-27 00:00:00,30.6,12.0,32.0,0.0,,330.0,31.7,,1012.9,,
2020-09-27 01:00:00,27.8,13.0,40.0,0.0,,320.0,27.7,,1013.2,,
2020-09-27 02:00:00,25.6,12.8,45.0,0.0,,320.0,22.3,,1013.0,,
2020-09-27 03:00:00,24.4,12.7,48.0,0.0,,320.0,31.7,,1012.8,,
2020-09-27 04:00:00,23.3,12.9,52.0,0.0,,340.0,24.1,,1013.2,,
2020-09-27 05:00:00,22.8,12.7,53.0,0.0,,330.0,27.7,,1013.4,,
2020-09-27 06:00:00,21.7,12.8,57.0,0.0,,350.0,16.6,,1013.4,,
2020-09-27 07:00:00,21.1,12.8,59.0,0.0,,10.0,16.6,,1013.2,,
2020-09-27 08:00:00,20.6,12.8,61.0,0.0,,10.0,16.6,,1013.0,,
2020-09-27 09:00:00,20.6,12.8,61.0,0.0,,30.0,14.8,,1012.8,,
2020-09-27 10:00:00,18.9,12.9,68.0,0.0,,10.0,13.0,,1012.3,,
2020-09-27 11:00:00,18.3,12.7,70.0,0.0,,20.0,13.0,,1012.0,,
2020-09-27 12:00:00,14.4,11.7,84.0,0.0,,0.0,0.0,,1011.9,,
2020-09-27 13:00:00,14.4,11.2,81.0,0.0,,0.0,0.0,,1011.9,,
2020-09-27 14:00:00,13.9,11.8,87.0,0.0,,310.0,7.6,,1012.0,,
2020-09-27 15:00:00,15.6,12.2,80.0,0.0,,160.0,9.4,,1012.0,,5.0
2020-09-27 16:00:00,20.6,13.3,63.0,0.0,,310.0,5.4,,1012.3,,5.0
2020-09-27 17:00:00,24.4,12.4,47.0,0.0,,180.0,7.6,,1012.5,,5.0
2020-09-27 18:00:00,27.8,11.8,37.0,0.0,,180.0,7.6,,1012.6,,5.0
2020-09-27 19:00:00,32.2,6.4,20.0,0.0,,340.0,5.4,,1012.2,,5.0
2020-09-27 20:00:00,35.6,4.0,14.0,0.0,,340.0,9.4,,1011.4,,5.0
2020-09-27 21:00:00,36.7,1.5,11.0,0.0,,,9.0,,1010.4,,
2020-09-27 22:00:00,38.3,-0.1,9.0,0.0,,80.0,9.4,,1009.7,,5.0
2020-09-27 23:00:00,38.3,-0.1,9.0,0.0,,80.0,16.6,,1009.2,,5.0
2020-09-28 00:00:00,37.2,0.5,10.0,0.0,,70.0,18.4,,1009.0,,5.0
2020-09-28 01:00:00,36.7,1.5,11.0,0.0,,70.0,9.4,,1008.8,,
2020-09-28 02:00:00,29.4,9.5,29.0,0.0,,140.0,11.2,,1008.9,,
2020-09-28 03:00:00,25.0,8.9,36.0,0.0,,160.0,7.6,,1009.3,,
2020-09-28 04:00:00,23.3,8.2,38.0,0.0,,190.0,5.4,,1009.7,,
2020-09-28 05:00:00,21.7,8.9,44.0,0.0,,0.0,0.0,,1009.8,,
2020-09-28 06:00:00,20.6,8.3,45.0,0.0,,0.0,0.0,,1010.2,,
2020-09-28 07:00:00,19.4,9.3,52.0,0.0,,0.0,0.0,,1010.4,,
2020-09-28 08:00:00,19.4,9.3,52.0,0.0,,0.0,0.0,,1010.6,,
2020-09-28 09:00:00,19.4,10.1,55.0,0.0,,180.0,7.6,,1010.7,,
2020-09-28 10:00:00,19.4,9.3,52.0,0.0,,180.0,7.6,,1010.8,,
2020-09-28 11:00:00,17.8,8.9,56.0,0.0,,290.0,5.4,,1010.8,,
2020-09-28 12:00:00,17.2,10.1,63.0,0.0,,20.0,7.6,,1010.9,,
