time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-10-07 01:00:00,27.6,5.8,25.0,0.0,,300.0,5.4,,1014.5,,
2019-10-07 02:00:00,23.1,6.8,35.0,0.0,,,0.0,,1014.5,,
2019-10-07 03:00:00,21.4,6.1,37.0,0.0,,40.0,5.4,,1014.8,,
2019-10-07 04:00:00,19.1,5.5,41.0,0.0,,60.0,0.0,,1015.2,,
2019-10-07 05:00:00,17.3,6.2,48.0,0.0,,100.0,0.0,,1015.1,,
2019-10-07 06:00:00,17.7,7.1,50.0,0.0,,90.0,0.0,,1015.1,,
2019-10-07 07:00:00,15.5,7.0,57.0,0.0,,50.0,0.0,,1015.1,,
2019-10-07 08:00:00,14.1,6.9,62.0,0.0,,,0.0,,1015.1,,
2019-10-07 09:00:00,13.3,7.5,68.0,0.0,,70.0,0.0,,1015.5,,
2019-10-07 10:00:00,13.1,8.2,72.0,0.0,,20.0,0.0,,1015.1,,
2019-10-07 11:00:00,10.5,7.4,81.0,0.0,,,0.0,,1014.8,,
2019-10-07 12:00:00,10.7,8.1,84.0,0.0,,360.0,0.0,,1014.8,,
2019-10-07 13:00:00,9.8,6.3,79.0,0.0,,340.0,0.0,,1015.1,,
2019-10-07 14:00:00,10.4,6.9,79.0,0.0,,40.0,0.0,,1015.5,,
2019-10-07 15:00:00,11.4,8.1,80.0,0.0,,360.0,7.6,,1015.8,,
2019-10-07 16:00:00,17.5,8.9,57.0,0.0,,320.0,7.6,,1016.2,,
2019-10-07 17:00:00,22.5,7.1,37.0,0.0,,350.0,7.6,,1015.8,,
2019-10-07 18:00:00,24.6,6.8,32.0,0.0,,290.0,7.6,,1015.8,,
2019-10-07 19:00:00,26.4,7.9,31.0,0.0,,290.0,5.4,,1015.1,,
2019-10-07 20:00:00,28.5,7.1,26.0,0.0,,,0.0,,1014.4,,
2019-10-07 21:00:00,30.2,6.8,23.0,0.0,,240.0,9.4,,1013.4,,
2019-10-07 22:00:00,30.4,7.6,24.0,0.0,,270.0,0.0,,1012.7,,
2019-10-07 23:00:00,30.8,6.0,21.0,0.0,,210.0,7.6,,1012.4,,
2019-10-08 00:00:00,30.7,6.5,22.0,0.0,,250.0,5.4,,1011.7,,
2019-10-08 01:00:00,29.5,6.2,23.0,0.0,,300.0,0.0,,1011.4,,
2019-10-08 02:00:00,25.6,6.7,30.0,0.0,,,0.0,,1011.1,,
2019-10-08 03:00:00,22.1,6.7,37.0,0.0,,80.0,7.6,,1011.8,,
2019-10-08 04:00:00,19.0,6.1,43.0,0.0,,60.0,5.4,,1011.4,,
2019-10-08 05:00:00,18.7,6.8,46.0,0.0,,90.0,0.0,,1011.7,,
2019-10-08 06:00:00,19.3,6.4,43.0,0.0,,70.0,0.0,,1011.7,,
2019-10-08 07:00:00,18.1,6.3,46.0,0.0,,60.0,9.4,,1011.7,,
2019-10-08 08:00:00,18.3,4.5,40.0,0.0,,90.0,9.4,,1011.4,,
2019-10-08 09:00:00,18.9,3.9,37.0,0.0,,80.0,5.4,,1011.4,,
2019-10-08 10:00:00,15.5,3.9,46.0,0.0,,70.0,0.0,,1011.4,,
2019-10-08 11:00:00,15.2,3.7,46.0,0.0,,230.0,0.0,,1011.0,,
2019-10-08 12:00:00,12.7,4.4,57.0,0.0,,340.0,0.0,,1011.1,,
2019-10-08 13:00:00,12.4,4.6,59.0,0.0,,340.0,9.4,,1011.1,,
2019-10-08 14:00:00,10.9,6.2,73.0,0.0,,340.0,9.4,,1011.1,,
2019-10-08 15:00:00,13.7,7.9,68.0,0.0,,30.0,7.6,,1011.4,,
2019-10-08 16:00:00,18.8,3.8,37.0,0.0,,,0.0,,1011.8,,
2019-10-08 17:00:00,23.4,1.7,24.0,0.0,,40.0,0.0,,1011.7,,
2019-10-08 18:00:00,26.0,3.3,23.0,0.0,,220.0,0.0,,1011.4,,
2019-10-08 19:00:00,27.0,2.8,21.0,0.0,,180.0,5.4,,1011.0,,
2019-10-08 20:00:00,28.8,3.6,20.0,0.0,,210.0,7.6,,1010.4,,
2019-10-08 21:00:00,29.3,3.3,19.0,0.0,,150.0,7.6,,1009.7,,
2019-10-08 22:00:00,29.4,5.5,22.0,0.0,,,0.0,,1009.4,,
2019-10-08 23:00:00,29.6,5.0,21.0,0.0,,160.0,5.4,,1008.7,,0.0
2019-10-09 00:00:00,29.1,5.9,23.0,0.0,,250.0,7.6,,1008.3,,
2019-10-09 01:00:00,28.6,6.1,24.0,0.0,,260.0,0.0,,1007.7,,
2019-10-09 02:00:00,23.7,6.9,34.0,0.0,,220.0,5.4,,1007.7,,
2019-10-09 03:00:00,21.0,5.8,37.0,0.0,,90.0,9.4,,1007.7,,
2019-10-09 04:00:00,19.6,6.0,41.0,0.0,,60.0,7.6,,1007.7,,
2019-10-09 05:00:00,19.7,5.7,40.0,0.0,,100.0,9.4,,1008.0,,
2019-10-09 06:00:00,17.8,6.0,46.0,0.0,,90.0,7.6,,1008.0,,
2019-10-09 07:00:00,17.5,6.1,47.0,0.0,,10.0,5.4,,1008.0,,
2019-10-09 08:00:00,14.5,6.8,60.0,0.0,,,0.0,,1008.0,,
2019-10-09 09:00:00,14.4,7.7,64.0,0.0,,60.0,0.0,,1008.7,,
2019-10-09 10:00:00,11.9,6.8,71.0,0.0,,340.0,0.0,,1009.0,,
2019-10-09 11:00:00,10.3,6.8,79.0,0.0,,320.0,9.4,,1009.0,,
2019-10-09 12:00:00,10.2,1.3,54.0,0.0,,310.0,13.0,,1009.7,,
2019-10-09 13:00:00,10.8,-0.7,45.0,0.0,,330.0,9.4,,1010.4,,
2019-10-09 14:00:00,9.5,1.2,56.0,0.0,,320.0,11.2,,1011.1,,
2019-10-09 15:00:00,10.7,2.0,55.0,0.0,,330.0,0.0,,1011.4,,
2019-10-09 16:00:00,13.9,1.2,42.0,0.0,,330.0,20.5,,1012.4,,
2019-10-09 17:00:00,16.7,-0.1,32.0,0.0,,340.0,29.5,,1012.8,,
2019-10-09 18:00:00,19.1,-1.4,25.0,0.0,,330.0,29.5,,1012.8,,
2019-10-09 19:00:00,20.8,-1.1,23.0,0.0,,320.0,27.7,,1012.4,,
2019-10-09 20:00:00,21.6,-1.7,21.0,0.0,,330.0,27.7,,1012.1,,
2019-10-09 21:00:00,22.9,-2.0,19.0,0.0,,320.0,22.3,,1011.4,,
2019-10-09 22:00:00,23.3,-3.1,17.0,0.0,,310.0,24.1,,1011.1,,
2019-10-09 23:00:00,24.0,-3.4,16.0,0.0,,330.0,35.3,,1010.7,,
2019-10-10 00:00:00,23.2,-2.4,18.0,0.0,,320.0,38.9,,1010.1,,
2019-10-10 01:00:00,21.9,-3.5,18.0,0.0,,320.0,33.5,,1010.1,,
2019-10-10 02:00:00,19.4,-4.8,19.0,0.0,,330.0,29.5,,1010.8,,
2019-10-10 03:00:00,17.0,-3.2,25.0,0.0,,340.0,25.9,,1011.4,,
2019-10-10 04:00:00,17.0,-4.9,22.0,0.0,,340.0,22.3,,1012.1,,
2019-10-10 05:00:00,18.2,-6.5,18.0,0.0,,340.0,27.7,,1012.8,,
2019-10-10 06:00:00,17.7,-10.2,14.0,0.0,,360.0,35.3,,1013.8,,
2019-10-10 07:00:00,12.1,-3.7,33.0,0.0,,330.0,25.9,,1014.1,,
2019-10-10 08:00:00,12.3,-5.7,28.0,0.0,,340.0,29.5,,1014.1,,
2019-10-10 09:00:00,12.4,-4.7,30.0,0.0,,330.0,24.1,,1014.5,,
2019-10-10 10:00:00,12.4,-7.6,24.0,0.0,,350.0,31.7,,1014.5,,
2019-10-10 11:00:00,10.9,-5.6,31.0,0.0,,350.0,35.3,,1014.8,,
2019-10-10 12:00:00,9.7,-5.4,34.0,0.0,,350.0,24.1,,1015.2,,
2019-10-10 13:00:00,9.9,-6.5,31.0,0.0,,350.0,29.5,,1015.5,,
2019-10-10 14:00:00,8.7,-5.6,36.0,0.0,,340.0,24.1,,1015.8,,
2019-10-10 15:00:00,9.8,-5.7,33.0,0.0,,340.0,27.7,,1016.2,,
2019-10-10 16:00:00,12.8,-5.8,27.0,0.0,,350.0,50.0,,1016.5,,27.0
2019-10-10 17:00:00,16.1,-6.3,21.0,0.0,,350.0,38.9,,1015.8,,5.0
2019-10-10 18:00:00,18.9,-6.0,18.0,0.0,,330.0,38.9,,1015.8,,
2019-10-10 19:00:00,22.0,-6.7,14.0,0.0,,340.0,37.1,,1015.5,,
2019-10-10 20:00:00,23.5,-5.6,14.0,0.0,,340.0,37.1,,1015.1,,
2019-10-10 21:00:00,24.6,-4.7,14.0,0.0,,320.0,35.3,,1014.1,,
2019-10-10 22:00:00,25.7,-5.9,12.0,0.0,,320.0,33.5,,1013.4,,
2019-10-10 23:00:00,26.0,-5.6,12.0,0.0,,310.0,31.7,,1013.1,,
2019-10-11 00:00:00,25.0,-4.4,14.0,0.0,,310.0,29.5,,1012.8,,
2019-10-11 01:00:00,22.8,-3.5,17.0,0.0,,310.0,18.4,,1012.8,,
2019-10-11 02:00:00,20.8,-3.7,19.0,0.0,,330.0,0.0,,1013.1,,
2019-10-11 03:00:00,16.5,-2.6,27.0,0.0,,80.0,0.0,,1013.8,,
