time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-10-25,,-2.1,14.9,0.0,,,,,,
2019-10-26,,0.0,9.3,1.4,,,,,,
2019-10-27,,-5.6,0.0,0.0,,,,,,
2019-10-28,,-10.3,1.4,0.0,,,,,,
2019-10-29,,-9.2,-4.1,0.0,,,,,,
2019-10-30,,-9.7,-1.0,0.0,,,,,,
2019-10-31,,-10.1,4.3,0.0,,,,,,
