time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2021-10-09 09:00:00,10.6,10.6,100.0,0.0,,0.0,0.0,,1017.8,,5.0
2021-10-09 10:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1017.5,,5.0
2021-10-09 11:00:00,9.4,9.4,100.0,0.0,,0.0,0.0,,1017.1,,5.0
2021-10-09 12:00:00,10.6,10.6,100.0,0.0,,0.0,0.0,,1017.3,,
2021-10-09 13:00:00,10.0,10.0,100.0,0.0,,0.0,0.0,,1017.7,,5.0
2021-10-09 14:00:00,8.9,8.9,100.0,0.0,,140.0,7.6,,1018.0,,5.0
2021-10-09 15:00:00,11.1,11.1,100.0,0.0,,0.0,0.0,,1019.0,,
2021-10-09 16:00:00,13.9,11.8,87.0,0.0,,0.0,0.0,,1018.2,,
2021-10-09 17:00:00,16.1,10.0,67.0,0.0,,0.0,0.0,,1018.0,,
2021-10-09 18:00:00,17.8,10.7,63.0,0.0,,0.0,0.0,,1017.6,,
2021-10-09 19:00:00,19.4,9.3,52.0,0.0,,296.0,7.6,,1017.1,,
2021-10-09 20:00:00,20.6,9.5,49.0,0.0,,300.0,7.6,,1016.5,,
2021-10-09 21:00:00,21.1,10.0,49.0,0.0,,300.0,18.4,,1015.7,,
2021-10-09 22:00:00,21.1,10.6,51.0,0.0,,300.0,11.2,,1015.3,,
2021-10-09 23:00:00,20.6,11.2,55.0,0.0,,300.0,20.5,,1015.3,,
2021-10-10 00:00:00,19.4,11.7,61.0,0.0,,270.0,18.4,,1015.3,,
2021-10-10 01:00:00,17.2,10.1,63.0,0.0,,260.0,16.6,,1015.7,,
2021-10-10 02:00:00,14.4,11.2,81.0,0.0,,290.0,9.4,,1016.3,,
2021-10-10 03:00:00,12.8,11.0,89.0,0.0,,260.0,7.6,,1017.0,,
2021-10-10 04:00:00,13.3,11.2,87.0,0.0,,0.0,0.0,,1016.8,,
2021-10-10 05:00:00,11.1,10.6,97.0,0.0,,0.0,0.0,,1017.0,,
2021-10-10 06:00:00,9.4,8.9,97.0,0.0,,0.0,0.0,,1017.3,,
2021-10-10 07:00:00,9.4,8.9,97.0,0.0,,0.0,0.0,,1017.2,,5.0
2021-10-10 08:00:00,8.9,8.9,100.0,0.0,,90.0,5.4,,1018.0,,5.0
2021-10-10 09:00:00,7.8,7.8,100.0,0.0,,0.0,0.0,,1016.8,,5.0
2021-10-10 10:00:00,8.3,7.9,97.0,0.0,,90.0,5.4,,1016.4,,5.0
2021-10-10 11:00:00,7.2,6.8,97.0,0.0,,70.0,5.4,,1017.0,,5.0
2021-10-10 12:00:00,6.1,6.1,100.0,0.0,,0.0,0.0,,1017.0,,5.0
2021-10-10 13:00:00,6.1,5.1,93.0,0.0,,50.0,5.4,,1016.6,,
2021-10-10 14:00:00,5.6,5.0,96.0,0.0,,0.0,0.0,,1017.3,,5.0
2021-10-10 15:00:00,8.9,8.3,96.0,0.0,,70.0,5.4,,1017.6,,
2021-10-10 16:00:00,14.4,9.0,70.0,0.0,,0.0,0.0,,1017.4,,
2021-10-10 17:00:00,19.4,7.8,47.0,0.0,,0.0,0.0,,1017.2,,
2021-10-10 18:00:00,22.8,5.2,32.0,0.0,,260.0,9.4,,1016.6,,
2021-10-10 19:00:00,25.0,4.2,26.0,0.0,,310.0,9.4,,1015.8,,
2021-10-10 20:00:00,26.1,2.1,21.0,0.0,,310.0,13.0,,1014.9,,
2021-10-10 21:00:00,26.1,7.2,30.0,0.0,,300.0,13.0,,1014.0,,
2021-10-10 22:00:00,25.6,6.7,30.0,0.0,,280.0,20.5,,1013.4,,
2021-10-10 23:00:00,25.0,5.2,28.0,0.0,,290.0,13.0,,1013.2,,
2021-10-11 00:00:00,23.9,7.9,36.0,0.0,,280.0,14.8,,1012.9,,
2021-10-11 01:00:00,21.1,8.4,44.0,0.0,,300.0,11.2,,1012.9,,
2021-10-11 02:00:00,18.3,7.7,50.0,0.0,,0.0,0.0,,1013.1,,
2021-10-11 03:00:00,14.4,7.9,65.0,0.0,,0.0,0.0,,1013.1,,
2021-10-11 04:00:00,11.7,8.4,80.0,0.0,,0.0,0.0,,1013.0,,
2021-10-11 05:00:00,10.6,7.8,83.0,0.0,,0.0,0.0,,1012.9,,
2021-10-11 06:00:00,10.0,7.8,86.0,0.0,,80.0,7.6,,1012.4,,5.0
2021-10-11 07:00:00,9.4,7.8,90.0,0.0,,80.0,5.4,,1012.0,,5.0
2021-10-11 08:00:00,8.3,6.8,90.0,0.0,,0.0,0.0,,1011.9,,
2021-10-11 09:00:00,7.2,5.7,90.0,0.0,,0.0,0.0,,1011.6,,
2021-10-11 10:00:00,6.7,5.6,93.0,0.0,,60.0,5.4,,1010.7,,5.0
2021-10-11 11:00:00,6.1,5.1,93.0,0.0,,0.0,0.0,,1010.2,,5.0
2021-10-11 12:00:00,5.6,4.4,92.0,0.0,,0.0,0.0,,1009.9,,
2021-10-11 13:00:00,4.4,4.0,97.0,0.0,,0.0,0.0,,1010.3,,
2021-10-11 14:00:00,4.4,3.4,93.0,0.0,,110.0,5.4,,1010.1,,5.0
2021-10-11 15:00:00,7.8,6.7,93.0,0.0,,0.0,0.0,,1010.0,,
2021-10-11 16:00:00,15.6,10.6,72.0,0.0,,160.0,7.6,,1009.6,,
2021-10-11 17:00:00,17.2,11.0,67.0,0.0,,170.0,16.6,,1009.3,,
2021-10-11 18:00:00,17.2,11.0,67.0,0.0,,200.0,18.4,,1008.9,,
2021-10-11 19:00:00,17.8,11.1,65.0,0.0,,210.0,14.8,,1008.4,,
2021-10-11 20:00:00,18.3,11.1,63.0,0.0,,200.0,24.1,,1007.6,,
2021-10-11 21:00:00,19.4,10.7,57.0,0.0,,190.0,25.9,,1006.1,,
2021-10-11 22:00:00,18.3,11.1,63.0,0.0,,200.0,22.3,,1005.6,,
2021-10-11 23:00:00,16.7,10.1,65.0,0.0,,210.0,22.3,,1006.0,,
2021-10-12 00:00:00,15.6,9.5,67.0,0.0,,220.0,18.4,,1005.3,,
2021-10-12 01:00:00,14.4,9.4,72.0,0.0,,240.0,22.3,,1005.3,,
2021-10-12 02:00:00,13.3,9.9,80.0,0.0,,220.0,24.1,,1005.7,,
2021-10-12 03:00:00,12.8,9.4,80.0,0.0,,230.0,16.6,,1006.4,,
2021-10-12 04:00:00,12.8,9.4,80.0,0.0,,210.0,16.6,,1005.7,,
2021-10-12 05:00:00,13.3,8.4,72.0,0.0,,260.0,24.1,,1005.8,,
2021-10-12 06:00:00,12.2,0.0,43.0,0.0,,280.0,16.6,,1006.6,,
2021-10-12 07:00:00,11.7,-2.9,36.0,0.0,,300.0,16.6,,1007.2,,
2021-10-12 08:00:00,8.9,-2.7,44.0,0.0,,270.0,11.2,,1007.5,,
2021-10-12 09:00:00,11.1,-3.8,35.0,0.0,,290.0,16.6,,1008.1,,
2021-10-12 10:00:00,11.7,-6.2,28.0,0.0,,280.0,18.4,,1008.6,,
2021-10-12 11:00:00,8.9,-4.0,40.0,0.0,,320.0,5.4,,1008.9,,
2021-10-12 12:00:00,5.6,-2.7,55.0,0.0,,150.0,7.6,,1009.7,,
2021-10-12 13:00:00,7.2,-0.5,58.0,0.0,,0.0,0.0,,1010.2,,
2021-10-12 14:00:00,7.8,-2.3,49.0,0.0,,180.0,7.6,,1010.7,,
2021-10-12 15:00:00,10.6,-1.2,44.0,0.0,,70.0,7.6,,1011.4,,
2021-10-12 16:00:00,12.8,-4.4,30.0,0.0,,0.0,0.0,,1012.2,,
2021-10-12 17:00:00,15.6,-8.0,19.0,0.0,,310.0,14.8,,1012.0,,
2021-10-12 18:00:00,17.2,-7.4,18.0,0.0,,290.0,24.1,,1012.3,,
2021-10-12 19:00:00,17.2,-8.1,17.0,0.0,,260.0,7.0,,1012.4,,
2021-10-12 20:00:00,17.8,-8.4,16.0,0.0,,260.0,7.6,,1011.9,,
2021-10-12 21:00:00,18.3,-8.0,16.0,0.0,,280.0,5.4,,1011.2,,
2021-10-12 22:00:00,18.9,-3.3,22.0,0.0,,280.0,22.3,,1010.9,,
2021-10-12 23:00:00,17.8,-2.5,25.0,0.0,,260.0,22.3,,1011.2,,
2021-10-13 00:00:00,16.1,-2.0,29.0,0.0,,240.0,18.4,,1011.9,,
2021-10-13 01:00:00,14.4,-1.7,33.0,0.0,,270.0,14.8,,1012.5,,
2021-10-13 02:00:00,10.6,-0.5,46.0,0.0,,0.0,0.0,,1012.9,,
2021-10-13 03:00:00,8.3,0.5,58.0,0.0,,0.0,0.0,,1013.6,,
2021-10-13 04:00:00,6.1,0.6,68.0,0.0,,0.0,0.0,,1014.1,,
2021-10-13 05:00:00,6.1,0.6,68.0,0.0,,40.0,5.4,,1014.1,,
2021-10-13 06:00:00,5.6,1.1,73.0,0.0,,0.0,0.0,,1013.9,,
2021-10-13 07:00:00,5.0,0.0,70.0,0.0,,0.0,0.0,,1013.9,,
2021-10-13 08:00:00,3.3,-0.5,76.0,0.0,,60.0,5.4,,1013.9,,
2021-10-13 09:00:00,3.3,0.7,83.0,0.0,,0.0,0.0,,1014.0,,
2021-10-13 10:00:00,1.7,-0.6,85.0,0.0,,0.0,0.0,,1013.5,,
2021-10-13 11:00:00,1.7,-0.6,85.0,0.0,,0.0,0.0,,1013.2,,
2021-10-13 12:00:00,1.7,-0.6,85.0,0.0,,0.0,0.0,,1013.6,,
2021-10-13 13:00:00,1.7,-0.6,85.0,0.0,,62.0,5.4,,1013.8,,
2021-10-13 14:00:00,1.1,-1.1,85.0,0.0,,0.0,0.0,,1014.3,,
2021-10-13 15:00:00,5.6,2.2,79.0,0.0,,0.0,0.0,,1014.7,,
2021-10-13 16:00:00,15.0,-0.7,34.0,0.0,,0.0,0.0,,1014.5,,
2021-10-13 17:00:00,20.6,-5.3,17.0,0.0,,300.0,7.6,,1014.2,,
2021-10-13 18:00:00,21.1,-4.2,18.0,0.0,,300.0,13.0,,1013.9,,
2021-10-13 19:00:00,21.7,-5.2,16.0,0.0,,310.0,16.6,,1013.6,,
2021-10-13 20:00:00,22.8,-3.5,17.0,0.0,,340.0,14.8,,1013.0,,
2021-10-13 21:00:00,22.2,-2.5,19.0,0.0,,270.0,22.3,,1012.2,,
2021-10-13 22:00:00,21.1,-2.1,21.0,0.0,,270.0,20.5,,1012.1,,
2021-10-13 23:00:00,21.1,-2.7,20.0,0.0,,270.0,22.3,,1011.9,,5.0
2021-10-14 00:00:00,20.0,-2.4,22.0,0.0,,290.0,16.6,,1012.2,,
2021-10-14 01:00:00,17.2,-1.5,28.0,0.0,,280.0,13.0,,1012.4,,
2021-10-14 02:00:00,12.2,-0.7,41.0,0.0,,0.0,0.0,,1013.2,,
2021-10-14 03:00:00,10.6,0.0,48.0,0.0,,0.0,0.0,,1013.6,,
2021-10-14 04:00:00,8.3,0.5,58.0,0.0,,0.0,0.0,,1013.5,,
2021-10-14 05:00:00,7.2,1.1,65.0,0.0,,0.0,0.0,,1013.7,,
2021-10-14 06:00:00,6.1,0.6,68.0,0.0,,0.0,0.0,,1013.8,,
2021-10-14 07:00:00,5.6,0.6,70.0,0.0,,0.0,0.0,,1014.1,,
2021-10-14 08:00:00,5.0,1.1,76.0,0.0,,0.0,0.0,,1014.1,,
2021-10-14 09:00:00,3.9,1.1,82.0,0.0,,0.0,0.0,,1014.0,,
2021-10-14 10:00:00,3.9,1.1,82.0,0.0,,0.0,0.0,,1014.2,,
2021-10-14 11:00:00,3.9,1.1,82.0,0.0,,0.0,0.0,,1014.0,,
2021-10-14 12:00:00,3.3,0.7,83.0,0.0,,0.0,0.0,,1014.2,,
2021-10-14 13:00:00,2.2,-0.1,85.0,0.0,,0.0,0.0,,1014.8,,
2021-10-14 14:00:00,2.8,0.5,85.0,0.0,,0.0,0.0,,1015.4,,
2021-10-14 15:00:00,7.2,2.3,71.0,0.0,,0.0,0.0,,1015.8,,
