time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2018-10-12 23:00:00,25.5,1.6,21.0,,,310.0,20.5,,,,
2018-10-13 00:00:00,25.8,1.1,20.0,,,310.0,22.3,,,,
2018-10-13 01:00:00,24.2,1.8,23.0,,,330.0,16.6,,,,
2018-10-13 02:00:00,22.5,2.0,26.0,,,320.0,11.2,,,,
2018-10-13 03:00:00,21.7,1.4,26.0,,,330.0,7.6,,,,
2018-10-13 04:00:00,18.7,2.1,33.0,,,,0.0,,,,
2018-10-13 05:00:00,16.3,3.0,41.0,,,120.0,7.6,,,,
2018-10-13 06:00:00,15.2,3.3,45.0,,,100.0,9.4,,,,
2018-10-13 07:00:00,14.5,3.0,46.0,,,,0.0,,,,
2018-10-13 08:00:00,13.3,2.8,49.0,,,,0.0,,,,
2018-10-13 09:00:00,13.3,2.8,49.0,,,,0.0,,,,
2018-10-13 10:00:00,11.4,2.9,56.0,,,130.0,5.4,,,,
2018-10-13 11:00:00,11.7,2.7,54.0,,,,0.0,,,,
2018-10-13 12:00:00,10.9,2.5,56.0,,,,0.0,,,,
2018-10-13 13:00:00,11.7,2.2,52.0,,,,0.0,,,,
2018-10-13 14:00:00,11.2,2.0,53.0,,,120.0,7.6,,,,
2018-10-13 15:00:00,12.1,2.3,51.0,,,180.0,5.4,,,,
2018-10-13 16:00:00,15.1,3.2,45.0,,,,0.0,,,,
2018-10-13 17:00:00,18.0,2.3,35.0,,,,0.0,,,,
2018-10-13 18:00:00,22.4,3.5,29.0,,,200.0,5.4,,,,
2018-10-13 19:00:00,25.4,0.8,20.0,,,,0.0,,,,
2018-10-13 20:00:00,25.9,1.9,21.0,,,260.0,7.6,,,,
2018-10-13 21:00:00,25.6,2.3,22.0,,,350.0,9.4,,,,
2018-10-13 22:00:00,26.1,2.1,21.0,,,320.0,13.0,,,,
2018-10-13 23:00:00,26.2,2.1,21.0,,,330.0,9.4,,,,
2018-10-14 00:00:00,25.3,2.1,22.0,,,300.0,16.6,,,,
2018-10-14 01:00:00,23.6,2.4,25.0,,,320.0,14.8,,,,
2018-10-14 02:00:00,22.2,2.3,27.0,,,330.0,13.0,,,,
2018-10-14 03:00:00,20.6,2.4,30.0,,,,0.0,,,,
2018-10-14 04:00:00,17.9,3.0,37.0,,,,0.0,,,,
2018-10-14 05:00:00,15.5,3.3,44.0,,,,0.0,,,,
2018-10-14 06:00:00,14.2,3.0,47.0,,,,0.0,,,,
2018-10-14 07:00:00,12.9,3.0,51.0,,,120.0,5.4,,,,
2018-10-14 08:00:00,11.4,2.4,54.0,,,130.0,7.6,,,,
2018-10-14 09:00:00,11.0,2.0,54.0,,,140.0,5.4,,,,
2018-10-14 10:00:00,11.0,1.0,50.0,,,110.0,7.6,,,,
2018-10-14 11:00:00,9.9,0.5,52.0,,,130.0,7.6,,,,
2018-10-14 12:00:00,10.1,2.2,58.0,,,190.0,9.4,,,,
2018-10-14 13:00:00,10.3,-1.1,45.0,,,,0.0,,,,
2018-10-14 14:00:00,9.5,-2.2,44.0,,,120.0,7.6,,,,
2018-10-14 15:00:00,10.3,-2.1,42.0,,,150.0,5.4,,,,
2018-10-14 16:00:00,14.4,2.3,44.0,,,130.0,5.4,,,,
2018-10-14 17:00:00,19.6,-1.5,24.0,,,,0.0,,,,
2018-10-14 18:00:00,21.8,-2.9,19.0,,,330.0,11.2,,,,
2018-10-14 19:00:00,23.2,-1.7,19.0,,,330.0,11.2,,,,
2018-10-14 20:00:00,24.5,0.1,20.0,,,350.0,14.8,,,,
2018-10-14 21:00:00,24.9,0.4,20.0,,,330.0,16.6,,,,
2018-10-14 22:00:00,24.6,1.5,22.0,,,320.0,24.1,,,,
2018-10-14 23:00:00,24.9,-2.7,16.0,,,320.0,16.6,,,,
2018-10-15 00:00:00,24.8,-3.6,15.0,,,300.0,14.8,,,,
2018-10-15 01:00:00,22.9,-6.0,14.0,,,320.0,16.6,,,,
2018-10-15 02:00:00,21.5,-5.4,16.0,,,330.0,14.8,,,,
2018-10-15 03:00:00,18.9,-4.6,20.0,,,360.0,7.6,,,,
2018-10-15 04:00:00,16.6,-8.6,17.0,,,90.0,11.2,,,,
2018-10-15 05:00:00,17.8,-13.1,11.0,,,120.0,9.4,,,,
2018-10-15 06:00:00,17.9,-14.2,10.0,,,180.0,11.2,,,,
2018-10-15 07:00:00,18.2,-18.3,7.0,,,160.0,11.2,,,,
2018-10-15 08:00:00,18.0,-18.4,7.0,,,120.0,7.6,,,,
2018-10-15 09:00:00,15.9,-17.0,9.0,,,250.0,5.4,,,,
2018-10-15 10:00:00,15.9,-15.7,10.0,,,200.0,9.4,,,,
2018-10-15 11:00:00,14.4,-14.7,12.0,,,220.0,9.4,,,,
2018-10-15 12:00:00,13.4,-14.5,13.0,,,,0.0,,,,
2018-10-15 13:00:00,11.7,-13.3,16.0,,,110.0,5.4,,,,
2018-10-15 14:00:00,10.2,-13.8,17.0,,,150.0,5.4,,,,
2018-10-15 15:00:00,10.9,-10.6,21.0,,,,0.0,,,,
2018-10-15 16:00:00,13.3,-9.9,19.0,,,,0.0,,,,
2018-10-15 17:00:00,18.1,-8.1,16.0,,,,0.0,,,,
2018-10-15 18:00:00,21.8,-14.0,8.0,,,,0.0,,,,
2018-10-15 19:00:00,24.0,-10.9,9.0,,,350.0,5.4,,,,
