time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 11:00:00,17.2,-8.1,17.0,0.0,,360.0,20.5,,1013.5,,
2020-10-23 12:00:00,16.7,-8.5,17.0,0.0,,360.0,20.5,,1013.4,,
2020-10-23 13:00:00,16.7,-8.5,17.0,0.0,,340.0,22.3,,1013.6,,
2020-10-23 14:00:00,16.1,-8.3,18.0,0.0,,350.0,16.6,,1014.0,,
2020-10-23 15:00:00,16.1,-7.6,19.0,0.0,,350.0,18.4,,1014.0,,
2020-10-23 16:00:00,17.8,-7.6,17.0,0.0,,350.0,20.5,,1014.7,,
2020-10-23 17:00:00,19.4,-7.9,15.0,0.0,,360.0,24.1,,1015.0,,
2020-10-23 18:00:00,21.1,-7.5,14.0,0.0,,360.0,31.7,,1014.7,,
2020-10-23 19:00:00,22.8,-8.1,12.0,0.0,,350.0,22.3,,1014.2,,
2020-10-23 20:00:00,24.4,-8.0,11.0,0.0,,20.0,24.1,,1013.4,,
2020-10-23 21:00:00,25.6,-8.3,10.0,0.0,,330.0,16.6,,1012.7,,
2020-10-23 22:00:00,27.2,-8.4,9.0,0.0,,20.0,9.4,,1011.9,,
2020-10-23 23:00:00,27.8,-9.5,8.0,0.0,,40.0,5.4,,1011.4,,
2020-10-24 00:00:00,27.8,-8.0,9.0,0.0,,0.0,0.0,,1011.2,,
2020-10-24 01:00:00,25.6,-4.9,13.0,0.0,,270.0,5.4,,1011.4,,
2020-10-24 02:00:00,20.6,-4.6,18.0,0.0,,0.0,0.0,,1011.7,,
2020-10-24 03:00:00,17.8,-3.1,24.0,0.0,,310.0,5.4,,1012.2,,
2020-10-24 04:00:00,16.1,-2.0,29.0,0.0,,0.0,0.0,,1012.6,,
2020-10-24 05:00:00,15.6,-3.3,27.0,0.0,,0.0,0.0,,1013.0,,
2020-10-24 06:00:00,13.3,-3.9,30.0,0.0,,0.0,0.0,,1013.7,,
2020-10-24 07:00:00,12.8,-3.1,33.0,0.0,,10.0,7.6,,1014.0,,
2020-10-24 08:00:00,11.1,-3.4,36.0,0.0,,0.0,0.0,,1013.9,,
2020-10-24 09:00:00,9.4,-2.2,44.0,0.0,,0.0,0.0,,1014.1,,
2020-10-24 10:00:00,9.4,-1.6,46.0,0.0,,0.0,0.0,,1014.2,,
2020-10-24 11:00:00,8.9,-2.1,46.0,0.0,,0.0,0.0,,1014.1,,
2020-10-24 12:00:00,7.8,-2.3,49.0,0.0,,0.0,0.0,,1013.9,,
2020-10-24 13:00:00,7.8,-1.2,53.0,0.0,,310.0,0.0,,1014.3,,
2020-10-24 14:00:00,6.1,-2.8,53.0,0.0,,0.0,0.0,,1014.9,,
2020-10-24 15:00:00,7.2,-1.0,56.0,0.0,,0.0,0.0,,1014.8,,
2020-10-24 16:00:00,8.9,-1.8,47.0,0.0,,0.0,0.0,,1015.5,,
2020-10-24 17:00:00,13.9,-1.7,34.0,0.0,,0.0,0.0,,1015.5,,
2020-10-24 18:00:00,18.3,-2.6,24.0,0.0,,0.0,0.0,,1015.2,,
2020-10-24 19:00:00,18.9,0.9,30.0,0.0,,190.0,5.4,,1014.5,,
2020-10-24 20:00:00,20.6,0.9,27.0,0.0,,0.0,0.0,,1013.7,,
2020-10-24 21:00:00,22.8,1.7,25.0,0.0,,0.0,0.0,,1012.5,,
2020-10-24 22:00:00,23.3,2.2,25.0,0.0,,210.0,7.6,,1011.4,,
2020-10-24 23:00:00,23.3,2.2,25.0,0.0,,0.0,0.0,,1010.9,,
2020-10-25 00:00:00,23.9,2.7,25.0,0.0,,0.0,0.0,,1010.6,,
2020-10-25 01:00:00,22.8,2.8,27.0,0.0,,130.0,7.6,,1010.4,,
2020-10-25 02:00:00,19.4,2.3,32.0,0.0,,130.0,5.4,,1010.4,,
2020-10-25 03:00:00,17.2,2.8,38.0,0.0,,0.0,0.0,,1010.6,,
