time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-10-23 15:00:00,9.0,-8.1,29.0,,,,9.4,,,,
2020-10-23 16:00:00,13.0,-8.8,21.0,,,0.0,0.0,,,,
2020-10-23 17:00:00,20.0,-9.3,13.0,,,320.0,11.0,,,,
2020-10-23 18:00:00,,,,,,,,,,,
2020-10-23 19:00:00,24.0,-9.5,10.0,,,290.0,19.0,,,,
2020-10-23 20:00:00,25.0,-7.5,11.0,,,290.0,13.0,,,,
2020-10-23 21:00:00,25.0,-7.5,11.0,,,290.0,13.0,,,,
2020-10-23 22:00:00,26.0,-6.8,11.0,,,280.0,7.0,,,,
2020-10-23 23:00:00,26.0,-5.6,12.0,,,240.0,11.0,,,,
2020-10-24 00:00:00,26.0,-5.6,12.0,,,240.0,11.2,,,,
2020-10-24 01:00:00,22.0,-2.7,19.0,,,,0.0,,,,
2020-10-24 02:00:00,22.0,-2.7,19.0,,,0.0,0.0,,,,
2020-10-24 03:00:00,18.0,-4.1,22.0,,,,,,,,
2020-10-24 04:00:00,18.0,-4.1,22.0,,,0.0,0.0,,,,
2020-10-24 05:00:00,17.0,-4.9,22.0,,,70.0,11.2,,,,
2020-10-24 06:00:00,17.0,-4.9,22.0,,,0.0,0.0,,,,
2020-10-24 07:00:00,16.0,-5.1,23.0,,,50.0,5.4,,,,
2020-10-24 08:00:00,13.0,-2.9,33.0,,,0.0,0.0,,,,
2020-10-24 09:00:00,14.0,-3.8,29.0,,,0.0,0.0,,,,
2020-10-24 10:00:00,13.0,-4.2,30.0,,,0.0,0.0,,,,
2020-10-24 11:00:00,10.0,-4.0,37.0,,,340.0,9.4,,,,
2020-10-24 12:00:00,13.0,-4.2,30.0,,,0.0,0.0,,,,
2020-10-24 13:00:00,11.0,-3.1,37.0,,,0.0,0.0,,,,
2020-10-24 14:00:00,11.0,-3.1,37.0,,,,9.4,,,,
2020-10-24 15:00:00,14.0,-2.9,31.0,,,,0.0,,,,
2020-10-24 16:00:00,16.0,0.1,34.0,,,,0.0,,,,
2020-10-24 17:00:00,16.0,0.1,34.0,,,0.0,0.0,,,,
2020-10-24 18:00:00,19.0,5.1,40.0,,,,0.0,,,,
2020-10-24 19:00:00,19.0,5.1,40.0,,,0.0,0.0,,,,
2020-10-24 20:00:00,21.0,5.0,35.0,,,150.0,9.4,,,,
2020-10-24 21:00:00,22.0,4.1,31.0,,,150.0,18.4,,,,
